Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-01-26;12:13:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8769;-0.4517437;-1.62169;16347.29;29.33914;1044.482;749.62;101.54;2714;1694;25.02;24.72;23.96;24.60;24.7;0.0;2.3;7;55.62;0.9680257;13.6416;70.9613;0.710315;374.8604;398.71;17362.4;;;;572;;;;;;;;;;;
2021-01-26;12:13:27;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6567;-0.4517437;-1.662383;16354.39;29.33914;1045.11;749.64;101.55;2713;1698;25.08;24.71;24.00;24.61;24.7;0.6;2.6;7;55.43;0.9686564;13.61614;71.1403;0.7484776;373.8321;398.45;17368.0;;;;572;1415;;;0.5958;6.19;0.5958;0.0000;;;;0.840
2021-01-26;12:14:38;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.1824;-0.4517437;-1.034909;16316.98;29.33914;1033.156;749.67;101.54;2713;1681;25.01;24.69;23.26;24.63;9.4;0.2;2.2;7;55.51;0.9572443;13.62536;70.25459;0.1649203;386.5923;398.60;17320.8;;;;564;;;;;;;;;;;
2021-01-26;12:15:38;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.882;-0.4517437;-0.9142337;16285.8;29.33914;1010.381;749.68;101.54;2713;1724;25.00;24.68;22.69;24.59;9.2;0.2;2.1;7;55.36;0.935488;13.66169;68.47526;5.974755E-02;389.6499;399.42;17266.8;;;;564;;;;;;;;;;;
2021-01-26;12:16:38;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.8118;-0.4517437;-0.9582211;16269.79;29.33914;975.1;749.61;101.54;2713;1722;24.99;24.64;22.53;24.59;9.2;0.2;2.3;7;55.24;0.9017102;13.64348;66.09095;0.1136147;389.2215;400.31;17215.6;;;;564;;;;;;;;;;;
2021-01-26;12:16:39;MP_005;0001;8;AFF1FF311FF---1FF-------------;;400.4414;-0.4517437;-0.9696844;16270.68;29.33914;974.3235;749.62;101.54;2714;1719;25.05;24.63;22.54;24.58;9.4;0.0;2.1;7;55.03;0.9009784;13.62953;66.10489;0.1249299;388.6682;400.00;17211.1;;;;564;1472;;;0.6168;2.43;0.6168;0.0000;;;;0.840
2021-01-26;12:25:03;ZPi005;0000;8;AFF1FF211FF---1FF-------------;Rh Curve;400.8432;-0.5106572;;16116.42;30.60638;;749.59;101.52;2715;1683;22.91;24.00;22.49;22.99;1500.2;1.1;2.3;7;;;;;;;;;;;;517;;;;;;;;;;;
2021-01-26;12:29:04;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6638;-0.5106572;-13.81497;16064.31;30.60638;1802.372;749.64;101.51;2716;1708;22.98;24.04;24.05;23.13;1499.7;1.0;2.3;7;64.54;1.690392;11.90364;142.0063;11.81377;250.6654;386.36;17836.1;;;;521;;;;;;;;;;;
2021-01-26;12:30:04;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4306;-0.5106572;-14.14151;16062.56;30.60638;1871.958;749.58;101.52;2715;1711;22.99;24.06;23.87;23.13;1499.9;1.1;2.4;7;64.76;1.756757;11.86167;148.1037;12.09403;252.5057;385.80;17903.9;;;;521;;;;;;;;;;;
2021-01-26;12:30:05;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4349;-0.5106572;-14.16115;16054.92;30.60638;1875.124;749.98;101.52;2715;1725;23.03;24.04;23.93;23.14;1499.9;0.6;2.1;7;64.59;1.760723;11.83636;148.7554;12.11783;252.7878;385.76;17905.5;;;;521;578;;;0.0986;62.12;0.0986;0.0000;;;;0.840
2021-01-26;12:33:20;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.8518;-0.5534781;;15987.63;33.26409;;749.80;101.51;2717;1720;23.02;24.07;23.63;23.21;1499.7;1.0;2.2;7;;;;;;;;;;;;521;;;;;;;;;;;
2021-01-26;12:37:20;MP_005;0001;8;AFF1FF211FF---1FF-------------;;398.7364;-0.5534781;-14.38135;15913.45;33.26409;1927.854;749.75;101.50;2716;1715;22.95;23.96;22.30;23.13;1500.0;1.0;2.2;7;64.55;1.807775;11.78657;153.3759;12.26346;254.2992;384.91;17808.0;;;;524;;;;;;;;;;;
2021-01-26;12:38:20;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2992;-0.5534781;-14.43287;15895.32;33.26409;1907.224;749.58;101.50;2716;1708;22.94;23.94;22.25;23.11;1499.7;1.1;2.4;7;64.45;1.787621;11.79035;151.6174;12.31568;252.8334;385.42;17769.3;;;;521;;;;;;;;;;;
2021-01-26;12:38:21;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8485;-0.5534781;-14.45823;15898.99;33.26409;1905.482;749.70;101.51;2715;1744;23.00;23.96;22.29;23.09;1499.0;0.6;2.6;7;64.21;1.786229;11.83645;150.9091;12.34113;252.4264;385.89;17766.8;;;;522;580;;;0.1000;62.96;0.1000;0.0000;;;;0.840
2021-01-26;12:41:37;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.1082;-0.5541691;;15817.16;37.72092;;749.64;101.49;2716;1702;25.00;25.82;22.44;25.08;1499.5;0.9;2.5;7;;;;;;;;;;;;514;;;;;;;;;;;
2021-01-26;12:45:37;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8537;-0.5541691;-14.25609;15760.1;37.72092;2219.534;749.56;101.48;2717;1742;25.02;25.83;23.03;24.95;1499.9;1.0;2.4;7;57.42;2.081599;15.22402;136.7312;12.03422;241.3984;386.15;17941.9;;;;512;;;;;;;;;;;
2021-01-26;12:46:37;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.2378;-0.5541691;-14.09526;15740.62;37.72092;2196.161;749.71;101.49;2716;1725;25.02;25.84;23.84;24.96;1499.9;1.1;2.3;7;57.29;2.059625;15.29743;134.6387;11.89344;241.3981;386.70;17899.1;;;;513;;;;;;;;;;;
2021-01-26;12:46:38;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8749;-0.5541691;-14.1234;15738.64;37.72092;2197.724;749.57;101.48;2716;1704;25.08;25.85;23.77;24.96;1499.9;0.6;2.6;7;57.08;2.060712;15.32155;134.4976;11.91764;240.6224;386.34;17897.5;;;;511;574;;;0.1098;69.14;0.1098;0.0000;;;;0.840
2021-01-26;12:49:53;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.8791;-0.5591791;;15664.97;34.94678;;749.74;101.48;2717;1716;25.02;25.87;23.92;24.96;1499.7;1.0;2.5;7;;;;;;;;;;;;509;;;;;;;;;;;
2021-01-26;12:53:53;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5685;-0.5591791;-14.49907;15596.53;34.94678;2317.52;749.68;101.49;2717;1734;24.99;25.80;22.55;24.97;1499.5;1.2;2.4;7;57.34;2.177925;15.2223;143.0746;12.22312;244.8689;385.63;17879.1;;;;513;;;;;;;;;;;
2021-01-26;12:54:53;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5082;-0.5591791;-14.55807;15588.33;34.94678;2340.677;749.75;101.49;2716;1713;24.98;25.76;22.50;24.94;1499.7;1.1;2.2;7;57.40;2.200284;15.14233;145.3068;12.27142;246.3022;385.51;17894.1;;;;513;;;;;;;;;;;
2021-01-26;12:54:54;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6307;-0.5591791;-14.55941;15580.2;34.94678;2339.758;749.59;101.51;2716;1724;25.02;25.74;22.48;24.94;1500.7;1.2;2.1;7;57.29;2.198922;15.09726;145.6504;12.27014;246.7456;385.61;17889.5;;;;513;575;;;0.1078;67.96;0.1078;0.0000;;;;0.840
2021-01-26;12:58:10;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.8812;-0.5460097;;14243.7;41.14914;;749.74;101.49;2718;1665;27.00;27.46;21.79;26.82;1499.7;1.2;2.4;7;;;;;;;;;;;;509;;;;;;;;;;;
2021-01-26;13:02:10;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8656;-0.5460097;-14.88568;14219.27;41.14914;3078.738;749.53;101.49;2717;1646;27.02;27.40;21.90;26.61;1500.0;1.1;2.2;7;49.07;2.895947;19.20723;150.7737;12.31863;248.5698;385.53;17256.9;;;;508;;;;;;;;;;;
2021-01-26;13:03:10;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.1962;-0.5460097;-14.75364;14212.76;41.14914;3025.863;749.56;101.48;2715;1664;26.98;27.36;22.07;26.54;1500.2;1.1;2.2;7;49.01;2.845444;19.18528;148.3139;12.2163;247.0368;384.99;17197.5;;;;505;;;;;;;;;;;
2021-01-26;13:04:10;MP_005;0001;8;AFF1FF211FF---1FF-------------;;398.6735;-0.5460097;-14.5951;14215.99;41.14914;2965.737;749.72;101.49;2715;1650;27.02;27.41;23.21;26.57;1499.7;0.7;2.5;7;48.74;2.788564;19.3601;144.0367;12.09351;244.1497;384.62;17140.6;;;;505;;;;;;;;;;;
2021-01-26;13:05:10;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5905;-0.5460097;-14.51887;14214.55;41.14914;2924.948;749.64;101.48;2715;1652;27.03;27.46;23.54;26.59;1500.0;0.9;2.6;7;48.59;2.749286;19.51616;140.8723;12.03316;242.798;385.62;17098.4;;;;505;;;;;;;;;;;
2021-01-26;13:06:10;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.907;-0.5460097;-14.42435;14213.1;41.14914;2896.214;749.57;101.48;2714;1648;27.02;27.46;23.75;26.57;1499.7;1.0;2.5;7;48.52;2.721544;19.54683;139.232;11.9529;242.5213;386.03;17068.2;;;;505;;;;;;;;;;;
2021-01-26;13:06:11;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8131;-0.5460097;-14.40933;14225.92;41.14914;2893.801;749.75;101.48;2714;1646;27.08;27.49;23.74;26.58;1500.7;1.2;2.1;7;48.38;2.719901;19.59784;138.7857;11.9426;242.1662;386.01;17072.8;;;;505;571;;;0.1156;72.85;0.1156;0.0000;;;;0.840
2021-01-26;13:09:26;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.8071;-0.5225648;;12477.47;49.22971;;749.76;101.47;2717;1721;27.03;27.44;23.93;26.63;1500.2;0.9;2.4;7;;;;;;;;;;;;505;;;;;;;;;;;
2021-01-26;13:13:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5842;-0.5225648;-13.71455;12444.41;49.22971;2911.382;749.75;101.47;2717;1731;27.03;27.54;24.12;26.60;1500.0;1.2;2.4;7;43.48;2.724082;21.50085;126.6965;11.31085;236.6737;386.39;15306.6;;;;505;;;;;;;;;;;
2021-01-26;13:14:26;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5781;-0.5225648;-13.59687;12439.77;49.22971;2856.676;749.87;101.47;2716;1718;27.04;27.55;24.35;26.64;1499.9;0.9;2.6;7;43.30;2.672263;21.59598;123.7389;11.22217;234.562;386.50;15247.2;;;;505;;;;;;;;;;;
2021-01-26;13:14:27;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4031;-0.5225648;-13.58266;12443.94;49.22971;2851.854;749.57;101.46;2718;1725;27.08;27.54;24.19;26.66;1499.9;1.2;2.6;7;43.18;2.666581;21.57071;123.6205;11.20648;234.5006;386.36;15241.4;;;;505;569;;;0.1125;70.85;0.1125;0.0000;;;;0.840
2021-01-26;13:17:42;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.5858;-0.5242425;;10724.11;53.57195;;749.59;101.47;2718;1725;27.03;27.55;24.01;26.68;1499.9;0.7;2.3;7;;;;;;;;;;;;505;;;;;;;;;;;
2021-01-26;13:21:42;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4903;-0.5242425;-13.02149;10674.49;53.57195;2872.768;749.77;101.46;2719;1729;27.01;27.58;24.19;26.67;1500.2;0.9;2.5;7;38.37;2.678324;23.43565;114.2842;10.67607;229.9845;386.99;13493.7;;;;505;;;;;;;;;;;
2021-01-26;13:22:42;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.3741;-0.5242425;-12.94323;10676.21;53.57195;2848.757;749.35;101.45;2719;1714;27.01;27.57;24.11;26.70;1499.9;1.0;2.3;7;38.31;2.653974;23.45275;113.1626;10.60577;229.4731;386.96;13471.4;;;;505;;;;;;;;;;;
2021-01-26;13:22:43;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.502;-0.5242425;-12.94964;10672.76;53.57195;2849.708;749.54;101.45;2718;1726;27.10;27.58;24.27;26.70;1499.9;1.2;2.1;7;38.11;2.655532;23.4784;113.1053;10.61376;229.3999;387.08;13467.5;;;;505;567;;;0.1093;68.88;0.1093;0.0000;;;;0.840
