Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-25;12:08:25;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7316;1.598289;0.4733262;20573.09;-43.46497;715.3958;749.70;101.050;2716;1709;25.01;24.74;28.81;24.92;24.0;0.0;24.1;7;67.99;0.7266382;9.797568;74.16516;0.7645989;376.5774;398.58;21323.4;;;;489;1464;;;0.6660;6.72;;;;;;0.840
2021-03-25;12:09:36;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7731;1.598289;1.080666;20573.55;-43.46497;674.0995;749.71;101.042;2716;1715;24.99;24.75;28.77;24.82;8.4;0.9;24.3;7;67.98;0.6870871;9.839244;69.8313;0.2107613;388.5015;399.26;21291.1;;;;481;;;;;;;;;;;
2021-03-25;12:10:36;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4667;1.598289;1.216655;20555.82;-43.46497;641.6312;749.70;101.050;2717;1710;25.00;24.78;28.77;24.83;8.6;1.2;24.4;7;67.76;0.6559505;9.948636;65.93372;9.585665E-02;390.6885;399.09;21240.9;;;;481;;;;;;;;;;;
2021-03-25;12:11:36;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6654;1.598289;1.216413;20560.43;-43.46497;622.2239;749.70;101.050;2717;1705;25.00;24.78;28.81;24.85;9.0;1.0;23.9;7;67.73;0.6373591;9.969738;63.92938;0.1033766;390.6183;399.28;21226.1;;;;481;;;;;;;;;;;
2021-03-25;12:11:37;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6935;1.598289;1.210637;20562.26;-43.46497;626.7814;749.70;101.050;2716;1694;25.03;24.76;28.82;24.92;9.0;0.9;24.1;7;67.63;0.641727;9.920863;64.68459;0.1070351;390.6051;399.30;21232.5;;;;481;1519;;;0.6833;2.59;;;;;;0.840
2021-03-25;12:20:01;ZPi005;0000;8;AFF1FF312FF---1FF-------------;Rh Curve;399.5194;1.473476;;21058.67;-38.37799;;749.63;101.044;2725;1702;22.97;24.09;29.25;23.98;1499.2;1.2;24.1;7;;;;;;;;;;;;498;;;;;;;;;;;
2021-03-25;12:24:02;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6699;1.473476;-8.818264;21055.73;-38.37799;916.5057;749.74;101.038;2727;1727;22.96;24.03;29.27;23.95;1499.2;1.4;24.2;7;79.40;0.9150311;7.765075;117.8393;9.288842;262.461;389.38;22010.6;;;;498;;;;;;;;;;;
2021-03-25;12:25:02;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6365;1.473476;-9.043773;21064.62;-38.37799;947.7622;749.77;101.032;2728;1711;22.96;24.03;29.30;23.98;1499.2;1.6;24.3;7;79.50;0.9450679;7.725929;122.3242;9.489212;264.1665;389.12;22050.8;;;;499;;;;;;;;;;;
2021-03-25;12:25:03;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.8291;1.473476;-9.043777;21030.24;-38.37799;951.2663;749.54;101.040;2730;1713;22.98;24.00;29.30;24.06;1498.6;1.7;24.1;7;79.31;0.9481004;7.695873;123.196;9.484776;265.2701;389.30;22021.2;;;;498;556;;;0.1043;65.66;;;;;;0.840
2021-03-25;12:28:18;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.4958;1.466911;;19648.96;-33.43827;;749.65;101.028;2731;1735;22.97;23.97;29.19;23.95;1498.6;1.2;23.9;7;;;;;;;;;;;;502;;;;;;;;;;;
2021-03-25;12:32:18;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7781;1.466911;-9.822016;19634.26;-33.43827;1233.52;749.74;101.022;2736;1747;22.96;23.95;29.08;23.92;1499.2;1.4;23.8;7;75.35;1.212705;8.753193;138.5443;10.10855;270.1706;388.49;20901.2;;;;499;;;;;;;;;;;
2021-03-25;12:33:18;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7183;1.466911;-9.822569;19639.32;-33.43827;1218.193;749.57;101.026;2736;1744;22.96;23.93;29.13;23.92;1499.6;1.2;24.2;7;75.32;1.197747;8.739375;137.0518;10.11252;268.842;388.43;20891.0;;;;500;;;;;;;;;;;
2021-03-25;12:33:19;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7468;1.466911;-9.826919;19649.31;-33.43827;1221.985;749.88;101.030;2736;1754;22.98;23.95;29.14;23.99;1498.6;1.7;24.1;7;75.28;1.201895;8.752726;137.3167;10.11933;269.0378;388.49;20905.0;;;;499;560;;;0.1089;68.56;;;;;;0.840
2021-03-25;12:36:35;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.9268;1.457079;;18972.49;-32.94492;;749.76;101.020;2738;1724;24.82;25.33;28.89;24.72;1498.8;1.4;24.1;7;;;;;;;;;;;;494;;;;;;;;;;;
2021-03-25;12:40:35;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.8235;1.457079;-9.926893;18991.16;-32.94492;1562.296;749.61;101.024;2739;1744;24.89;25.39;29.02;24.82;1499.2;1.4;23.7;7;66.09;1.526174;11.81518;129.1706;10.07406;260.7914;388.44;20586.4;;;;490;;;;;;;;;;;
2021-03-25;12:41:35;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7344;1.457079;-9.87048;18984.52;-32.94492;1551.056;749.62;101.022;2740;1735;24.91;25.41;28.97;24.84;1498.4;1.4;23.9;7;65.96;1.515414;11.87812;127.5804;10.02558;259.8125;388.41;20568.5;;;;490;;;;;;;;;;;
2021-03-25;12:41:36;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6537;1.457079;-9.885846;18983.01;-32.94492;1546.728;749.83;101.020;2740;1734;24.95;25.41;28.95;24.97;1498.6;0.9;23.5;7;65.80;1.511689;11.86993;127.3545;10.04452;259.2805;388.31;20565.0;;;;490;556;;;0.1187;74.72;;;;;;0.840
2021-03-25;12:44:51;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.4346;1.449247;;15821.14;-16.18321;;749.52;101.028;2742;1776;24.94;25.41;29.02;24.89;1499.0;1.9;23.8;7;;;;;;;;;;;;490;;;;;;;;;;;
2021-03-25;12:48:51;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.8731;1.449247;-9.859601;15813.72;-16.18321;1914.408;749.60;101.018;2744;1738;24.96;25.43;29.05;24.92;1498.6;1.0;23.9;7;56.72;1.841635;14.79717;124.4586;9.880755;257.262;388.56;17744.3;;;;490;;;;;;;;;;;
2021-03-25;12:49:51;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.3564;1.449247;-9.683002;15803.38;-16.18321;1887.532;749.62;101.020;2743;1756;24.98;25.43;29.06;24.93;1499.2;1.4;23.7;7;56.55;1.815992;14.82842;122.467;9.726228;256.869;388.22;17707.1;;;;490;;;;;;;;;;;
2021-03-25;12:49:52;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4729;1.449247;-9.691319;15810.27;-16.18321;1882.027;749.77;101.020;2743;1755;25.01;25.44;29.06;25.02;1499.6;1.7;23.5;7;56.44;1.811107;14.84671;121.9871;9.737844;256.329;388.32;17707.6;;;;490;552;;;0.1123;70.74;;;;;;0.840
2021-03-25;12:53:08;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.4922;1.415072;;15103.87;-17.06355;;749.69;101.022;2746;1752;28.01;28.18;28.94;27.35;1499.6;1.0;24.5;7;;;;;;;;;;;;480;;;;;;;;;;;
2021-03-25;12:57:08;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6292;1.415072;-8.998841;15089.92;-17.06355;2194.645;749.73;101.014;2746;1738;28.00;28.29;28.97;27.51;1499.0;0.9;24.1;7;46.23;2.109216;21.34278;98.82573;8.938557;237.6808;389.22;17301.6;;;;478;;;;;;;;;;;
2021-03-25;12:58:08;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4589;1.415072;-8.798002;15078.99;-17.06355;2152.2;749.59;101.018;2747;1746;28.00;28.31;28.86;27.54;1499.4;1.2;24.1;7;46.09;2.068238;21.44658;96.43673;8.764426;236.9929;389.25;17248.3;;;;478;;;;;;;;;;;
2021-03-25;12:59:08;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7452;1.415072;-8.742108;15069.03;-17.06355;2122.124;749.72;101.016;2746;1733;28.00;28.33;28.84;27.56;1498.6;1.0;24.3;7;45.98;2.039848;21.5319;94.73606;8.724131;235.4323;389.59;17208.2;;;;478;;;;;;;;;;;
2021-03-25;13:00:08;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5499;1.415072;-8.687573;15071.72;-17.06355;2107.409;749.61;101.004;2747;1727;28.00;28.35;28.82;27.58;1499.2;1.0;24.1;7;45.95;2.025496;21.58531;93.83675;8.677515;234.6787;389.45;17196.2;;;;478;;;;;;;;;;;
2021-03-25;13:01:08;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6956;1.415072;-8.716375;15071.12;-17.06355;2110.242;749.71;101.006;2747;1750;28.00;28.35;28.94;27.62;1499.4;0.9;24.1;7;45.97;2.028455;21.59681;93.92384;8.704303;234.4803;389.56;17198.4;;;;478;;;;;;;;;;;
2021-03-25;13:01:09;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.65;1.415072;-8.730375;15074.35;-17.06355;2112.878;749.54;101.000;2746;1726;28.02;28.35;28.98;27.72;1498.6;0.9;24.1;7;45.92;2.030526;21.59433;94.03056;8.714636;234.409;389.50;17203.3;;;;478;547;;;0.1261;79.40;;;;;;0.840
2021-03-25;13:04:24;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.6798;1.443746;;13237.54;-6.079631;;749.69;101.000;2747;1748;28.00;28.34;28.92;27.72;1499.2;1.0;24.1;7;;;;;;;;;;;;478;;;;;;;;;;;
2021-03-25;13:08:24;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.449;1.443746;-8.421598;13181.11;-6.079631;2211.581;749.72;100.998;2747;1728;27.99;28.43;28.95;27.81;1499.4;1.0;23.9;7;41.18;2.110791;23.61223;89.39395;8.423006;231.1624;389.58;15398.8;;;;477;;;;;;;;;;;
2021-03-25;13:09:24;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7407;1.443746;-8.192848;13192.5;-6.079631;2152.99;749.73;101.000;2748;1760;27.99;28.45;28.92;27.83;1499.0;0.9;24.1;7;41.04;2.05494;23.70361;86.6931;8.229384;230.5452;390.10;15351.6;;;;478;;;;;;;;;;;
2021-03-25;13:09:25;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6503;1.443746;-8.200365;13188.25;-6.079631;2148.543;749.72;100.990;2747;1756;28.02;28.45;28.97;27.93;1499.6;0.9;24.1;7;40.94;2.050667;23.71246;86.48056;8.238182;229.9582;390.03;15339.4;;;;477;544;;;0.1232;77.57;;;;;;0.840
2021-03-25;13:12:40;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.6601;1.459074;;11337.08;-2.387209;;749.63;100.996;2749;1733;27.98;28.44;28.97;27.86;1499.2;0.9;24.1;7;;;;;;;;;;;;478;;;;;;;;;;;
2021-03-25;13:16:40;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.3751;1.459074;-8.454153;11307.76;-2.387209;2437.886;749.68;100.988;2750;1748;27.99;28.44;28.84;27.90;1499.2;1.0;24.1;7;36.76;2.318642;25.30578;91.62502;8.386604;234.3589;389.46;13748.0;;;;478;;;;;;;;;;;
2021-03-25;13:17:40;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7402;1.459074;-8.428061;11296.61;-2.387209;2402.423;749.70;100.986;2750;1722;27.98;28.43;28.88;27.90;1499.6;0.9;24.1;7;36.64;2.284903;25.33171;90.19932;8.374659;232.712;389.85;13701.4;;;;478;;;;;;;;;;;
2021-03-25;13:17:41;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7193;1.459074;-8.428245;11296.98;-2.387209;2398.861;749.70;100.990;2748;1745;28.00;28.42;28.85;27.99;1498.6;0.0;24.1;7;36.58;2.281501;25.3083;90.14832;8.376109;232.6384;389.87;13693.7;;;;478;545;;;0.1229;77.38;;;;;;0.840
