Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-22;11:43:43;MP_005;104;8;AFF1FF711FF---1FF-------------;;400.8016;-3.073885;-4.444545;20554.16;-69.34032;980.701;749.85;101.460;2682;1599;25.06;24.44;23.26;24.39;25.6;0.0;0.5;7;68.95;1.005952;8.819675;114.0577;0.8829207;381.9917;399.44;21603.1;;;;548;1391;;;0.6060;6.51;;;;;;0.840
2021-02-22;11:44:54;MP_005;104;8;AFF1FF711FF---1FF-------------;;400.5748;-3.073885;-3.833835;20562.73;-69.34032;966.09;749.71;101.464;2681;1634;25.01;24.49;23.48;24.40;9.4;0.4;0.5;7;69.17;0.9917632;8.918116;111.2077;0.3156579;389.8936;399.81;21598.2;;;;548;;;;;;;;;;;
2021-02-22;11:45:54;MP_005;104;8;AFF1FF711FF---1FF-------------;;400.0569;-3.073885;-3.682447;20559.38;-69.34032;941.5878;749.66;101.456;2682;1646;25.02;24.54;23.58;24.39;9.4;0.0;0.5;7;69.01;0.9681994;9.02613;107.2663;0.1835229;391.2128;399.45;21570.3;;;;544;;;;;;;;;;;
2021-02-22;11:46:54;MP_005;104;8;AFF1FF711FF---1FF-------------;;400.0535;-3.073885;-3.647713;20550.23;-69.34032;923.229;749.68;101.470;2681;1622;25.03;24.54;23.48;24.42;9.6;0.2;0.7;7;68.92;0.9506164;9.061793;104.9038;0.1579828;391.5393;399.48;21542.8;;;;542;;;;;;;;;;;
2021-02-22;11:46:55;MP_005;104;8;AFF1FF711FF---1FF-------------;;400.4367;-3.073885;-3.662431;20553.91;-69.34032;922.2282;749.85;101.470;2682;1634;25.08;24.55;23.68;24.42;9.4;0.0;0.5;7;68.70;0.9498767;9.084834;104.5563;0.1718785;391.6428;399.82;21543.5;;;;544;1436;;;0.6212;2.45;;;;;;0.840
2021-02-22;11:55:19;ZPi005;0;8;AFF1FF711FF---1FF-------------;Rh Curve;398.5353;-3.139903;;21059.5;-67.53952;;749.59;101.492;2683;1594;22.90;23.89;21.28;22.77;1499.7;0.9;0.6;7;;;;;;;;;;;;513;;;;;;;;;;;
2021-02-22;11:59:20;MP_005;104;8;AFF1FF611FF---1FF-------------;;400.3206;-3.139903;-18.25373;21044.35;-67.53952;1135.944;749.74;101.480;2684;1596;22.91;23.86;21.06;22.83;1500.0;0.6;0.7;7;80.82;1.153535;7.083699;162.8437;13.71992;250.2624;385.21;22247.8;;;;521;;;;;;;;;;;
2021-02-22;12:00:20;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.459;-3.139903;-18.37103;21048.35;-67.53952;1165.196;749.59;101.470;2683;1585;22.92;23.89;21.18;22.88;1499.7;0.7;0.6;7;80.88;1.181375;7.115623;166.0255;13.81739;250.8727;384.23;22281.1;;;;521;;;;;;;;;;;
2021-02-22;12:00:21;MP_005;104;8;AFF1FF711FF---1FF-------------;;399.5296;-3.139903;-18.38189;21046.83;-67.53952;1165.623;749.88;101.470;2683;1606;22.97;23.90;21.52;22.88;1499.9;0.6;1.0;7;80.65;1.182246;7.126184;165.9016;13.8327;250.7145;384.32;22282.0;;;;521;586;;;0.1109;69.87;;;;;;0.840
2021-02-22;12:03:36;ZPi005;0;8;AFF1FF711FF---1FF-------------;;400.2772;-3.161696;;19663.84;-63.02301;;749.58;101.482;2685;1621;23.00;23.95;23.43;22.95;1499.9;1.0;0.6;7;;;;;;;;;;;;524;;;;;;;;;;;
2021-02-22;12:07:36;MP_005;104;8;AFF1FF711FF---1FF-------------;;399.2045;-3.161696;-19.12202;19652.62;-63.02301;1601.126;749.71;101.462;2686;1644;23.01;24.02;23.78;23.06;1499.0;0.7;0.6;7;76.98;1.593509;8.32243;191.4716;14.34635;262.1686;383.24;21316.8;;;;524;;;;;;;;;;;
2021-02-22;12:08:36;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.5846;-3.161696;-19.20314;19640.23;-63.02301;1605.641;749.75;101.466;2686;1603;23.01;23.99;23.78;23.07;1499.7;0.7;0.8;7;76.95;1.597898;8.283192;192.9084;14.42095;262.7491;383.54;21308.9;;;;524;;;;;;;;;;;
2021-02-22;12:08:37;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.3101;-3.161696;-19.22064;19640.26;-63.02301;1607.039;749.80;101.470;2686;1601;23.05;24.00;23.85;23.09;1499.0;1.2;0.5;7;76.77;1.599349;8.292331;192.8709;14.43821;262.3516;383.31;21310.1;;;;523;589;;;0.1121;70.55;;;;;;0.840
2021-02-22;12:11:53;ZPi005;0;8;AFF1FF711FF---1FF-------------;;400.7229;-3.171185;;19033.36;-59.5051;;749.74;101.462;2687;1632;25.02;25.70;21.81;25.09;1499.5;1.1;0.5;7;;;;;;;;;;;;521;;;;;;;;;;;
2021-02-22;12:15:53;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.2133;-3.171185;-19.80472;18983.97;-59.5051;2128.201;749.70;101.456;2688;1626;24.96;25.53;21.27;24.71;1499.7;0.7;0.6;7;67.97;2.094488;11.34619;184.5984;14.78631;252.0078;382.58;21171.7;;;;519;;;;;;;;;;;
2021-02-22;12:16:53;MP_005;104;8;AFF1FF711FF---1FF-------------;;399.2268;-3.171185;-19.71217;18980.3;-59.5051;2112.849;749.66;101.460;2687;1626;24.98;25.55;21.34;24.67;1499.9;0.6;0.5;7;67.83;2.079648;11.40196;182.394;14.70429;251.2831;382.69;21152.7;;;;517;;;;;;;;;;;
2021-02-22;12:16:54;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.4463;-3.171185;-19.71952;18987.29;-59.5051;2111.625;749.83;101.460;2687;1638;25.03;25.55;21.35;24.64;1499.9;0.6;0.5;7;67.65;2.07895;11.40305;182.3153;14.71441;251.3748;382.92;21157.7;;;;519;591;;;0.1218;76.74;;;;;;0.840
2021-02-22;12:20:09;ZPi005;0;8;AFF1FF611FF---1FF-------------;;400.1043;-3.172781;;15887.43;-42.46058;;749.60;101.446;2689;1653;24.98;25.43;21.20;24.69;1500.0;0.7;0.6;7;;;;;;;;;;;;517;;;;;;;;;;;
2021-02-22;12:24:09;MP_005;104;8;AFF1FF611FF---1FF-------------;;400.1249;-3.172781;-19.91768;15808.56;-42.46058;2657.316;749.54;101.456;2689;1636;24.98;25.41;21.49;24.64;1499.7;0.7;0.6;7;59.36;2.577205;13.83263;186.3134;14.70077;253.42;383.38;18508.3;;;;517;;;;;;;;;;;
2021-02-22;12:25:09;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.1645;-3.172781;-19.83653;15780.93;-42.46058;2636.227;749.50;101.458;2688;1650;24.98;25.39;21.18;24.58;1499.7;0.9;0.6;7;59.22;2.556803;13.84432;184.6825;14.63394;252.0367;382.50;18459.6;;;;517;;;;;;;;;;;
2021-02-22;12:25:10;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.9918;-3.172781;-19.82484;15788.63;-42.46058;2632.044;749.83;101.460;2688;1650;25.02;25.38;21.30;24.59;1500.7;0.6;0.5;7;59.09;2.553921;13.80945;184.94;14.63126;252.0777;382.33;18462.7;;;;517;588;;;0.1207;76.11;;;;;;0.840
2021-02-22;12:28:26;ZPi005;0;8;AFF1FF611FF---1FF-------------;;399.6354;-3.171266;;15108.5;-39.32346;;749.62;101.462;2690;1632;28.08;28.09;21.14;27.64;1499.7;0.7;0.8;7;;;;;;;;;;;;513;;;;;;;;;;;
2021-02-22;12:32:26;MP_005;104;8;AFF1FF711FF---1FF-------------;;400.1442;-3.171266;-20.36032;15069.8;-39.32346;3479.073;749.71;101.440;2692;1647;28.08;28.09;23.52;27.39;1500.0;0.9;0.8;7;49.66;3.35968;19.41883;173.0114;14.82194;239.8757;382.96;18588.2;;;;509;;;;;;;;;;;
2021-02-22;12:33:26;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.7603;-3.171266;-20.23288;15076;-39.32346;3450.276;749.61;101.446;2691;1641;28.09;28.13;23.44;27.37;1499.9;0.7;0.7;7;49.57;3.331641;19.51862;170.6905;14.71187;238.7801;382.70;18565.6;;;;509;;;;;;;;;;;
2021-02-22;12:34:26;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.8528;-3.171266;-20.14842;15071.18;-39.32346;3438.416;749.73;101.440;2690;1627;28.08;28.13;23.52;27.43;1499.9;0.7;0.7;7;49.56;3.320816;19.545;169.9061;14.64228;237.9871;381.88;18548.9;;;;509;;;;;;;;;;;
2021-02-22;12:35:26;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.7005;-3.171266;-20.13126;15065.85;-39.32346;3428.244;749.62;101.440;2690;1603;28.06;28.12;23.38;27.39;1499.5;0.7;0.6;7;49.56;3.310544;19.53195;169.4938;14.62813;237.6684;381.74;18533.4;;;;509;;;;;;;;;;;
2021-02-22;12:36:26;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.442;-3.171266;-20.12579;15061.32;-39.32346;3422.699;749.70;101.440;2689;1643;28.07;28.13;23.54;27.45;1499.5;0.9;0.6;7;49.51;3.305585;19.57101;168.9021;14.6275;236.9456;381.49;18523.4;;;;509;;;;;;;;;;;
2021-02-22;12:36:27;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.5136;-3.171266;-20.14035;15068.54;-39.32346;3425.838;749.72;101.440;2689;1649;28.11;28.11;23.57;27.44;1499.9;0.6;1.0;7;49.42;3.308713;19.50872;169.6018;14.64019;237.4702;381.55;18535.0;;;;509;587;;;0.1329;83.71;;;;;;0.840
2021-02-22;12:39:42;ZPi005;0;8;AFF1FF611FF---1FF-------------;;399.5748;-3.138573;;13232.48;-28.1988;;749.69;101.446;2690;1654;28.04;28.07;23.75;27.47;1499.5;0.9;0.5;7;;;;;;;;;;;;509;;;;;;;;;;;
2021-02-22;12:43:42;MP_005;104;8;AFF1FF611FF---1FF-------------;;400.0906;-3.138573;-19.88309;13177.97;-28.1988;3564.596;749.71;101.430;2690;1644;27.98;27.98;21.75;27.31;1499.9;0.7;0.7;7;45.06;3.424356;21.01432;162.9535;14.37913;235.5462;383.35;16770.8;;;;509;;;;;;;;;;;
2021-02-22;12:44:42;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.5776;-3.138573;-19.77079;13180.16;-28.1988;3520.621;749.66;101.432;2689;1649;27.97;27.97;21.11;27.27;1500.2;0.9;0.6;7;44.97;3.382112;21.0346;160.788;14.29057;234.1702;382.95;16729.0;;;;509;;;;;;;;;;;
2021-02-22;12:44:43;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.5436;-3.138573;-19.76505;13186.56;-28.1988;3510.836;749.80;101.430;2691;1667;28.02;27.97;21.16;27.25;1499.9;0.6;0.5;7;44.82;3.373356;21.04027;160.3286;14.29148;233.7358;382.91;16717.1;;;;509;587;;;0.1329;83.71;;;;;;0.840
2021-02-22;12:47:58;ZPi005;0;8;AFF1FF611FF---1FF-------------;;399.1321;-3.130889;;11316.98;-24.60238;;749.74;101.430;2691;1643;27.96;27.87;21.02;27.18;1499.5;0.9;0.5;7;;;;;;;;;;;;509;;;;;;;;;;;
2021-02-22;12:51:58;MP_005;104;8;AFF1FF611FF---1FF-------------;;399.002;-3.130889;-19.69371;11290.02;-24.60238;3808.688;749.67;101.426;2691;1650;28.04;28.02;23.74;27.29;1500.2;1.0;0.7;7;40.50;3.647288;22.78304;160.0878;14.12595;233.835;382.44;15123.3;;;;509;;;;;;;;;;;
2021-02-22;12:52:58;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.9899;-3.130889;-19.61752;11275.05;-24.60238;3791.641;749.61;101.430;2690;1655;28.02;28.02;23.61;27.32;1500.2;0.7;0.7;7;40.45;3.630672;22.8139;159.143;14.05949;233.7195;382.50;15091.3;;;;508;;;;;;;;;;;
2021-02-22;12:52:59;MP_005;104;8;AFF1FF611FF---1FF-------------;;398.9763;-3.130889;-19.64296;11282.4;-24.60238;3792.261;749.80;101.430;2690;1634;28.10;28.01;23.65;27.33;1499.9;1.2;0.5;7;40.29;3.6322;22.79186;159.3639;14.08672;233.6288;382.48;15098.9;;;;509;586;;;0.1314;82.77;;;;;;0.840
