Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-01;12:00:25;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.9375;-1.154108;-1.903387;20581.96;-84.83105;198.0853;749.62;100.940;2731;1740;25.03;24.85;27.41;25.00;23.0;0.9;39.2;7;66.37;0.2707467;10.51818;25.74084;0.5940068;357.0037;399.21;20859.7;;;;513;1412;;;0.6367;6.16;;;;;;0.840
2021-04-01;12:01:36;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.0528;-1.154108;-1.388359;20569.91;-84.83105;159.5476;749.69;100.950;2731;1752;25.00;24.86;27.51;24.89;8.6;1.0;39.2;7;66.36;0.2338769;10.56741;22.13191;0.1260093;384.472;399.82;20814.3;;;;508;;;;;;;;;;;
2021-04-01;12:02:36;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.9091;-1.154108;-1.317723;20585.86;-84.83105;130.1028;749.69;100.956;2732;1744;25.00;24.86;27.37;24.91;8.8;0.9;39.3;7;66.32;0.2056947;10.58535;19.43201;7.109886E-02;387.5375;399.75;20800.8;;;;505;;;;;;;;;;;
2021-04-01;12:03:36;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.0904;-1.154108;-1.292332;20616.59;-84.83105;101.8309;749.60;100.950;2732;1749;25.00;24.87;27.27;24.90;8.8;1.0;39.2;7;66.33;0.1786187;10.60297;16.84609;5.807675E-02;388.0569;399.95;20803.3;;;;505;;;;;;;;;;;
2021-04-01;12:03:37;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.9769;-1.154108;-1.299949;20614.18;-84.83105;108.0685;749.59;100.950;2732;1730;25.00;24.85;27.28;24.99;8.0;0.9;39.2;7;66.34;0.1845857;10.56778;17.46683;6.284331E-02;387.7542;399.86;20807.7;;;;505;1470;;;0.6565;2.21;;;;;;0.840
2021-04-01;12:12:01;ZPi005;0000;8;AFF1FF712FF---1FF-------------;Rh Curve;399.1727;-1.242378;;21064.21;-87.34183;;749.57;100.946;2737;1744;22.88;23.63;27.66;23.39;1499.2;1.4;39.2;7;;;;;;;;;;;;481;;;;;;;;;;;
2021-04-01;12:16:02;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.8672;-1.242378;-7.925128;21061.1;-87.34183;457.0027;749.61;100.936;2739;1754;22.90;23.56;27.67;23.28;1499.6;1.4;39.2;7;78.10;0.521323;7.366398;70.7704;6.056867;255.9426;393.18;21605.5;;;;477;;;;;;;;;;;
2021-04-01;12:17:02;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.8115;-1.242378;-8.214368;21066.84;-87.34183;491.4761;749.61;100.932;2740;1755;22.93;23.56;27.68;23.26;1498.6;1.2;39.0;7;78.12;0.5543573;7.315529;75.77814;6.315046;259.1152;392.84;21645.7;;;;474;;;;;;;;;;;
2021-04-01;12:17:03;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.7573;-1.242378;-8.216287;21067.05;-87.34183;491.1194;749.80;100.930;2739;1789;22.95;23.54;27.65;23.37;1498.6;1.7;38.6;7;78.02;0.5541582;7.282171;76.09795;6.318637;259.5455;392.78;21645.5;;;;474;519;;;0.0867;54.57;;;;;;0.840
2021-04-01;12:20:18;ZPi005;0000;8;AFF1FF712FF---1FF-------------;;399.3284;-1.252035;;19653.84;-77.93887;;749.76;100.928;2743;1727;22.93;23.52;27.72;23.23;1499.0;1.2;38.8;7;;;;;;;;;;;;474;;;;;;;;;;;
2021-04-01;12:24:18;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.4531;-1.252035;-8.887823;19634.6;-77.93887;679.5832;749.76;100.920;2744;1757;22.95;23.48;27.68;23.18;1499.2;1.2;39.2;7;73.51;0.7247323;8.469783;85.56681;6.872336;262.2044;391.82;20392.1;;;;471;;;;;;;;;;;
2021-04-01;12:25:18;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.3359;-1.252035;-8.84384;19637.07;-77.93887;662.9113;749.71;100.920;2746;1766;22.94;23.50;27.76;23.17;1499.0;1.7;38.9;7;73.48;0.7087225;8.518081;83.20213;6.836945;259.2296;391.74;20377.9;;;;472;;;;;;;;;;;
2021-04-01;12:25:19;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.4306;-1.252035;-8.824376;19638.4;-77.93887;661.78;749.83;100.920;2745;1772;22.97;23.52;27.74;23.26;1499.6;1.7;39.2;7;73.36;0.7077459;8.555799;82.7212;6.820101;258.8869;391.85;20374.3;;;;470;515;;;0.0874;55.03;;;;;;0.840
2021-04-01;12:28:35;ZPi005;0000;8;AFF1FF712FF---1FF-------------;;398.959;-1.292465;;19004.63;-77.62731;;749.64;100.924;2746;1768;24.96;25.28;27.52;24.64;1499.0;1.4;39.2;7;;;;;;;;;;;;466;;;;;;;;;;;
2021-04-01;12:32:35;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.0134;-1.292465;-9.005421;18993;-77.62731;922.7231;749.73;100.920;2748;1748;24.98;25.34;27.57;24.74;1499.4;1.4;39.0;7;63.79;0.9566205;12.35628;77.41978;6.853036;248.041;392.30;19993.4;;;;464;;;;;;;;;;;
2021-04-01;12:33:35;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.1261;-1.292465;-8.92677;18998.04;-77.62731;905.9365;749.78;100.914;2747;1743;24.99;25.36;27.59;24.78;1499.0;1.2;38.9;7;63.71;0.9406152;12.4016;75.84631;6.785875;246.7372;392.49;19981.6;;;;465;;;;;;;;;;;
2021-04-01;12:33:36;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.0432;-1.292465;-8.928267;18982.1;-77.62731;902.6948;749.75;100.910;2748;1738;25.01;25.36;27.57;24.88;1499.6;1.7;39.2;7;63.55;0.9374529;12.43384;75.3953;6.788278;245.7842;392.43;19957.5;;;;464;515;;;0.0990;62.37;;;;;;0.840
2021-04-01;12:36:51;ZPi005;0000;8;AFF1FF712FF---1FF-------------;;399.4647;-1.264866;;15827.91;-62.19337;;749.60;100.914;2749;1759;24.99;25.34;27.50;24.80;1499.6;1.4;39.2;7;;;;;;;;;;;;465;;;;;;;;;;;
2021-04-01;12:40:51;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.227;-1.264866;-8.678024;15814.65;-62.19337;1096.404;749.76;100.908;2750;1754;25.00;25.42;27.49;24.87;1499.6;1.0;39.6;7;54.09;1.104584;15.58103;70.8929;6.51481;240.7674;391.81;16973.3;;;;463;;;;;;;;;;;
2021-04-01;12:41:51;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.3142;-1.264866;-8.569965;15818.7;-62.19337;1073.911;749.68;100.904;2750;1753;25.00;25.41;27.57;24.87;1498.8;1.6;39.6;7;54.03;1.083007;15.58859;69.47431;6.421065;240.1419;392.01;16954.8;;;;462;;;;;;;;;;;
2021-04-01;12:41:52;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.3203;-1.264866;-8.578061;15814.26;-62.19337;1069.306;749.64;100.910;2750;1768;25.01;25.42;27.58;24.96;1498.6;0.9;39.2;7;53.96;1.078554;15.62731;69.01727;6.430051;238.9903;392.02;16945.6;;;;463;513;;;0.0975;61.35;;;;;;0.840
2021-04-01;12:45:08;ZPi005;0000;8;AFF1FF712FF---1FF-------------;;398.8925;-1.281972;;15118.07;-57.29933;;749.71;100.910;2751;1750;28.06;28.33;27.29;27.53;1498.8;0.9;39.7;7;;;;;;;;;;;;458;;;;;;;;;;;
2021-04-01;12:49:08;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.3885;-1.281972;-6.570486;15099.21;-57.29933;981.053;749.64;100.910;2751;1774;28.04;28.41;27.45;27.69;1499.4;1.2;39.4;7;42.99;0.9889525;22.8389;43.30123;4.564894;219.6899;395.10;16137.6;;;;458;;;;;;;;;;;
2021-04-01;12:50:08;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.1953;-1.281972;-6.138979;15072.01;-57.29933;893.1478;749.71;100.902;2751;1749;28.04;28.44;27.44;27.72;1499.0;1.0;39.4;7;42.68;0.9052054;23.02518;39.31372;4.193832;217.9099;395.34;16022.5;;;;458;;;;;;;;;;;
2021-04-01;12:51:08;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.0713;-1.281972;-6.146946;15094.61;-57.29933;880.4155;749.63;100.906;2752;1745;28.03;28.44;27.48;27.73;1499.0;1.2;39.4;7;42.72;0.8929887;23.02077;38.79057;4.205739;215.1095;395.21;16032.3;;;;458;;;;;;;;;;;
2021-04-01;12:52:08;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.1731;-1.281972;-6.443927;15088.74;-57.29933;948.8267;749.71;100.898;2751;1746;28.03;28.43;27.57;27.77;1498.6;1.4;39.3;7;42.90;0.9583045;22.93818;41.77771;4.458933;217.5525;395.01;16094.9;;;;458;;;;;;;;;;;
2021-04-01;12:53:08;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.2333;-1.281972;-6.990708;15088.61;-57.29933;1058.562;749.65;100.898;2752;1771;28.03;28.45;27.56;27.80;1499.0;1.2;39.3;7;43.19;1.062861;22.86355;46.48715;4.93015;218.1541;394.52;16204.5;;;;458;;;;;;;;;;;
2021-04-01;12:53:09;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.0415;-1.281972;-7.021784;15089.5;-57.29933;1066.337;749.67;100.910;2751;1787;28.05;28.43;27.53;27.89;1498.6;0.9;39.2;7;43.20;1.070315;22.8057;46.93189;4.956707;218.6154;394.28;16227.6;;;;458;510;;;0.1020;64.18;;;;;;0.840
2021-04-01;12:56:24;ZPi005;0000;8;AFF1FF712FF---1FF-------------;;398.7779;-1.289116;;13219.1;-50.2715;;749.60;100.898;2753;1760;28.00;28.40;27.47;27.83;1499.2;0.9;39.4;7;;;;;;;;;;;;458;;;;;;;;;;;
2021-04-01;13:00:24;MP_005;0001;8;AFF1FF712FF---1FF-------------;;400.6259;-1.289116;-6.342234;13226.95;-50.2715;1081.97;749.72;100.888;2754;1789;28.00;28.45;27.46;27.90;1499.2;1.2;39.2;7;38.32;1.076534;24.75538;43.48689;4.309663;228.9145;395.57;14359.2;;;;458;;;;;;;;;;;
2021-04-01;13:01:24;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.9854;-1.289116;-5.705243;13211.48;-50.2715;927.2668;749.70;100.896;2754;1769;28.00;28.47;27.58;27.92;1498.8;0.7;39.3;7;37.88;0.9292562;24.97622;37.20564;3.770857;225.3638;395.57;14189.0;;;;458;;;;;;;;;;;
2021-04-01;13:01:25;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.8347;-1.289116;-5.682912;13176.2;-50.2715;933.3298;749.72;100.900;2754;1746;28.02;28.46;27.60;27.99;1499.6;0.9;39.7;7;37.76;0.9350256;24.98124;37.42911;3.747906;227.107;395.45;14160.9;;;;459;508;;;0.0965;60.75;;;;;;0.840
2021-04-01;13:04:40;ZPi005;0000;8;AFF1FF712FF---1FF-------------;;399.2706;-1.237584;;11324.5;-45.08563;;749.60;100.894;2755;1768;27.99;28.48;27.46;27.92;1499.0;1.0;39.5;7;;;;;;;;;;;;458;;;;;;;;;;;
2021-04-01;13:08:40;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.6339;-1.237584;-8.004145;11318.48;-45.08563;1620.195;749.67;100.884;2757;1753;27.98;28.45;27.41;27.93;1499.4;1.2;39.6;7;34.70;1.581042;26.15801;60.44197;5.719721;232.4828;392.87;12983.8;;;;459;;;;;;;;;;;
2021-04-01;13:09:40;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.5132;-1.237584;-7.955615;11309.6;-45.08563;1588.013;749.66;100.884;2757;1759;27.99;28.47;27.50;27.95;1499.0;1.0;39.4;7;34.57;1.550402;26.23665;59.09298;5.686306;229.9381;392.80;12942.7;;;;459;;;;;;;;;;;
2021-04-01;13:09:41;MP_005;0001;8;AFF1FF712FF---1FF-------------;;399.679;-1.237584;-7.939662;11303.23;-45.08563;1583.372;749.67;100.880;2758;1745;28.00;28.50;27.50;28.04;1498.6;0.9;39.7;7;34.50;1.545993;26.31356;58.75272;5.672895;229.5726;392.98;12926.9;;;;459;511;;;0.1018;64.05;;;;;;0.840
