Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-02;11:52:35;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.3981;-0.1178733;-1.346801;20544.76;-77.64126;842.7034;749.49;102.030;2616;1612;25.05;25.00;27.02;25.02;24.7;0.6;44.5;7;68.94;0.8811433;9.833736;89.60413;0.8004677;378.3;398.19;21460.5;;;;521;1486;;;0.6494;6.75;;;;;;0.840
2021-03-02;11:53:46;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5271;-0.1178733;-0.6665842;20565.93;-77.64126;754.6776;749.70;102.032;2616;1633;24.98;24.98;27.03;25.02;9.4;0.2;44.6;7;69.00;0.7970436;9.872504;80.73368;0.1962086;389.1183;398.98;21398.3;;;;513;;;;;;;;;;;
2021-03-02;11:54:46;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7736;-0.1178733;-0.6128432;20565.04;-77.64126;681.6671;749.70;102.040;2615;1616;25.00;25.02;27.12;24.96;9.6;0.4;44.3;7;68.72;0.7270675;10.01207;72.61911;0.1735438;389.3915;399.28;21324.4;;;;509;;;;;;;;;;;
2021-03-02;11:55:46;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6074;-0.1178733;-0.539929;20568.04;-77.64126;611.3795;749.73;102.040;2615;1635;24.99;25.04;27.17;24.98;9.4;0.0;44.6;7;68.52;0.6597511;10.11108;65.25032;0.1321733;389.8029;399.19;21257.1;;;;509;;;;;;;;;;;
2021-03-02;11:55:47;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.721;-0.1178733;-0.5594255;20567.33;-77.64126;607.7575;749.88;102.040;2615;1616;25.05;25.05;27.10;24.99;9.4;0.6;44.5;7;68.26;0.6564028;10.14158;64.72392;0.1518133;389.3621;399.26;21245.0;;;;510;1543;;;0.6695;2.64;;;;;;0.840
2021-03-02;12:04:11;ZPi005;0000;8;AFF1FF411FF---1FF-------------;Rh Curve;399.6112;-0.192119;;21042.33;-73.82382;;749.66;102.040;2617;1633;22.94;24.48;27.61;23.27;1499.7;0.6;44.5;7;;;;;;;;;;;;466;;;;;;;;;;;
2021-03-02;12:08:12;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6435;-0.192119;-12.39466;21039.25;-73.82382;1227.315;749.74;102.048;2619;1627;22.92;24.43;27.59;23.40;1499.5;0.6;44.5;7;81.57;1.247256;7.855035;158.7843;10.95265;275.7715;387.44;22340.4;;;;462;;;;;;;;;;;
2021-03-02;12:09:12;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.209;-0.192119;-12.62385;21045.47;-73.82382;1285.409;749.56;102.048;2619;1606;22.94;24.43;27.53;23.44;1500.0;0.7;44.2;7;81.72;1.302712;7.789309;167.2436;11.14397;278.7858;386.78;22404.7;;;;462;;;;;;;;;;;
2021-03-02;12:09:13;MP_005;0104;8;AFF1FF411FF---1FF-------------;;398.9205;-0.192119;-12.64922;21060.16;-73.82382;1289.295;749.88;102.050;2618;1622;22.98;24.42;27.54;23.44;1499.9;1.2;44.5;7;81.55;1.307027;7.762383;168.3796;11.17148;278.9705;386.50;22424.7;;;;462;515;;;0.1029;64.83;;;;;;0.840
2021-03-02;12:12:28;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.422;-0.2202479;;19631.82;-70.927;;749.59;102.052;2621;1607;22.95;24.39;27.61;23.50;1499.9;0.9;44.0;7;;;;;;;;;;;;462;;;;;;;;;;;
2021-03-02;12:16:28;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.71;-0.2202479;-13.56901;19642.91;-70.927;1761.986;749.73;102.052;2622;1624;22.97;24.38;27.56;23.50;1499.3;0.6;44.5;7;78.18;1.755443;8.650114;202.9387;11.83177;290.8406;386.36;21475.8;;;;462;;;;;;;;;;;
2021-03-02;12:17:28;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4768;-0.2202479;-13.54625;19626.86;-70.927;1753.762;749.59;102.048;2622;1623;22.96;24.36;27.48;23.50;1499.9;0.7;44.6;7;78.15;1.747183;8.641026;202.1962;11.81157;290.4609;386.15;21451.6;;;;462;;;;;;;;;;;
2021-03-02;12:17:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6264;-0.2202479;-13.53391;19624.51;-70.927;1750.879;749.44;102.040;2621;1623;23.02;24.38;27.45;23.49;1500.7;1.2;44.5;7;77.84;1.744059;8.679173;200.9475;11.79842;290.1359;386.31;21445.2;;;;462;515;;;0.1029;64.87;;;;;;0.840
2021-03-02;12:20:45;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.704;-0.2368906;;18999.61;-66.88477;;749.57;102.058;2623;1655;24.89;26.11;27.26;25.48;1499.9;0.6;44.3;7;;;;;;;;;;;;457;;;;;;;;;;;
2021-03-02;12:24:45;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5986;-0.2368906;-13.66202;18971.71;-66.88477;2258.908;749.56;102.048;2624;1626;24.95;26.13;27.37;25.32;1499.9;0.7;44.2;7;68.82;2.226574;12.22546;182.126;11.71884;279.4485;386.17;21297.5;;;;455;;;;;;;;;;;
2021-03-02;12:25:45;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.464;-0.2368906;-13.55356;18966.76;-66.88477;2207.032;749.56;102.042;2623;1640;24.95;26.12;27.44;25.27;1500.0;1.0;44.3;7;68.65;2.176769;12.25983;177.553;11.63642;277.5616;386.15;21240.7;;;;454;;;;;;;;;;;
2021-03-02;12:25:46;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4993;-0.2368906;-13.55307;18975.81;-66.88477;2204.719;749.80;102.040;2625;1631;24.98;26.12;27.43;25.28;1499.9;0.6;44.5;7;68.51;2.175269;12.2656;177.3472;11.64054;277.4424;386.19;21241.9;;;;454;514;;;0.1167;73.53;;;;;;0.840
2021-03-02;12:29:01;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.7405;-0.2022875;;15816.47;-49.73109;;749.73;102.048;2625;1636;24.95;26.00;27.36;25.27;1499.9;0.6;44.3;7;;;;;;;;;;;;455;;;;;;;;;;;
2021-03-02;12:33:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.3665;-0.2022875;-13.35471;15800.66;-49.73109;2574.44;749.65;102.052;2625;1640;24.97;26.05;27.30;25.25;1500.0;0.9;44.5;7;59.46;2.505185;15.00112;166.9998;11.35718;272.4164;386.21;18424.8;;;;454;;;;;;;;;;;
2021-03-02;12:34:01;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9402;-0.2022875;-13.21024;15792.98;-49.73109;2506.246;749.66;102.050;2625;1639;24.99;26.09;27.30;25.23;1500.2;0.7;44.0;7;59.16;2.439911;15.14959;161.0546;11.24534;270.2426;386.93;18349.0;;;;454;;;;;;;;;;;
2021-03-02;12:34:02;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6091;-0.2022875;-13.2258;15790.87;-49.73109;2504.844;749.80;102.060;2624;1650;25.03;26.06;27.30;25.23;1499.9;0.6;44.5;7;58.99;2.439009;15.09153;161.6145;11.26327;270.1927;386.64;18339.8;;;;454;511;;;0.1115;70.27;;;;;;0.840
2021-03-02;12:37:18;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.707;-0.2040235;;15120.97;-47.07769;;749.70;102.040;2625;1654;28.00;28.81;27.12;28.21;1499.9;0.7;44.1;7;;;;;;;;;;;;449;;;;;;;;;;;
2021-03-02;12:41:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.3154;-0.2040235;-11.46247;15077.77;-47.07769;2553.647;749.70;102.046;2628;1653;27.99;28.85;27.20;27.88;1499.9;0.9;44.3;7;47.76;2.481071;21.8521;113.5392;9.587795;245.5239;388.06;17678.5;;;;446;;;;;;;;;;;
2021-03-02;12:42:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6913;-0.2040235;-11.20378;15083.25;-47.07769;2418.366;749.55;102.050;2626;1600;27.99;28.88;27.22;27.86;1500.0;1.0;44.5;7;47.42;2.351228;22.0569;106.5983;9.392187;240.4192;388.69;17548.7;;;;446;;;;;;;;;;;
2021-03-02;12:43:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8089;-0.2040235;-11.21142;15070.67;-47.07769;2386.248;749.62;102.046;2625;1630;27.98;28.88;27.07;27.83;1499.7;1.0;44.3;7;47.30;2.320718;22.09652;105.0264;9.411953;238.1954;388.80;17504.0;;;;446;;;;;;;;;;;
2021-03-02;12:44:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.3608;-0.2040235;-11.48526;15083.25;-47.07769;2448.886;749.64;102.048;2624;1618;27.99;28.89;27.06;27.82;1500.2;0.6;44.3;7;47.48;2.38069;22.05643;107.9363;9.647171;237.8803;388.08;17579.2;;;;449;;;;;;;;;;;
2021-03-02;12:45:18;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6793;-0.2040235;-11.92813;15077.4;-47.07769;2561.277;749.95;102.044;2625;1627;27.98;28.86;27.15;27.84;1500.0;0.7;44.3;7;47.79;2.489182;21.86032;113.8676;10.02488;239.9074;387.96;17685.8;;;;449;;;;;;;;;;;
2021-03-02;12:45:19;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7345;-0.2040235;-11.95651;15078.54;-47.07769;2565.994;749.77;102.050;2625;1640;28.05;28.84;27.13;27.82;1499.9;1.2;44.5;7;47.67;2.493155;21.79553;114.3884;10.04743;240.2434;387.95;17703.2;;;;450;511;;;0.1194;75.20;;;;;;0.840
2021-03-02;12:48:34;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.5532;-0.2179593;;13227.4;-34.1995;;749.68;102.044;2625;1648;27.99;28.65;27.03;27.77;1500.0;1.0;44.3;7;;;;;;;;;;;;450;;;;;;;;;;;
2021-03-02;12:52:34;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4889;-0.2179593;-10.76625;13199.88;-34.1995;2609.453;749.66;102.042;2626;1632;27.99;28.75;27.06;27.71;1499.9;0.9;44.2;7;42.79;2.517198;23.48291;107.1928;8.905566;247.6753;388.94;15843.5;;;;450;;;;;;;;;;;
2021-03-02;12:53:34;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9352;-0.2179593;-10.43152;13191.57;-34.1995;2465.498;749.62;102.044;2625;1627;27.99;28.80;27.16;27.73;1500.0;0.6;44.3;7;42.39;2.379612;23.76241;100.1419;8.642948;243.3489;389.72;15691.3;;;;450;;;;;;;;;;;
2021-03-02;12:53:35;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6943;-0.2179593;-10.43189;13199.21;-34.1995;2460.531;749.36;102.040;2627;1626;28.00;28.79;27.19;27.74;1499.9;1.2;44.5;7;42.35;2.374042;23.74064;99.99905;8.642595;242.9888;389.53;15685.1;;;;450;507;;;0.1124;70.82;;;;;;0.840
2021-03-02;12:56:50;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.7032;-0.2039859;;11358.05;-28.49537;;749.70;102.042;2627;1625;27.96;28.82;27.14;27.82;1500.0;0.7;44.3;7;;;;;;;;;;;;450;;;;;;;;;;;
2021-03-02;13:00:50;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.306;-0.2039859;-12.22641;11276.5;-28.49537;3305.509;749.85;102.040;2627;1649;27.98;28.69;27.26;27.80;1500.0;0.6;44.5;7;39.50;3.171329;24.61017;128.8625;10.04053;253.4345;387.28;14610.5;;;;450;;;;;;;;;;;
2021-03-02;13:01:50;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6248;-0.2039859;-11.93656;11274.77;-28.49537;3187.751;749.69;102.038;2627;1628;28.00;28.69;27.18;27.77;1500.0;0.9;44.1;7;39.13;3.058285;24.71762;123.729;9.808394;251.8912;387.89;14491.0;;;;450;;;;;;;;;;;
2021-03-02;13:01:51;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6131;-0.2039859;-11.93813;11286.61;-28.49537;3180.875;749.51;102.030;2626;1613;28.03;28.68;27.18;27.76;1499.0;0.6;44.5;7;39.04;3.051035;24.70236;123.5119;9.810092;251.6836;387.91;14487.4;;;;450;511;;;0.1194;75.16;;;;;;0.840
