Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-10;11:34:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8615;7.984816E-02;-1.05622;20571.46;-58.26791;474.3434;749.70;99.586;2734;1625;25.03;24.80;24.98;24.58;24.7;0.1;1.6;7;66.24;0.509885;10.59605;48.12029;0.8613354;364.4941;398.73;21104.1;;;;580;;;;;;;;;;;
2021-02-10;11:34:30;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9312;7.984816E-02;-1.070226;20575.09;-58.26791;474.3646;749.77;99.580;2734;1638;25.08;24.79;25.16;24.58;24.7;0.0;1.6;7;66.05;0.5099553;10.58496;48.17735;0.8745068;364.1704;398.79;21104.8;;;;579;1583;;;0.6342;6.59;;;;;;0.840
2021-02-10;11:35:41;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6732;7.984816E-02;-0.3946493;20568.04;-58.26791;456.537;749.66;99.588;2735;1644;25.01;24.78;25.24;24.62;9.4;0.2;1.4;7;66.26;0.4928036;10.58021;46.57787;0.247916;384.4285;399.20;21082.9;;;;568;;;;;;;;;;;
2021-02-10;11:36:41;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6021;7.984816E-02;-0.3717134;20570.11;-58.26791;430.8211;749.59;99.582;2734;1624;25.03;24.84;25.22;24.64;9.4;0.0;1.6;7;66.08;0.4681298;10.71687;43.68157;0.2362543;384.1653;399.15;21059.2;;;;564;;;;;;;;;;;
2021-02-10;11:37:41;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5144;7.984816E-02;-0.3542984;20575.59;-58.26791;403.3651;749.70;99.586;2735;1644;25.02;24.83;25.48;24.61;9.4;0.1;1.6;7;66.06;0.441902;10.71953;41.22402;0.2304932;383.812;399.08;21037.2;;;;564;;;;;;;;;;;
2021-02-10;11:37:42;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4041;7.984816E-02;-0.3290841;20586.74;-58.26791;399.3443;749.75;99.580;2734;1640;25.06;24.84;25.34;24.62;9.4;0.0;1.6;7;65.91;0.4380849;10.74316;40.77802;0.2084454;384.4698;399.01;21040.0;;;;564;1637;;;0.6555;2.58;;;;;;0.840
2021-02-10;11:46:06;ZPi005;0000;8;AFF1FF411FF---1FF-------------;Rh Curve;399.6783;-5.152303E-02;;21072.47;-66.51916;;749.69;99.588;2739;1660;22.85;24.36;22.84;22.93;1499.9;0.7;1.7;7;;;;;;;;;;;;553;;;;;;;;;;;
2021-02-10;11:50:07;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6288;-5.152303E-02;-7.844031;21066.54;-66.51916;491.3234;749.70;99.594;2739;1617;22.88;24.34;22.74;23.06;1500.0;0.7;1.9;7;77.24;0.5343199;9.181207;58.19714;7.093152;197.4809;391.84;21624.4;;;;549;;;;;;;;;;;
2021-02-10;11:51:07;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6862;-5.152303E-02;-8.231656;21049.64;-66.51916;537.1746;749.69;99.596;2739;1670;22.89;24.34;22.57;23.07;1499.7;0.6;1.8;7;77.28;0.5782467;9.151023;63.1893;7.439275;203.5995;391.51;21653.3;;;;549;;;;;;;;;;;
2021-02-10;11:51:08;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6742;-5.152303E-02;-8.215947;21052.84;-66.51916;538.9752;749.72;99.600;2740;1671;22.94;24.33;22.58;23.07;1500.7;0.6;1.6;7;77.11;0.5800039;9.124536;63.56531;7.424265;205.0103;391.46;21660.5;;;;549;600;;;0.0850;53.58;;;;;;0.840
2021-02-10;11:54:23;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.6729;-4.927255E-02;;19650.4;-54.74863;;749.69;99.584;2740;1674;22.91;24.25;22.60;23.06;1499.9;0.7;1.9;7;;;;;;;;;;;;549;;;;;;;;;;;
2021-02-10;11:58:23;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6066;-4.927255E-02;-9.74881;19646.08;-54.74863;880.001;749.71;99.590;2740;1621;22.94;24.22;22.82;23.08;1500.0;0.6;1.6;7;73.26;0.8943923;10.03404;89.13583;8.741029;232.0592;389.91;20580.8;;;;545;;;;;;;;;;;
2021-02-10;11:59:23;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5339;-4.927255E-02;-9.738697;19639.67;-54.74863;885.0211;749.72;99.592;2739;1635;22.95;24.25;22.67;23.05;1499.9;0.6;1.7;7;73.18;0.8992069;10.08246;89.18524;8.729857;232.2522;389.84;20579.4;;;;545;;;;;;;;;;;
2021-02-10;11:59:24;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.3314;-4.927255E-02;-9.762388;19633.37;-54.74863;886.0828;749.77;99.590;2740;1654;23.00;24.25;22.64;23.04;1499.9;0.6;1.0;7;72.95;0.9002878;10.08737;89.24903;8.752533;231.7484;389.62;20575.2;;;;545;599;;;0.0902;56.79;;;;;;0.840
2021-02-10;12:02:40;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.8676;-6.166329E-02;;19000.7;-54.97299;;749.62;99.594;2741;1682;25.00;26.07;22.72;25.06;1499.7;0.7;1.8;7;;;;;;;;;;;;537;;;;;;;;;;;
2021-02-10;12:06:40;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.657;-6.166329E-02;-10.76828;18986.46;-54.97299;1376.522;749.63;99.598;2741;1717;25.00;26.02;23.24;24.88;1500.2;1.0;1.7;7;64.20;1.36933;13.73888;99.66826;9.499952;233.5865;388.95;20418.0;;;;537;;;;;;;;;;;
2021-02-10;12:07:40;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.589;-6.166329E-02;-10.63228;19000.85;-54.97299;1332.455;749.72;99.592;2740;1693;25.00;26.01;23.29;24.84;1499.9;0.9;1.6;7;64.10;1.327293;13.75164;96.51891;9.389945;230.6058;389.02;20388.3;;;;537;;;;;;;;;;;
2021-02-10;12:07:41;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.5575;-6.166329E-02;-10.6299;18992.85;-54.97299;1334.402;749.72;99.600;2740;1716;25.05;26.01;23.33;24.83;1499.9;0.6;2.1;7;63.92;1.329147;13.7554;96.62732;9.387047;230.7743;388.97;20381.8;;;;537;595;;;0.0975;61.41;;;;;;0.840
2021-02-10;12:10:56;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.561;-2.663337E-02;;15832.25;-38.73185;;749.68;99.598;2742;1733;24.98;25.89;22.54;24.82;1500.0;1.0;1.6;7;;;;;;;;;;;;537;;;;;;;;;;;
2021-02-10;12:14:56;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3669;-2.663337E-02;-9.820632;15816.54;-38.73185;1460.156;749.82;99.598;2741;1695;25.03;26.02;23.25;24.83;1499.9;0.6;1.9;7;54.37;1.429618;16.89444;84.62057;8.622684;222.5455;389.57;17315.4;;;;537;;;;;;;;;;;
2021-02-10;12:15:56;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6227;-2.663337E-02;-9.666699;15809.87;-38.73185;1420.005;749.92;99.598;2741;1714;25.03;26.05;23.57;24.85;1500.0;0.9;1.6;7;54.23;1.391449;17.00105;81.8449;8.493963;219.9951;389.98;17268.6;;;;536;;;;;;;;;;;
2021-02-10;12:15:57;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6485;-2.663337E-02;-9.640307;15814.09;-38.73185;1420.127;749.72;99.600;2740;1691;25.06;26.04;23.58;24.85;1499.9;1.2;1.6;7;54.11;1.391199;16.99285;81.86966;8.466791;220.662;390.09;17269.5;;;;537;591;;;0.0914;57.56;;;;;;0.840
2021-02-10;12:19:13;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.8408;-2.925567E-02;;15110.03;-36.90018;;749.70;99.600;2742;1709;28.07;28.71;23.04;27.75;1500.0;0.7;1.6;7;;;;;;;;;;;;529;;;;;;;;;;;
2021-02-10;12:23:13;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.5875;-2.925567E-02;-8.076492;15100.41;-36.90018;1414.72;749.93;99.598;2743;1704;28.03;28.69;22.70;27.31;1499.7;0.7;1.8;7;43.55;1.383672;23.62244;58.57445;7.001827;194.2684;391.54;16552.0;;;;529;;;;;;;;;;;
2021-02-10;12:24:13;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6448;-2.925567E-02;-7.18159;15086.53;-36.90018;1230.434;749.63;99.600;2742;1702;28.04;28.75;22.58;27.30;1500.2;0.6;1.7;7;43.00;1.207281;23.95925;50.38893;6.228142;188.8108;392.49;16353.9;;;;529;;;;;;;;;;;
2021-02-10;12:25:13;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6173;-2.925567E-02;-6.697151;15098.31;-36.90018;1130.361;750.04;99.600;2741;1696;28.01;28.74;22.64;27.22;1499.7;0.9;1.8;7;42.83;1.112454;24.02608;46.30192;5.814309;186.2008;392.95;16265.6;;;;529;;;;;;;;;;;
2021-02-10;12:26:13;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.5372;-2.925567E-02;-6.797656;15097.74;-36.90018;1141.295;749.70;99.600;2741;1697;28.02;28.73;22.35;27.21;1500.0;0.7;1.7;7;42.85;1.122378;23.99288;46.77963;5.90197;185.1356;392.77;16275.9;;;;529;;;;;;;;;;;
2021-02-10;12:27:13;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.4588;-2.925567E-02;-7.389776;15093.02;-36.90018;1251.266;749.72;99.602;2740;1713;28.02;28.71;22.37;27.20;1499.7;0.6;1.9;7;43.13;1.227305;23.8246;51.51421;6.416661;187.0213;392.10;16381.2;;;;529;;;;;;;;;;;
2021-02-10;12:27:14;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4161;-2.925567E-02;-7.438362;15093.37;-36.90018;1260.58;749.72;99.610;2741;1695;28.08;28.69;22.38;27.17;1500.7;0.6;1.6;7;43.03;1.236213;23.77017;52.0069;6.458931;187.4647;391.95;16401.8;;;;529;587;;;0.0988;62.28;;;;;;0.840
2021-02-10;12:30:29;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;400.0269;-4.387316E-02;;13239.54;-33.03536;;749.64;99.600;2741;1687;28.02;28.51;24.38;27.36;1500.0;0.6;2.0;7;;;;;;;;;;;;527;;;;;;;;;;;
2021-02-10;12:34:29;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.7675;-4.387316E-02;-9.740898;13215.22;-33.03536;2091.938;749.67;99.602;2741;1668;28.06;28.69;24.69;27.50;1499.9;0.7;1.7;7;40.29;2.022309;24.8448;81.39771;8.29812;219.2281;390.07;15340.2;;;;525;;;;;;;;;;;
2021-02-10;12:35:29;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.749;-4.387316E-02;-9.107124;13217.08;-33.03536;1898.312;749.67;99.598;2741;1657;28.04;28.71;24.44;27.53;1500.2;0.7;1.7;7;39.83;1.83768;25.09386;73.23223;7.775106;213.2389;390.69;15148.4;;;;525;;;;;;;;;;;
2021-02-10;12:35:30;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.672;-4.387316E-02;-9.051691;13217.62;-33.03536;1889.75;749.70;99.600;2742;1684;28.08;28.74;24.44;27.50;1500.7;0.6;2.1;7;39.69;1.829563;25.17975;72.66009;7.726544;212.9854;390.73;15130.1;;;;526;587;;;0.1039;65.50;;;;;;0.840
2021-02-10;12:38:45;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.633;-3.310214E-02;;11339.19;-26.1747;;749.66;99.596;2743;1647;27.99;28.64;23.48;27.52;1500.2;0.7;1.6;7;;;;;;;;;;;;529;;;;;;;;;;;
2021-02-10;12:42:45;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.585;-3.310214E-02;-8.677069;11329.04;-26.1747;1980.003;749.64;99.600;2744;1732;27.98;28.54;22.98;27.39;1500.2;0.9;1.8;7;35.18;1.905306;26.5255;71.82924;7.355011;218.5925;390.94;13335.2;;;;529;;;;;;;;;;;
2021-02-10;12:43:45;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3576;-3.310214E-02;-8.884562;11298.14;-26.1747;2044.745;749.82;99.598;2743;1711;27.98;28.54;22.94;27.31;1499.3;0.6;1.7;7;35.26;1.967312;26.47707;74.3025;7.527962;219.8495;390.51;13369.1;;;;529;;;;;;;;;;;
2021-02-10;12:43:46;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.4974;-3.310214E-02;-8.895344;11300.01;-26.1747;2048.804;749.20;99.590;2743;1715;28.02;28.54;22.96;27.30;1500.7;0.6;2.1;7;35.22;1.969568;26.47139;74.40364;7.530139;220.1292;390.62;13377.9;;;;529;587;;;0.0988;62.28;;;;;;0.840
