Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-10;12:02:16;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6545;-0.3812752;-2.284871;20569.78;-64.34997;1234.612;749.77;100.860;2703;1697;25.05;25.22;28.54;25.23;24.7;0.0;41.4;7;69.44;1.244627;10.22071;121.775;1.289049;375.0638;397.74;21867.1;;;;489;1515;;;0.6772;7.04;;;;;;0.840
2021-03-10;12:03:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5544;-0.3812752;-1.30718;20567.81;-64.34997;1180.348;749.58;100.870;2703;1666;24.98;25.18;28.47;25.20;9.4;0.2;41.6;7;69.55;1.192259;10.20501;116.8308;0.3922826;387.1358;398.63;21812.5;;;;481;;;;;;;;;;;
2021-03-10;12:04:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4673;-0.3812752;-1.165467;20554.92;-64.34997;1131.158;749.60;100.874;2702;1670;24.97;25.19;28.55;25.22;9.6;0.2;41.9;7;69.38;1.145093;10.2795;111.3957;0.2782555;388.475;398.68;21750.4;;;;481;;;;;;;;;;;
2021-03-10;12:05:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.595;-0.3812752;-1.099334;20562.73;-64.34997;1080.686;749.66;100.868;2703;1684;25.00;25.21;28.59;25.21;9.6;0.1;41.6;7;69.15;1.096793;10.36226;105.845;0.2353887;389.0393;398.88;21707.8;;;;485;;;;;;;;;;;
2021-03-10;12:05:28;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6464;-0.3812752;-1.06048;20567.34;-64.34997;1078.618;749.85;100.870;2702;1666;25.03;25.20;28.60;25.22;9.4;0.0;41.4;7;69.01;1.095093;10.35037;105.8023;0.1997585;389.6231;398.93;21706.7;;;;484;1564;;;0.6905;2.72;;;;;;0.840
2021-03-10;12:13:52;ZPi005;0000;8;AFF1FF111FF---1FF-------------;Rh Curve;399.3439;-0.5516988;;21064.28;-65.79804;;749.75;100.864;2707;1703;23.02;24.90;29.06;23.45;1500.2;0.6;41.8;7;;;;;;;;;;;;482;;;;;;;;;;;
2021-03-10;12:17:53;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6601;-0.5516988;-17.48258;21044.04;-65.79804;1587.918;749.75;100.866;2709;1693;22.97;24.85;28.99;23.56;1500.0;0.7;41.8;7;81.67;1.585845;8.662006;183.0806;15.26054;248.4322;382.73;22697.8;;;;480;;;;;;;;;;;
2021-03-10;12:18:53;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5101;-0.5516988;-17.88633;21051.78;-65.79804;1654.254;749.70;100.872;2709;1709;22.97;24.84;28.86;23.57;1499.9;0.6;41.5;7;81.94;1.649457;8.566099;192.5564;15.61425;251.4427;382.18;22771.8;;;;481;;;;;;;;;;;
2021-03-10;12:18:54;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5427;-0.5516988;-17.90692;21053.45;-65.79804;1658.985;749.44;100.870;2708;1690;23.00;24.85;28.90;23.57;1499.9;0.6;41.9;7;81.82;1.653435;8.568666;192.9629;15.62637;251.6099;382.18;22781.8;;;;479;538;;;0.1097;69.08;;;;;;0.840
2021-03-10;12:22:09;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.4891;-0.5424756;;19643.55;-57.18536;;749.73;100.872;2710;1693;22.95;24.77;28.89;23.62;1499.7;0.6;41.4;7;;;;;;;;;;;;479;;;;;;;;;;;
2021-03-10;12:26:09;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.353;-0.5424756;-18.8906;19626.53;-57.18536;2142.89;749.69;100.872;2711;1698;22.97;24.80;28.88;23.63;1499.9;0.6;42.1;7;78.55;2.107711;9.454077;222.942;16.39111;261.5723;381.00;21826.6;;;;479;;;;;;;;;;;
2021-03-10;12:27:09;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6848;-0.5424756;-19.00753;19620.12;-57.18536;2127.487;749.75;100.870;2711;1665;22.96;24.80;28.89;23.63;1499.7;0.7;41.4;7;78.49;2.093082;9.470949;221.0002;16.50726;259.9615;381.22;21804.8;;;;478;;;;;;;;;;;
2021-03-10;12:27:10;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4157;-0.5424756;-18.95811;19619.05;-57.18536;2124.542;749.41;100.870;2711;1683;23.00;24.79;28.90;23.63;1499.9;0.6;41.4;7;78.29;2.089307;9.451126;221.0643;16.45498;260.1788;381.02;21800.5;;;;478;539;;;0.1132;71.29;;;;;;0.840
2021-03-10;12:30:26;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.3477;-0.5200003;;19015.31;-53.5882;;749.71;100.880;2713;1698;24.79;26.44;28.52;25.56;1499.7;0.7;41.8;7;;;;;;;;;;;;473;;;;;;;;;;;
2021-03-10;12:34:26;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6583;-0.5200003;-19.29832;18975.14;-53.5882;2780.204;749.65;100.874;2713;1678;24.86;26.43;28.57;25.46;1500.2;0.9;41.7;7;70.05;2.71466;12.72447;213.3417;16.5626;253.4747;380.88;21808.9;;;;470;;;;;;;;;;;
2021-03-10;12:35:26;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6604;-0.5200003;-19.23613;18973.22;-53.5882;2773.393;749.70;100.870;2714;1691;24.90;26.48;28.62;25.46;1500.0;0.7;41.5;7;69.86;2.708262;12.82759;211.1279;16.50757;252.6324;380.94;21800.2;;;;470;;;;;;;;;;;
2021-03-10;12:35:27;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5031;-0.5200003;-19.19784;18951.73;-53.5882;2774.228;749.70;100.870;2713;1687;24.94;26.47;28.68;25.44;1500.7;1.2;41.4;7;69.64;2.709011;12.83311;211.0955;16.47174;252.7507;380.82;21781.9;;;;470;535;;;0.1215;76.58;;;;;;0.840
2021-03-10;12:38:42;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.3848;-0.4944503;;15828.88;-39.06653;;749.65;100.860;2714;1686;24.93;26.40;28.52;25.46;1500.2;0.7;40.8;7;;;;;;;;;;;;470;;;;;;;;;;;
2021-03-10;12:42:42;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6208;-0.4944503;-19.23074;15777.07;-39.06653;3346.542;749.68;100.848;2715;1704;24.95;26.43;28.60;25.40;1500.0;0.6;41.0;7;61.19;3.234618;15.43551;209.5569;16.32565;251.7352;380.88;19162.7;;;;469;;;;;;;;;;;
2021-03-10;12:43:42;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6003;-0.4944503;-19.12487;15783.49;-39.06653;3303.656;749.67;100.852;2715;1695;24.96;26.43;28.62;25.47;1499.7;0.9;40.8;7;61.07;3.193504;15.47791;206.3266;16.24171;250.5449;380.97;19126.2;;;;469;;;;;;;;;;;
2021-03-10;12:43:43;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.7646;-0.4944503;-19.11879;15791.88;-39.06653;3299.775;749.67;100.860;2715;1702;24.97;26.47;28.62;25.44;1500.7;0.6;40.3;7;61.01;3.189782;15.55243;205.0986;16.23689;249.9848;381.14;19121.8;;;;469;534;;;0.1217;76.72;;;;;;0.840
2021-03-10;12:46:59;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.538;-0.4780538;;15100.5;-33.50496;;749.67;100.856;2716;1706;27.94;29.08;28.36;28.35;1499.2;0.6;40.8;7;;;;;;;;;;;;461;;;;;;;;;;;
2021-03-10;12:50:59;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5725;-0.4780538;-18.37984;15055.55;-33.50496;3891.93;749.68;100.860;2717;1679;27.94;29.05;28.46;28.11;1499.9;0.7;40.6;7;50.83;3.749701;21.47695;174.5919;15.34463;234.2467;381.67;18981.0;;;;459;;;;;;;;;;;
2021-03-10;12:51:59;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5876;-0.4780538;-18.22747;15056.22;-33.50496;3837.338;749.65;100.862;2717;1686;27.95;29.07;28.45;28.08;1499.9;0.9;40.8;7;50.65;3.697221;21.56916;171.4124;15.22068;232.9734;381.84;18927.1;;;;458;;;;;;;;;;;
2021-03-10;12:52:59;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4572;-0.4780538;-18.14197;15058.57;-33.50496;3809.156;749.64;100.862;2716;1713;27.96;29.06;28.50;28.06;1499.9;0.7;40.8;7;50.55;3.670155;21.58797;170.0093;15.15082;232.4272;381.79;18901.2;;;;458;;;;;;;;;;;
2021-03-10;12:53:59;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6157;-0.4780538;-18.20107;15058.93;-33.50496;3787.521;749.64;100.864;2716;1689;27.96;29.05;28.44;28.04;1500.2;0.7;40.3;7;50.51;3.649413;21.5784;169.1234;15.21376;231.2407;381.89;18880.0;;;;458;;;;;;;;;;;
2021-03-10;12:54:59;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5408;-0.4780538;-18.19178;15062.03;-33.50496;3779.795;749.66;100.860;2717;1693;27.95;29.04;28.42;28.02;1499.9;0.7;40.6;7;50.52;3.642092;21.56194;168.913;15.20843;231.0615;381.83;18875.3;;;;458;;;;;;;;;;;
2021-03-10;12:55:00;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.653;-0.4780538;-18.20442;15062.22;-33.50496;3779.281;749.64;100.860;2718;1703;27.98;29.07;28.46;28.02;1499.9;0.6;40.3;7;50.42;3.641529;21.64448;168.2429;15.21985;230.449;381.91;18876.5;;;;458;530;;;0.1358;85.58;;;;;;0.840
2021-03-10;12:58:15;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.6555;-0.5172598;;13215.89;-19.98668;;749.66;100.848;2718;1702;27.98;29.03;28.48;28.05;1499.9;0.6;40.7;7;;;;;;;;;;;;458;;;;;;;;;;;
2021-03-10;13:02:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4894;-0.5172598;-17.59741;13178.47;-19.98668;3959.707;749.66;100.846;2717;1715;27.99;29.08;28.38;28.02;1500.0;0.9;40.6;7;45.81;3.794374;23.4076;162.1001;14.55437;231.1404;382.41;17158.2;;;;458;;;;;;;;;;;
2021-03-10;13:03:15;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5719;-0.5172598;-17.50583;13167.26;-19.98668;3921.846;749.65;100.840;2718;1692;27.97;29.05;28.29;27.99;1500.0;0.6;40.6;7;45.73;3.758036;23.38387;160.7106;14.48158;230.8241;382.58;17109.1;;;;458;;;;;;;;;;;
2021-03-10;13:03:16;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.4992;-0.5172598;-17.50516;13169.27;-19.98668;3919.967;749.64;100.830;2718;1698;28.00;29.07;28.26;28.02;1499.9;0.6;40.8;7;45.64;3.756222;23.45559;160.1419;14.48174;230.2447;382.53;17110.0;;;;458;527;;;0.1309;82.48;;;;;;0.840
2021-03-10;13:06:31;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.5256;-0.5203592;;11357.37;-11.78909;;749.65;100.838;2718;1727;27.99;29.01;28.42;28.02;1500.0;0.9;40.8;7;;;;;;;;;;;;458;;;;;;;;;;;
2021-03-10;13:10:31;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.6005;-0.5203592;-17.56463;11284;-11.78909;4256.594;749.72;100.828;2719;1703;27.98;29.02;28.47;28.01;1500.0;1.0;40.4;7;41.53;4.063322;24.91814;163.0668;14.41864;232.661;382.56;15552.4;;;;459;;;;;;;;;;;
2021-03-10;13:11:31;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.2876;-0.5203592;-17.43655;11290.01;-11.78909;4207.817;749.65;100.828;2719;1709;27.98;29.04;28.47;27.98;1499.7;0.9;40.6;7;41.43;4.016351;24.99187;160.7063;14.31588;231.4396;382.37;15509.6;;;;460;;;;;;;;;;;
2021-03-10;13:11:32;MP_005;0001;8;AFF1FF111FF---1FF-------------;;399.5003;-0.5203592;-17.45511;11285.82;-11.78909;4201.338;750.04;100.820;2719;1710;28.02;29.03;28.42;28.00;1500.7;0.6;40.8;7;41.29;4.012157;24.9883;160.5614;14.34226;231.2294;382.54;15493.9;;;;460;528;;;0.1288;81.17;;;;;;0.840
