Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-03;11:51:37;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6518;-0.126681;-1.475411;20544.96;-74.94199;952.255;749.64;101.980;2606;1604;25.03;25.03;27.26;24.96;24.7;0.0;41.9;7;69.32;0.9837573;9.800665;100.3766;0.8719941;378.8168;398.31;21567.5;;;;549;1527;;;0.6405;6.66;;;;;;0.840
2021-03-03;11:52:48;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7293;-0.126681;-0.8255592;20548.16;-74.94199;918.5401;749.65;101.986;2605;1643;24.97;24.99;27.25;24.96;9.4;0.0;42.0;7;69.47;0.9514497;9.752448;97.56009;0.2752345;388.6376;399.03;21541.6;;;;541;;;;;;;;;;;
2021-03-03;11:53:48;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6359;-0.126681;-0.7013164;20557.29;-74.94199;877.048;749.68;101.984;2605;1628;25.00;25.03;27.27;24.97;9.4;0.4;41.8;7;69.26;0.911721;9.858888;92.47706;0.1746586;390.0468;399.06;21509.3;;;;540;;;;;;;;;;;
2021-03-03;11:54:48;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7047;-0.126681;-0.6508675;20557.96;-74.94199;832.4608;749.81;101.988;2605;1601;24.98;25.01;27.31;24.95;9.4;0.5;41.7;7;69.19;0.869132;9.866117;88.09261;0.1443604;390.5467;399.18;21465.4;;;;541;;;;;;;;;;;
2021-03-03;11:54:49;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5547;-0.126681;-0.6643997;20569.88;-74.94199;831.3386;749.64;101.980;2604;1600;25.02;25.00;27.32;24.94;9.4;0.0;41.9;7;69.08;0.8678698;9.837481;88.22073;0.1576028;390.1454;398.99;21472.1;;;;541;1572;;;0.6559;2.59;;;;;;0.840
2021-03-03;12:03:13;ZPi005;0000;8;AFF1FF311FF---1FF-------------;Rh Curve;399.6839;-0.2333936;;21063;-77.45628;;749.70;101.986;2606;1599;22.95;24.27;27.83;23.19;1499.5;0.7;41.9;7;;;;;;;;;;;;530;;;;;;;;;;;
2021-03-03;12:07:14;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6936;-0.2333936;-11.34483;21059.61;-77.45628;1076.855;749.61;101.990;2610;1620;22.94;24.25;27.72;23.32;1500.2;0.9;41.8;7;80.94;1.106181;7.669425;144.2325;9.981754;276.6414;388.58;22213.9;;;;534;;;;;;;;;;;
2021-03-03;12:08:14;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7933;-0.2333936;-11.62178;21054.85;-77.45628;1140.538;749.69;101.990;2609;1613;22.96;24.25;27.69;23.33;1499.9;0.7;41.9;7;81.09;1.167401;7.620828;153.1856;10.21879;280.3642;388.40;22272.8;;;;534;;;;;;;;;;;
2021-03-03;12:08:15;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5669;-0.2333936;-11.63902;21051.87;-77.45628;1143.209;749.62;101.990;2609;1622;23.00;24.25;27.67;23.35;1500.7;0.6;42.4;7;80.89;1.169853;7.609962;153.7265;10.23322;280.3544;388.17;22277.8;;;;534;588;;;0.0918;57.88;;;;;;0.840
2021-03-03;12:11:30;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.4058;-0.2452646;;19667.65;-69.03355;;749.71;101.988;2611;1580;22.95;24.21;27.78;23.42;1499.9;0.9;41.7;7;;;;;;;;;;;;538;;;;;;;;;;;
2021-03-03;12:15:30;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4699;-0.2452646;-12.38863;19630.76;-69.03355;1628.573;749.57;101.994;2610;1613;22.96;24.20;27.69;23.38;1499.7;0.7;41.8;7;77.64;1.62526;8.492332;191.3797;10.74839;295.1918;387.33;21328.4;;;;538;;;;;;;;;;;
2021-03-03;12:16:30;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.3835;-0.2452646;-12.33231;19621.37;-69.03355;1596.01;749.66;101.994;2609;1605;22.96;24.22;27.67;23.36;1499.7;0.6;41.9;7;77.49;1.594205;8.575778;185.8962;10.70903;292.8788;387.30;21286.4;;;;538;;;;;;;;;;;
2021-03-03;12:16:31;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5959;-0.2452646;-12.30395;19629.73;-69.03355;1589.554;749.59;101.990;2610;1588;23.02;24.22;27.64;23.39;1499.9;0.6;41.9;7;77.21;1.587873;8.569665;185.29;10.68355;293.0132;387.51;21282.2;;;;538;596;;;0.0973;61.30;;;;;;0.840
2021-03-03;12:19:47;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.5959;-0.1973218;;19072.03;-65.82754;;749.68;101.990;2612;1625;24.89;26.00;27.47;25.33;1499.9;0.7;41.8;7;;;;;;;;;;;;530;;;;;;;;;;;
2021-03-03;12:23:47;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7473;-0.1973218;-12.63568;18971.95;-65.82754;2068.753;749.65;101.984;2611;1610;24.94;25.99;27.50;25.21;1499.7;1.0;41.8;7;68.22;2.043376;12.15389;168.1253;10.86417;280.1748;387.31;21106.5;;;;530;;;;;;;;;;;
2021-03-03;12:24:47;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7306;-0.1973218;-12.65509;18963.41;-65.82754;2045.677;749.81;101.984;2611;1664;24.92;25.97;27.52;25.20;1499.5;0.6;41.8;7;68.17;2.021642;12.15424;166.3323;10.89329;278.7921;387.27;21074.9;;;;530;;;;;;;;;;;
2021-03-03;12:24:48;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.532;-0.1973218;-12.61572;18967.26;-65.82754;2044.246;749.57;101.980;2611;1636;24.97;25.98;27.59;25.23;1499.9;0.6;41.9;7;67.99;2.019612;12.16815;165.9753;10.85364;278.801;387.13;21075.2;;;;530;590;;;0.1017;64.06;;;;;;0.840
2021-03-03;12:28:03;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.7397;-0.2145476;;15827.8;-45.08278;;749.68;101.986;2612;1656;24.94;25.92;27.49;25.17;1500.0;0.7;41.8;7;;;;;;;;;;;;530;;;;;;;;;;;
2021-03-03;12:32:03;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7787;-0.2145476;-12.60895;15796.92;-45.08278;2387.145;749.57;101.980;2613;1624;24.96;25.93;27.44;25.17;1499.7;0.7;41.9;7;58.82;2.321223;14.96933;155.0653;10.7139;271.9016;387.38;18229.2;;;;530;;;;;;;;;;;
2021-03-03;12:33:03;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.454;-0.2145476;-12.51129;15795.15;-45.08278;2341.653;749.59;101.982;2612;1599;24.98;25.94;27.40;25.18;1499.9;0.6;41.9;7;58.60;2.277745;15.04871;151.3582;10.63999;269.7831;387.16;18181.9;;;;530;;;;;;;;;;;
2021-03-03;12:33:04;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.4592;-0.2145476;-12.49595;15801.45;-45.08278;2337.359;749.59;101.980;2611;1600;25.02;25.95;27.43;25.18;1499.0;0.6;41.9;7;58.49;2.273665;15.0553;151.0209;10.62729;269.6653;387.16;18182.3;;;;530;588;;;0.0986;62.10;;;;;;0.840
2021-03-03;12:36:20;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.5836;-0.216506;;15111.26;-41.10825;;749.62;101.980;2612;1623;27.98;28.72;27.20;28.16;1499.9;0.7;42.0;7;;;;;;;;;;;;519;;;;;;;;;;;
2021-03-03;12:40:20;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6431;-0.216506;-11.88439;15068.41;-41.10825;2713.02;749.71;101.976;2613;1646;27.99;28.70;27.26;27.84;1500.0;0.7;41.9;7;48.12;2.62782;21.3856;122.878;9.91483;251.4355;387.98;17822.5;;;;518;;;;;;;;;;;
2021-03-03;12:41:20;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.392;-0.216506;-11.68942;15068.82;-41.10825;2625.218;749.73;101.976;2612;1636;27.98;28.71;27.40;27.81;1499.9;0.7;41.9;7;47.91;2.543906;21.4966;118.34;9.765193;248.5194;387.92;17735.2;;;;517;;;;;;;;;;;
2021-03-03;12:42:20;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.867;-0.216506;-11.60967;15072.51;-41.10825;2575.38;749.64;101.980;2612;1608;27.99;28.71;27.42;27.82;1500.4;0.9;41.7;7;47.75;2.495944;21.53472;115.9032;9.706414;247.1536;388.47;17689.0;;;;516;;;;;;;;;;;
2021-03-03;12:43:20;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.7701;-0.216506;-11.57136;15046.63;-41.10825;2550.201;749.68;101.978;2612;1609;27.99;28.72;27.39;27.84;1499.7;0.6;41.8;7;47.62;2.4719;21.60957;114.3891;9.68044;245.7083;388.42;17637.9;;;;518;;;;;;;;;;;
2021-03-03;12:44:20;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5508;-0.216506;-11.58519;15081.13;-41.10825;2549.752;749.58;101.982;2611;1643;27.99;28.70;27.31;27.79;1499.7;0.7;41.6;7;47.72;2.471248;21.52912;114.7863;9.692894;245.8047;388.18;17672.0;;;;517;;;;;;;;;;;
2021-03-03;12:44:21;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.537;-0.216506;-11.5959;15075.32;-41.10825;2551.005;749.62;101.980;2611;1626;28.02;28.71;27.35;27.78;1499.9;0.6;41.9;7;47.63;2.472557;21.56202;114.6718;9.703024;245.4949;388.15;17669.4;;;;517;584;;;0.1147;72.27;;;;;;0.840
2021-03-03;12:47:36;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.5174;-0.2157335;;13226.56;-36.14094;;749.58;101.976;2612;1635;27.98;28.65;27.41;27.79;1499.9;0.7;41.9;7;;;;;;;;;;;;518;;;;;;;;;;;
2021-03-03;12:51:36;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5763;-0.2157335;-11.12574;13188.79;-36.14094;2630.864;749.65;101.970;2612;1645;27.99;28.70;27.40;27.75;1499.9;0.7;42.0;7;42.80;2.53943;23.38816;108.5776;9.236433;244.4118;388.67;15855.8;;;;516;;;;;;;;;;;
2021-03-03;12:52:36;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.672;-0.2157335;-11.02044;13188.56;-36.14094;2576.631;749.64;101.970;2612;1620;27.99;28.71;27.32;27.76;1499.9;0.7;41.8;7;42.66;2.487618;23.47295;105.9781;9.157247;242.5125;388.87;15801.3;;;;516;;;;;;;;;;;
2021-03-03;12:52:37;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6365;-0.2157335;-11.01119;13189.6;-36.14094;2573.717;749.59;101.970;2612;1643;28.03;28.73;27.35;27.71;1499.9;0.6;41.9;7;42.53;2.484653;23.51003;105.6848;9.149028;242.2472;388.87;15794.0;;;;515;580;;;0.1121;70.60;;;;;;0.840
2021-03-03;12:55:52;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.7937;-0.2100057;;11355.16;-26.00685;;749.78;101.964;2613;1614;27.98;28.67;27.34;27.73;1500.0;0.6;41.6;7;;;;;;;;;;;;516;;;;;;;;;;;
2021-03-03;12:59:52;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5265;-0.2100057;-11.2953;11288.14;-26.00685;2934.358;749.58;101.958;2613;1584;27.99;28.68;27.40;27.73;1500.0;0.7;41.5;7;38.45;2.813867;24.98034;112.6433;9.29357;247.3462;388.44;14248.5;;;;518;;;;;;;;;;;
2021-03-03;13:00:52;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.5223;-0.2100057;-11.18347;11301.05;-26.00685;2863.76;749.73;101.952;2614;1618;28.00;28.67;27.38;27.78;1499.2;0.7;41.9;7;38.28;2.747175;25.01918;109.8028;9.216547;245.2383;388.55;14190.8;;;;517;;;;;;;;;;;
2021-03-03;13:00:53;MP_005;0001;8;AFF1FF311FF---1FF-------------;;399.6819;-0.2100057;-11.19302;11308.5;-26.00685;2861.106;749.96;101.960;2614;1623;28.05;28.69;27.43;27.74;1500.7;0.6;41.9;7;38.16;2.745464;25.07157;109.5051;9.228816;244.8412;388.70;14187.0;;;;516;580;;;0.1103;69.55;;;;;;0.840
