Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-01-28;12:41:48;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.807;0.1915472;-0.9766501;20531.04;-24.79556;507.5112;749.63;100.99;2734;1727;24.98;24.70;22.43;24.43;24.7;0.2;1.9;7;67.24;0.5095226;10.00568;50.92335;0.8915269;365.3649;398.64;21063.3;;;;592;;;;;;;;;;;
2021-01-28;12:42:48;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5134;0.1915472;-0.8570271;20535.34;-24.79556;470.9757;749.68;100.98;2735;1729;24.97;24.72;22.30;24.48;24.7;0.1;2.1;7;67.17;0.474565;10.06639;47.1435;0.7935154;366.203;398.46;21031.1;;;;596;;;;;;;;;;;
2021-01-28;12:43:48;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6252;0.1915472;-0.9237864;20535.17;-24.79556;440.0376;749.58;100.98;2734;1736;24.98;24.71;22.29;24.47;24.7;0.2;1.9;7;67.02;0.4448804;10.09158;44.08432;0.8677525;361.8181;398.51;21000.0;;;;599;;;;;;;;;;;
2021-01-28;12:43:49;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5922;0.1915472;-0.9212757;20538.87;-24.79556;438.4732;749.44;100.99;2734;1700;25.05;24.73;22.24;24.46;24.7;0.0;2.1;7;66.77;0.4432963;10.11924;43.80727;0.8658446;361.6398;398.47;20999.3;;;;598;1484;;;0.5970;6.20;0.5970;0.0000;;;;0.840
2021-01-28;12:45:00;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.498;0.1915472;-0.259501;20539.85;-24.79556;398.43;749.75;100.97;2734;1735;24.98;24.71;22.38;24.47;9.4;0.1;2.1;7;66.92;0.4051366;10.1264;40.00794;0.2610503;382.6934;399.05;20963.1;;;;588;;;;;;;;;;;
2021-01-28;12:46:00;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4243;0.1915472;-0.222961;20534.96;-24.79556;374.8162;749.60;100.97;2734;1745;24.98;24.71;22.23;24.46;9.4;0.1;1.8;7;66.80;0.3824436;10.1622;37.63395;0.2357966;383.0367;399.01;20934.6;;;;584;;;;;;;;;;;
2021-01-28;12:47:00;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6199;0.1915472;-0.163652;20524.88;-24.79556;347.1672;749.61;100.97;2733;1726;24.99;24.72;22.27;24.42;9.4;0.0;1.6;7;66.66;0.3559713;10.20677;34.87599;0.1906983;384.4951;399.26;20896.9;;;;584;;;;;;;;;;;
2021-01-28;12:47:01;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.522;0.1915472;-0.17562;20537.66;-24.79556;346.7079;749.88;100.97;2734;1724;25.05;24.70;22.21;24.40;9.4;0.6;1.6;7;66.46;0.355663;10.16284;34.99644;0.2021954;383.9444;399.17;20903.9;;;;584;1523;;;0.6165;2.43;0.6165;0.0000;;;;0.840
2021-01-28;12:55:25;ZPi005;0000;8;AFF1FF111FF---1FF-------------;Rh Curve;399.4769;9.353627E-02;;21060.16;-28.63815;;749.65;100.97;2735;1738;22.94;24.09;22.73;22.90;1499.9;0.5;2.1;7;;;;;;;;;;;;601;;;;;;;;;;;
2021-01-28;12:59:26;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5882;9.353627E-02;-10.77204;21056.15;-28.63815;768.27;749.70;100.97;2734;1735;22.93;23.99;22.43;22.96;1499.9;0.6;1.9;7;78.88;0.7634885;7.874907;96.95206;9.885633;225.8834;388.72;21853.1;;;;601;;;;;;;;;;;
2021-01-28;13:00:26;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.439;9.353627E-02;-11.05627;21045.19;-28.63815;818.9955;749.61;100.98;2733;1730;22.94;24.00;22.61;22.90;1499.9;0.7;1.8;7;78.98;0.8120238;7.848632;103.4605;10.13225;231.7174;388.29;21892.8;;;;601;;;;;;;;;;;
2021-01-28;13:00:27;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5047;9.353627E-02;-11.06186;21043.84;-28.63815;819.0538;749.88;100.99;2733;1718;22.97;23.98;22.83;22.91;1499.9;0.6;2.1;7;78.88;0.8123698;7.809056;104.0292;10.14106;232.4335;388.29;21895.2;;;;601;661;;;0.0908;57.18;0.0908;0.0000;;;;0.840
2021-01-28;13:03:42;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.7487;0.0951902;;19637.31;-21.87855;;749.62;100.97;2734;1732;22.98;24.00;22.46;23.03;1500.0;0.7;1.6;7;;;;;;;;;;;;601;;;;;;;;;;;
2021-01-28;13:07:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.505;0.0951902;-12.09461;19626.54;-21.87855;1169.349;749.74;100.97;2734;1717;22.96;23.99;22.30;23.05;1499.9;0.6;1.9;7;75.01;1.140121;8.934644;127.6067;10.98236;248.6233;387.32;20817.8;;;;601;;;;;;;;;;;
2021-01-28;13:08:42;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6071;0.0951902;-12.02369;19637;-21.87855;1154.89;749.66;100.96;2734;1717;22.97;24.01;22.29;23.05;1499.9;0.6;1.8;7;74.97;1.126168;8.969498;125.5553;10.92;247.3678;387.49;20813.8;;;;602;;;;;;;;;;;
2021-01-28;13:08:43;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4718;0.0951902;-12.03524;19640.5;-21.87855;1153.685;749.85;100.96;2734;1722;23.02;24.01;22.27;23.03;1499.9;0.6;1.6;7;74.74;1.125294;8.982831;125.2717;10.93412;246.7843;387.39;20812.1;;;;601;665;;;0.0962;60.63;0.0962;0.0000;;;;0.840
2021-01-28;13:11:59;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.7901;9.231937E-02;;18985.22;-18.52685;;749.72;100.96;2736;1724;25.03;25.84;22.16;24.95;1500.0;0.5;1.9;7;;;;;;;;;;;;597;;;;;;;;;;;
2021-01-28;13:15:59;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5933;9.231937E-02;-12.25671;18990.33;-18.52685;1582.446;749.81;100.95;2735;1732;25.03;25.84;22.70;24.85;1500.2;0.7;2.0;7;65.53;1.532081;12.72692;120.3811;10.98101;238.729;387.24;20591.3;;;;596;;;;;;;;;;;
2021-01-28;13:16:59;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6014;9.231937E-02;-12.21476;18977.11;-18.52685;1567.135;749.57;100.96;2734;1733;25.03;25.85;22.75;24.87;1499.9;0.7;1.8;7;65.45;1.516889;12.7732;118.7556;10.94373;237.312;387.29;20562.8;;;;593;;;;;;;;;;;
2021-01-28;13:17:00;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.7009;9.231937E-02;-12.17009;18980.79;-18.52685;1563.659;749.80;100.96;2733;1719;25.06;25.88;22.82;24.85;1499.9;0.6;2.1;7;65.30;1.514035;12.84424;117.8766;10.90633;236.8654;387.46;20561.6;;;;595;665;;;0.1053;66.31;0.1053;0.0000;;;;0.840
2021-01-28;13:20:15;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.5598;0.1128001;;15822.42;-5.591781;;749.65;100.94;2735;1707;25.00;25.72;22.42;24.77;1499.7;0.7;1.9;7;;;;;;;;;;;;594;;;;;;;;;;;
2021-01-28;13:24:15;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5963;0.1128001;-12.0361;15801.32;-5.591781;1886.589;749.74;100.94;2735;1735;25.00;25.73;22.65;24.72;1499.5;0.7;1.8;7;56.39;1.805241;15.45685;116.7923;10.68618;237.1809;387.45;17693.5;;;;593;;;;;;;;;;;
2021-01-28;13:25:15;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4116;0.1128001;-11.87976;15809.73;-5.591781;1857.624;749.78;100.93;2735;1744;25.02;25.75;22.46;24.75;1499.3;0.6;2.0;7;56.26;1.777681;15.53647;114.4199;10.55109;236.0105;387.42;17672.9;;;;593;;;;;;;;;;;
2021-01-28;13:25:16;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.5515;0.1128001;-11.86614;15802.18;-5.591781;1856.142;749.88;100.94;2734;1716;25.06;25.74;22.58;24.75;1499.9;1.2;2.1;7;56.08;1.77647;15.51906;114.4702;10.54001;236.3348;387.53;17662.4;;;;593;661;;;0.1029;64.80;0.1029;0.0000;;;;0.840
2021-01-28;13:28:32;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.7527;0.1219373;;15104.36;-4.591398;;749.70;100.93;2735;1732;28.09;28.57;22.79;27.76;1499.7;0.6;1.8;7;;;;;;;;;;;;587;;;;;;;;;;;
2021-01-28;13:32:32;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3467;0.1219373;-11.77987;15075.64;-4.591398;2352.423;749.72;100.93;2736;1702;28.03;28.46;22.68;27.38;1499.5;0.6;1.9;7;46.46;2.248057;21.63077;103.9287;10.28274;222.8019;387.44;17432.7;;;;585;;;;;;;;;;;
2021-01-28;13:33:32;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.2274;0.1219373;-11.5613;15067.57;-4.591398;2277.022;749.69;100.91;2735;1706;28.03;28.46;22.62;27.34;1499.9;0.6;1.9;7;46.24;2.175866;21.72858;100.1385;10.1052;219.8271;387.54;17349.2;;;;585;;;;;;;;;;;
2021-01-28;13:34:32;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.7402;0.1219373;-11.38625;15087.23;-4.591398;2202.382;749.64;100.91;2735;1742;28.03;28.48;22.54;27.30;1499.3;0.5;2.0;7;46.09;2.10445;21.82055;96.44349;9.966791;216.7201;388.23;17294.2;;;;584;;;;;;;;;;;
2021-01-28;13:35:32;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.9947;0.1219373;-11.22099;15076.43;-4.591398;2152.481;749.66;100.92;2735;1721;28.03;28.46;22.51;27.22;1500.0;0.6;1.9;7;45.94;2.056783;21.8447;94.15479;9.829802;215.4931;388.65;17233.5;;;;584;;;;;;;;;;;
2021-01-28;13:36:32;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4773;0.1219373;-11.14864;15076.06;-4.591398;2139.53;749.67;100.92;2735;1725;28.02;28.45;22.92;27.23;1500.0;0.9;1.8;7;45.92;2.044435;21.82721;93.66453;9.767857;215.2473;388.21;17220.2;;;;581;;;;;;;;;;;
2021-01-28;13:36:33;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4926;0.1219373;-11.11742;15078.31;-4.591398;2140.203;749.80;100.92;2735;1731;28.08;28.44;22.85;27.26;1500.7;0.6;1.6;7;45.77;2.045434;21.81158;93.77745;9.739964;215.9432;388.25;17221.1;;;;581;654;;;0.1116;70.35;0.1116;0.0000;;;;0.840
2021-01-28;13:39:48;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.4512;0.1111827;;13226.41;5.357375;;749.71;100.91;2738;1717;28.02;28.40;23.10;27.36;1500.2;0.6;1.8;7;;;;;;;;;;;;579;;;;;;;;;;;
2021-01-28;13:43:48;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6968;0.1111827;-11.78978;13197.93;5.357375;2550.638;749.73;100.91;2740;1729;28.01;28.43;22.92;27.32;1499.5;0.6;1.6;7;42.00;2.423504;23.28042;104.1005;10.21335;223.6406;387.80;15743.2;;;;580;;;;;;;;;;;
2021-01-28;13:44:48;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.4916;0.1111827;-11.50582;13187.51;5.357375;2456.852;749.60;100.90;2740;1704;28.00;28.42;22.84;27.26;1500.0;0.6;1.9;7;41.74;2.333536;23.37626;99.82503;9.979966;220.8157;387.87;15639.0;;;;579;;;;;;;;;;;
2021-01-28;13:44:49;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6848;0.1111827;-11.48152;13193.6;5.357375;2451.225;749.75;100.91;2741;1716;28.05;28.41;22.83;27.26;1500.7;0.6;1.6;7;41.60;2.328617;23.36419;99.66605;9.960703;221.1219;388.13;15625.2;;;;579;653;;;0.1133;71.43;0.1133;0.0000;;;;0.840
2021-01-28;13:48:04;ZPi005;0000;8;AFF1FF111FF---1FF-------------;;399.2933;7.676031E-02;;11361.08;8.131722;;749.54;100.90;2740;1710;27.99;28.40;22.67;27.24;1499.9;0.6;1.7;7;;;;;;;;;;;;577;;;;;;;;;;;
2021-01-28;13:52:04;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.1895;7.676031E-02;-11.16734;11306.85;8.131722;2570.361;749.44;100.89;2740;1737;27.98;28.30;22.81;27.20;1500.2;0.6;1.7;7;37.07;2.434056;24.89657;97.76672;9.5892;223.0713;387.95;13869.1;;;;576;;;;;;;;;;;
2021-01-28;13:53:04;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.6052;7.676031E-02;-11.30768;11303.06;8.131722;2600.656;749.59;100.90;2739;1717;27.97;28.29;22.69;27.18;1499.5;0.6;1.9;7;37.16;2.463382;24.83812;99.17747;9.710699;223.6238;388.22;13895.6;;;;577;;;;;;;;;;;
2021-01-28;13:53:05;MP_005;0104;8;AFF1FF111FF---1FF-------------;;399.3108;7.676031E-02;-11.33393;11296.81;8.131722;2601.487;749.30;100.90;2740;1722;28.02;28.33;22.72;27.20;1499.9;0.6;2.1;7;37.05;2.463238;24.94342;98.75302;9.73197;222.3485;387.96;13892.6;;;;576;648;;;0.1111;69.99;0.1111;0.0000;;;;0.840
