Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-01-27;11:23:42;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.275;0.241048;-0.8047097;20556.27;-28.67241;391.7863;749.55;101.20;2691;1694;24.98;24.69;23.20;24.50;24.7;0.2;1.4;7;67.09;0.4023843;10.01146;40.19238;0.8195686;360.4942;398.23;20976.7;;;;596;;;;;;;;;;;
2021-01-27;11:23:43;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.4203;0.241048;-0.8090813;20551.97;-28.67241;390.0615;750.04;101.19;2692;1698;25.03;24.71;23.21;24.51;24.7;0.0;1.6;7;66.88;0.4009908;10.05521;39.87892;0.8248064;360.1399;398.35;20971.1;;;;596;1563;;;0.6187;6.43;0.6187;0.0000;;;;0.840
2021-01-27;11:24:54;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.678;0.241048;-0.1863799;20549.95;-28.67241;361.7022;749.63;101.19;2692;1698;24.98;24.68;22.85;24.50;9.2;0.2;1.4;7;67.00;0.3736185;10.02525;37.26773;0.2513477;382.6154;399.25;20940.3;;;;584;;;;;;;;;;;
2021-01-27;11:25:54;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5569;0.241048;-4.674592E-02;20552.08;-28.67241;334.213;749.61;101.19;2692;1699;24.99;24.70;22.99;24.50;9.4;0.1;1.6;7;66.87;0.3472905;10.0812;34.44933;0.1310032;387.1528;399.27;20915.0;;;;580;;;;;;;;;;;
2021-01-27;11:26:54;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.7005;0.241048;-4.696805E-02;20558.79;-28.67241;306.0834;749.64;101.20;2692;1683;24.98;24.69;22.73;24.50;9.4;0.0;1.4;7;66.84;0.3203762;10.09641;31.7317;0.1419227;386.248;399.41;20893.5;;;;580;;;;;;;;;;;
2021-01-27;11:26:55;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.6111;0.241048;-4.426972E-02;20553.72;-28.67241;304.6211;749.20;101.19;2693;1673;25.05;24.65;22.80;24.50;9.4;0.0;1.6;7;66.54;0.3187875;10.02274;31.80642;0.1398948;386.339;399.34;20885.3;;;;580;1615;;;0.6409;2.53;0.6409;0.0000;;;;0.840
2021-01-27;11:35:19;ZPi005;0000;8;AFF1FF211FF---1FF-------------;Rh Curve;399.6816;0.1686874;;21059.15;-28.01373;;749.82;101.18;2696;1692;22.93;24.35;23.43;23.00;1500.2;0.7;1.3;7;;;;;;;;;;;;541;;;;;;;;;;;
2021-01-27;11:39:20;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.686;0.1686874;-11.85979;21049.84;-28.01373;960.7981;749.76;101.16;2698;1694;22.96;24.32;23.59;23.11;1500.2;0.6;1.7;7;79.59;0.9475968;8.228196;115.1646;10.90573;235.9282;387.66;22038.7;;;;544;;;;;;;;;;;
2021-01-27;11:40:20;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.4684;0.1686874;-12.15033;21042.27;-28.01373;1004.362;749.75;101.16;2698;1701;22.97;24.33;23.33;23.13;1500.0;0.7;1.4;7;79.67;0.9893746;8.220832;120.3497;11.16225;238.4502;387.15;22074.6;;;;545;;;;;;;;;;;
2021-01-27;11:40:21;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.6314;0.1686874;-12.14629;21041.16;-28.01373;1006.794;749.59;101.17;2699;1699;23.00;24.33;23.31;23.14;1499.9;0.6;1.0;7;79.53;0.9914947;8.209044;120.7808;11.15504;239.1749;387.26;22078.0;;;;545;604;;;0.0977;61.53;0.0977;0.0000;;;;0.840
2021-01-27;11:43:36;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.4301;0.1533302;;19652.99;-23.9766;;749.57;101.18;2698;1691;22.96;24.26;23.24;23.20;1500.2;0.6;1.4;7;;;;;;;;;;;;545;;;;;;;;;;;
2021-01-27;11:47:36;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5952;0.1533302;-12.72226;19630.25;-23.9766;1312.386;749.64;101.18;2697;1707;22.99;24.31;23.28;23.22;1499.5;0.6;1.7;7;75.59;1.279054;9.300747;137.5216;11.57041;250.8434;386.72;20966.6;;;;545;;;;;;;;;;;
2021-01-27;11:48:36;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.7629;0.1533302;-12.64826;19631.58;-23.9766;1273.943;749.57;101.18;2697;1657;22.98;24.32;23.60;23.21;1499.9;0.9;1.4;7;75.48;1.242091;9.36801;132.5886;11.5139;246.8606;386.96;20929.5;;;;545;;;;;;;;;;;
2021-01-27;11:48:37;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.7719;0.1533302;-12.66346;19620.28;-23.9766;1272.164;749.57;101.17;2699;1637;23.00;24.30;23.74;23.22;1499.9;0.6;1.6;7;75.35;1.240374;9.335846;132.8615;11.52877;247.007;386.99;20918.0;;;;545;608;;;0.1036;65.27;0.1036;0.0000;;;;0.840
2021-01-27;11:51:53;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.5909;0.1227585;;19013.57;-21.95903;;749.57;101.17;2697;1665;25.03;26.15;23.29;25.18;1499.9;0.6;1.6;7;;;;;;;;;;;;541;;;;;;;;;;;
2021-01-27;11:55:53;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5901;0.1227585;-12.20508;18964.52;-21.95903;1542.985;749.60;101.16;2698;1725;25.00;26.11;23.28;24.99;1500.2;0.6;1.7;7;65.56;1.497091;13.27331;112.7896;10.97145;229.1338;387.26;20529.5;;;;541;;;;;;;;;;;
2021-01-27;11:56:53;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.4957;0.1227585;-11.95677;18983.11;-21.95903;1482.138;749.61;101.17;2697;1711;25.02;26.12;23.55;25.00;1499.7;0.6;1.7;7;65.38;1.438831;13.3332;107.9134;10.76121;225.4777;387.42;20487.2;;;;541;;;;;;;;;;;
2021-01-27;11:56:54;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.4273;0.1227585;-11.95526;18977.85;-21.95903;1480.68;749.57;101.16;2698;1686;25.05;26.11;23.65;24.99;1499.9;0.6;1.6;7;65.23;1.437343;13.31179;107.9752;10.75985;225.5124;387.33;20478.5;;;;541;608;;;0.1102;69.42;0.1102;0.0000;;;;0.840
2021-01-27;12:00:09;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.8015;0.1236196;;15812.11;-8.49311;;749.77;101.17;2700;1703;25.02;26.02;23.51;24.94;1500.4;0.7;1.6;7;;;;;;;;;;;;539;;;;;;;;;;;
2021-01-27;12:04:09;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5183;0.1236196;-12.15253;15796.15;-8.49311;1886.64;749.55;101.15;2702;1688;25.00;26.00;23.41;24.92;1499.7;0.6;1.4;7;56.49;1.8076;15.94272;113.3809;10.80201;230.9309;387.24;17691.3;;;;539;;;;;;;;;;;
2021-01-27;12:05:09;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.564;0.1236196;-12.15433;15791.7;-8.49311;1866.92;749.83;101.15;2702;1690;25.00;26.01;23.39;24.91;1500.2;0.7;1.3;7;56.42;1.789407;15.97952;111.9813;10.8149;228.9441;387.29;17667.1;;;;539;;;;;;;;;;;
2021-01-27;12:05:10;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5286;0.1236196;-12.15117;15798.21;-8.49311;1866.354;749.64;101.14;2703;1729;25.05;25.99;23.49;24.91;1499.9;0.6;1.6;7;56.27;1.78844;15.95402;112.0996;10.80951;229.1882;387.29;17671.5;;;;538;605;;;0.1107;69.76;0.1107;0.0000;;;;0.840
2021-01-27;12:08:26;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.6846;0.1099221;;14264.81;-2.787708;;749.61;101.15;2702;1701;27.02;27.74;23.35;26.90;1499.7;0.6;1.6;7;;;;;;;;;;;;537;;;;;;;;;;;
2021-01-27;12:12:26;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.6316;0.1099221;-11.92998;14222.9;-2.787708;2292.451;749.71;101.15;2703;1726;27.03;27.73;23.50;26.66;1499.7;0.6;1.4;7;46.80;2.187086;20.8093;105.1014;10.43538;222.7941;387.59;16518.1;;;;537;;;;;;;;;;;
2021-01-27;12:13:26;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.623;0.1099221;-11.59095;14224.03;-2.787708;2200.159;749.84;101.14;2704;1720;27.02;27.74;23.25;26.67;1499.9;0.6;1.6;7;46.55;2.099299;20.94101;100.2482;10.15282;220.0004;387.92;16427.0;;;;537;;;;;;;;;;;
2021-01-27;12:14:26;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.6673;0.1099221;-11.24584;14239.87;-2.787708;2106.76;749.58;101.14;2703;1695;27.01;27.74;23.67;26.65;1499.9;0.6;1.6;7;46.35;2.009436;21.02687;95.56517;9.85972;217.4274;388.31;16349.4;;;;533;;;;;;;;;;;
2021-01-27;12:15:26;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.3765;0.1099221;-10.95054;14225.1;-2.787708;2030.036;749.72;101.13;2703;1701;27.01;27.75;23.54;26.64;1499.9;0.7;1.4;7;46.10;1.936537;21.13852;91.61179;9.613286;214.6752;388.32;16257.9;;;;533;;;;;;;;;;;
2021-01-27;12:16:26;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.7327;0.1099221;-10.77078;14226.28;-2.787708;1976.714;749.75;101.13;2703;1715;27.01;27.76;23.28;26.63;1500.4;0.7;1.6;7;45.94;1.88572;21.20568;88.92525;9.463969;212.8745;388.85;16205.8;;;;533;;;;;;;;;;;
2021-01-27;12:16:27;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.4985;0.1099221;-10.76847;14231.18;-2.787708;1974.302;749.72;101.12;2703;1710;27.06;27.79;23.53;26.62;1499.9;0.6;1.6;7;45.79;1.88335;21.28413;88.48612;9.46269;211.8858;388.68;16202.1;;;;533;603;;;0.1161;73.13;0.1161;0.0000;;;;0.840
2021-01-27;12:19:42;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.4303;0.1414407;;12479.17;3.086744;;749.80;101.12;2704;1687;27.01;27.70;23.34;26.64;1499.5;0.7;1.4;7;;;;;;;;;;;;533;;;;;;;;;;;
2021-01-27;12:23:42;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.7014;0.1414407;-11.69145;12438.04;3.086744;2424.786;749.51;101.12;2704;1707;27.00;27.70;23.61;26.65;1499.9;0.7;1.6;7;42.15;2.303094;22.44941;102.5904;10.19284;222.1928;387.87;14859.7;;;;533;;;;;;;;;;;
2021-01-27;12:24:42;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.4974;0.1414407;-11.58934;12427.84;3.086744;2395.142;749.86;101.12;2704;1689;26.99;27.70;23.46;26.65;1500.0;0.7;1.6;7;42.06;2.275871;22.49531;101.1709;10.1131;221.144;387.77;14819.9;;;;533;;;;;;;;;;;
2021-01-27;12:24:43;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5326;0.1414407;-11.59614;12439.77;3.086744;2390.825;749.90;101.12;2703;1695;27.05;27.71;23.57;26.66;1499.9;0.6;1.6;7;41.93;2.271894;22.50931;100.9313;10.1216;220.6523;387.77;14821.6;;;;533;604;;;0.1175;74.05;0.1175;0.0000;;;;0.840
2021-01-27;12:27:58;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.4905;0.153435;;10690.96;9.537916;;749.56;101.12;2703;1710;27.01;27.70;23.51;26.66;1500.0;0.7;1.6;7;;;;;;;;;;;;533;;;;;;;;;;;
2021-01-27;12:31:58;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.5357;0.153435;-10.54982;10655.6;9.537916;2315.162;749.86;101.10;2705;1711;27.00;27.71;23.45;26.63;1499.9;0.6;1.6;7;36.76;2.189492;24.40314;89.72174;9.181059;217.6563;388.83;12961.2;;;;531;;;;;;;;;;;
2021-01-27;12:32:58;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.7246;0.153435;-10.45571;10650.06;9.537916;2282.575;749.86;101.11;2704;1717;27.00;27.71;23.69;26.63;1499.5;0.6;1.7;7;36.66;2.158463;24.44577;88.29597;9.1043;216.7104;389.12;12923.1;;;;530;;;;;;;;;;;
2021-01-27;12:32:59;MP_005;0104;8;AFF1FF211FF---1FF-------------;;399.597;0.153435;-10.47544;10656.55;9.537916;2281.278;749.85;101.10;2707;1710;27.03;27.74;23.71;26.62;1499.9;0.6;1.6;7;36.59;2.157221;24.5104;88.01249;9.123487;215.7147;388.99;12925.1;;;;529;599;;;0.1169;73.62;0.1169;0.0000;;;;0.840
