Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-09;11:40:35;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5736;8.439869E-02;-1.095701;20573.07;-56.76175;477.0591;749.42;99.462;2722;1690;24.98;24.65;22.54;24.37;24.9;0.1;2.3;7;66.36;0.5108523;10.34597;49.37691;0.901967;363.7466;398.39;21106.9;;;;576;;;;;;;;;;;
2021-02-09;11:41:35;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7738;8.439869E-02;-1.040403;20567.47;-56.76175;442.3406;749.71;99.466;2720;1709;25.00;24.68;22.88;24.42;24.6;0.2;2.4;7;66.16;0.4777942;10.4469;45.7355;0.8636246;362.9852;398.65;21066.6;;;;576;;;;;;;;;;;
2021-02-09;11:41:36;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8824;8.439869E-02;-1.058833;20572.06;-56.76175;441.8058;749.98;99.470;2722;1706;25.05;24.65;22.93;24.40;24.7;0.0;2.6;7;65.99;0.477456;10.38232;45.98743;0.8813876;362.6488;398.71;21068.8;;;;576;1573;;;0.6338;6.59;;;;;;0.840
2021-02-09;11:42:47;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.439;8.439869E-02;-0.4452462;20567.13;-56.76175;397.2097;749.80;99.470;2721;1707;24.99;24.70;23.03;24.45;9.4;0.0;2.3;7;66.05;0.4346183;10.52254;41.30355;0.3230333;380.3131;398.91;21021.1;;;;572;;;;;;;;;;;
2021-02-09;11:43:47;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5159;8.439869E-02;-0.3505881;20570.78;-56.76175;365.4949;749.81;99.468;2722;1713;25.01;24.74;23.08;24.51;9.4;0.2;2.3;7;65.90;0.4042495;10.64364;37.98039;0.2463663;382.4733;399.08;20993.0;;;;564;;;;;;;;;;;
2021-02-09;11:44:47;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4671;8.439869E-02;-0.3100796;20578.81;-56.76175;329.8114;749.63;99.468;2722;1710;25.02;24.77;23.18;24.51;9.4;0.0;2.2;7;65.77;0.3699923;10.7148;34.53097;0.2219889;382.5117;399.07;20965.4;;;;562;;;;;;;;;;;
2021-02-09;11:44:48;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7211;8.439869E-02;-0.3061706;20572.92;-56.76175;328.3353;749.72;99.470;2721;1722;25.08;24.76;23.28;24.50;9.4;0.0;2.6;7;65.51;0.3686193;10.71228;34.41091;0.2188299;382.8537;399.31;20955.3;;;;563;1614;;;0.6512;2.57;;;;;;0.840
2021-02-09;11:53:12;ZPi005;0000;8;AFF1FF411FF---1FF-------------;Rh Curve;399.5522;-1.465298E-02;;21066.8;-58.87587;;749.79;99.472;2724;1737;22.93;24.15;22.88;22.84;1499.9;0.6;2.0;7;;;;;;;;;;;;528;;;;;;;;;;;
2021-02-09;11:57:13;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8164;-1.465298E-02;-12.0108;21045.72;-58.87587;876.6624;749.72;99.480;2725;1733;22.95;24.10;22.92;22.96;1499.7;0.7;2.3;7;78.11;0.8964474;8.406537;106.637;10.89456;224.4283;387.82;21981.3;;;;525;;;;;;;;;;;
2021-02-09;11:58:13;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6281;-1.465298E-02;-12.36657;21053.68;-58.87587;934.1962;749.68;99.484;2725;1731;22.95;24.12;23.06;23.02;1499.9;0.7;2.3;7;78.34;0.9515879;8.367888;113.719;11.20647;229.5198;387.28;22046.8;;;;525;;;;;;;;;;;
2021-02-09;11:58:14;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5754;-1.465298E-02;-12.38298;21052.64;-58.87587;938.0338;749.70;99.480;2726;1740;23.00;24.11;23.17;23.03;1500.7;0.6;2.6;7;78.11;0.9552923;8.344013;114.4883;11.22074;230.2666;387.18;22054.0;;;;525;583;;;0.0995;62.71;;;;;;0.840
2021-02-09;12:01:29;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.4996;-4.385081E-02;;19642.15;-53.49741;;749.63;99.486;2728;1729;22.98;24.13;23.14;23.16;1500.0;0.9;2.3;7;;;;;;;;;;;;524;;;;;;;;;;;
2021-02-09;12:05:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5565;-4.385081E-02;-13.14971;19620.44;-53.49741;1321.141;749.30;99.490;2727;1736;22.96;24.12;22.64;23.23;1499.7;0.7;2.4;7;74.54;1.31514;9.446759;139.216;11.76712;249.904;386.45;20995.1;;;;521;;;;;;;;;;;
2021-02-09;12:06:29;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8066;-4.385081E-02;-13.1609;19631.63;-53.49741;1304.447;749.79;99.486;2727;1715;22.96;24.08;22.94;23.24;1499.7;0.7;2.3;7;74.53;1.300003;9.388597;138.4661;11.7911;249.1909;386.69;20989.6;;;;521;;;;;;;;;;;
2021-02-09;12:06:30;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5543;-4.385081E-02;-13.17469;19632.5;-53.49741;1306.216;749.44;99.490;2728;1701;23.03;24.08;22.85;23.25;1499.9;0.6;2.6;7;74.21;1.301083;9.367874;138.8878;11.79804;249.3257;386.49;20991.3;;;;521;583;;;0.1063;66.99;;;;;;0.840
2021-02-09;12:09:46;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.5756;-4.569254E-02;;19022.48;-53.73097;;749.65;99.490;2729;1729;25.01;25.88;22.60;25.14;1500.0;0.7;2.3;7;;;;;;;;;;;;517;;;;;;;;;;;
2021-02-09;12:13:46;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5846;-4.569254E-02;-13.51109;18989.46;-53.73097;1797.339;749.65;99.500;2729;1709;25.00;25.85;23.38;24.90;1499.7;0.7;2.3;7;65.46;1.771485;12.98954;136.3778;11.93391;243.233;386.12;20840.5;;;;516;;;;;;;;;;;
2021-02-09;12:14:46;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7043;-4.569254E-02;-13.37751;18991.59;-53.73097;1776.078;749.67;99.500;2729;1713;25.02;25.87;23.17;24.88;1499.9;0.6;2.2;7;65.35;1.751153;13.05463;134.1404;11.81648;242.5474;386.37;20821.4;;;;516;;;;;;;;;;;
2021-02-09;12:14:47;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4836;-4.569254E-02;-13.3799;18986.13;-53.73097;1774.551;749.44;99.500;2729;1715;25.06;25.87;23.17;24.93;1499.9;1.2;1.6;7;65.15;1.749132;13.05438;133.9881;11.81594;242.2051;386.17;20815.2;;;;514;579;;;0.1123;70.72;;;;;;0.840
2021-02-09;12:18:02;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.5555;-4.644045E-02;;15835.4;-36.95918;;749.62;99.504;2731;1719;25.03;25.80;22.95;24.94;1499.7;1.0;2.1;7;;;;;;;;;;;;516;;;;;;;;;;;
2021-02-09;12:22:02;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7195;-4.644045E-02;-13.12046;15812.75;-36.95918;2112.091;749.70;99.492;2730;1736;25.01;25.80;22.69;24.94;1500.0;0.7;2.2;7;56.41;2.050754;15.83057;129.5439;11.45902;240.9042;386.65;17961.8;;;;515;;;;;;;;;;;
2021-02-09;12:23:02;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7246;-4.644045E-02;-12.91349;15814.12;-36.95918;2049.918;749.44;99.488;2730;1711;25.00;25.80;22.72;24.94;1500.2;0.7;2.1;7;56.24;1.990622;15.89382;125.2451;11.28377;238.5582;386.86;17901.0;;;;516;;;;;;;;;;;
2021-02-09;12:23:03;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7821;-4.644045E-02;-12.90788;15808.02;-36.95918;2046.164;749.85;99.480;2729;1718;25.05;25.79;22.69;24.91;1499.9;0.6;2.1;7;56.02;1.988104;15.88587;125.1493;11.28602;238.4812;386.91;17886.1;;;;514;579;;;0.1123;70.72;;;;;;0.840
2021-02-09;12:26:19;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.6383;-0.0287627;;15104.41;-34.21531;;749.84;99.472;2732;1738;28.06;28.50;22.62;27.81;1500.2;0.6;2.5;7;;;;;;;;;;;;511;;;;;;;;;;;
2021-02-09;12:30:19;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8505;-0.0287627;-11.97046;15087.43;-34.21531;2308.658;749.64;99.468;2732;1727;28.04;28.49;22.69;27.39;1499.9;0.6;2.4;7;45.77;2.234331;22.29429;100.2199;10.32323;216.7057;387.91;17430.3;;;;509;;;;;;;;;;;
2021-02-09;12:31:19;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7427;-0.0287627;-11.25157;15085.21;-34.21531;2129.108;749.67;99.464;2731;1690;28.05;28.51;23.00;27.38;1500.0;0.7;2.2;7;45.26;2.062804;22.53333;91.54456;9.715314;212.4006;388.52;17248.5;;;;509;;;;;;;;;;;
2021-02-09;12:32:19;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.0266;-0.0287627;-10.73311;15086.49;-34.21531;2004.495;749.68;99.470;2731;1691;28.04;28.53;23.13;27.39;1499.9;0.6;2.3;7;44.97;1.943751;22.70871;85.59495;9.276184;208.6857;388.32;17125.2;;;;508;;;;;;;;;;;
2021-02-09;12:33:19;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.374;-0.0287627;-10.78006;15087.87;-34.21531;2015.53;749.65;99.466;2730;1712;28.02;28.52;23.03;27.38;1499.7;0.7;2.5;7;45.04;1.954228;22.66014;86.24079;9.315174;209.5489;388.62;17137.6;;;;509;;;;;;;;;;;
2021-02-09;12:34:19;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.785;-0.0287627;-11.36024;15089.1;-34.21531;2157.26;749.88;99.460;2730;1702;28.03;28.51;22.54;27.41;1499.9;0.9;2.3;7;45.41;2.090298;22.5022;92.89305;9.809561;213.1573;388.45;17280.6;;;;509;;;;;;;;;;;
2021-02-09;12:34:20;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.9819;-0.0287627;-11.42176;15092.92;-34.21531;2164.635;749.88;99.460;2730;1696;28.06;28.50;22.62;27.41;1499.9;0.6;2.1;7;45.38;2.097391;22.45922;93.38664;9.864359;213.1862;388.51;17308.0;;;;509;575;;;0.1148;72.31;;;;;;0.840
2021-02-09;12:37:35;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.6623;-8.31454E-03;;13275.16;-27.76809;;749.76;99.456;2733;1641;28.00;28.34;22.30;27.55;1500.2;0.7;2.3;7;;;;;;;;;;;;513;;;;;;;;;;;
2021-02-09;12:41:35;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.7959;-8.31454E-03;-12.34832;13206.29;-27.76809;2635.546;749.66;99.442;2731;1678;27.99;28.33;21.70;27.25;1499.7;0.7;2.4;7;41.78;2.535986;23.51166;107.8608;10.581;223.2227;387.46;15869.6;;;;513;;;;;;;;;;;
2021-02-09;12:42:35;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.4496;-8.31454E-03;-11.64474;13194.52;-27.76809;2435.345;749.72;99.440;2730;1689;27.97;28.30;21.65;27.24;1500.2;0.9;2.5;7;41.26;2.345031;23.65356;99.14075;9.995677;219.3275;387.81;15657.6;;;;513;;;;;;;;;;;
2021-02-09;12:42:36;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5245;-8.31454E-03;-11.60744;13195.32;-27.76809;2424.937;749.88;99.440;2729;1687;28.02;28.31;21.62;27.25;1499.9;0.6;2.1;7;41.10;2.335556;23.72095;98.45963;9.966306;218.8316;387.97;15635.0;;;;513;579;;;0.1140;71.81;;;;;;0.840
2021-02-09;12:45:51;ZPi005;0000;8;AFF1FF411FF---1FF-------------;;399.8625;-1.098211E-04;;11335.23;-19.876;;749.87;99.444;2730;1669;27.97;28.25;22.00;27.24;1500.5;0.7;2.4;7;;;;;;;;;;;;513;;;;;;;;;;;
2021-02-09;12:49:51;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.8338;-1.098211E-04;-12.38218;11291.18;-19.876;2989.519;749.76;99.444;2729;1683;28.01;28.38;24.01;27.48;1499.7;0.7;2.4;7;37.60;2.861319;25.22265;113.4425;10.49584;230.9523;387.45;14300.6;;;;513;;;;;;;;;;;
2021-02-09;12:50:51;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.6118;-1.098211E-04;-12.50606;11292.88;-19.876;3036.805;749.81;99.436;2729;1637;28.04;28.43;23.90;27.48;1500.2;0.6;2.4;7;37.67;2.906625;25.30298;114.8728;10.5962;231.0076;387.11;14349.6;;;;513;;;;;;;;;;;
2021-02-09;12:50:52;MP_005;0104;8;AFF1FF411FF---1FF-------------;;399.5562;-1.098211E-04;-12.50944;11307;-19.876;3040.307;749.90;99.440;2728;1634;28.08;28.44;23.85;27.46;1499.9;0.6;2.6;7;37.59;2.910336;25.31797;114.9514;10.5996;230.988;387.04;14355.2;;;;513;580;;;0.1155;72.77;;;;;;0.840
