Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-12;11:38:55;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.2039;-0.3048076;-0.8701675;20575.44;-66.76012;158.7606;749.66;101.088;2717;1728;25.00;24.90;26.52;24.91;24.0;0.7;38.4;7;66.41;0.215819;10.62218;20.31777;0.4437506;358.296;398.64;20801.0;;;;561;;;;;;;;;;;
2021-04-12;11:38:56;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.3144;-0.3048076;-0.8508762;20569.85;-66.76012;156.5467;749.62;101.090;2718;1731;25.01;24.89;26.55;25.04;24.0;0.9;38.0;7;66.32;0.2136865;10.60033;20.15848;0.4264805;359.4331;398.71;20792.0;;;;561;1273;;;0.5593;5.64;;;;;;0.840
2021-04-12;11:40:07;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.9189;-0.3048076;-0.4586066;20573.9;-66.76012;131.3438;749.73;101.094;2717;1724;24.99;24.89;26.59;24.92;9.0;0.7;38.3;7;66.34;0.1895932;10.63156;17.83305;0.0683415;387.2602;399.77;20772.0;;;;557;;;;;;;;;;;
2021-04-12;11:41:07;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4447;-0.3048076;-0.3302216;20555.92;-66.76012;132.2754;749.79;101.100;2718;1712;25.00;24.91;26.56;24.94;9.0;0.9;38.3;7;66.26;0.1904973;10.67148;17.85107;-5.226934E-02;397.3549;399.42;20755.0;;;;557;;;;;;;;;;;
2021-04-12;11:42:07;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.3448;-0.3048076;-0.3574194;20571.48;-66.76012;104.452;749.60;101.092;2718;1712;25.00;24.90;26.49;24.93;9.0;0.7;38.4;7;66.23;0.1638243;10.67434;15.34749;-1.611637E-02;394.3227;399.29;20742.7;;;;561;;;;;;;;;;;
2021-04-12;11:42:08;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6497;-0.3048076;-0.3629032;20571.98;-66.76012;96.74487;749.62;101.100;2718;1716;25.03;24.93;26.47;25.04;9.0;0.0;38.0;7;66.07;0.1564513;10.75044;14.55301;-8.071172E-03;393.7506;399.54;20731.2;;;;561;1338;;;0.5807;2.20;;;;;;0.840
2021-04-12;11:50:32;ZPi005;0000;8;AFF1FF412FF---1FF-------------;Rh Curve;399.5852;-0.4452695;;21085.13;-70.72561;;749.57;101.086;2723;1741;22.88;23.22;26.88;23.27;1499.2;1.6;38.3;7;;;;;;;;;;;;526;;;;;;;;;;;
2021-04-12;11:54:33;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4992;-0.4452695;-4.389733;21067.34;-70.72561;221.3778;749.58;101.088;2725;1738;22.90;23.19;26.82;23.19;1499.4;1.7;38.3;7;77.35;0.2796676;6.918394;40.42379;3.585247;253.6924;395.55;21359.4;;;;522;;;;;;;;;;;
2021-04-12;11:55:33;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4072;-0.4452695;-4.644376;21074.17;-70.72561;250.6943;749.68;101.088;2725;1725;22.93;23.22;26.85;23.19;1499.0;1.7;38.3;7;77.33;0.307786;6.92627;44.43747;3.813319;257.8116;395.21;21395.6;;;;521;;;;;;;;;;;
2021-04-12;11:55:34;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6519;-0.4452695;-4.663709;21054.29;-70.72561;247.7861;749.51;101.090;2724;1738;22.95;23.22;26.87;23.29;1498.6;1.7;38.0;7;77.21;0.3049318;6.94301;43.91925;3.831673;255.7038;395.33;21384.1;;;;520;554;;;0.0614;38.63;;;;;;0.840
2021-04-12;11:58:49;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.9543;-0.4962731;;19652.54;-61.15199;;749.76;101.090;2726;1742;22.94;23.19;26.77;23.14;1499.0;1.6;38.5;7;;;;;;;;;;;;518;;;;;;;;;;;
2021-04-12;12:02:49;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5096;-0.4962731;-5.867783;19634.87;-61.15199;478.5038;749.77;101.070;2727;1716;22.95;23.17;26.63;23.10;1499.0;1.9;38.0;7;72.82;0.516189;8.095551;63.76206;4.830827;271.7425;394.14;20174.5;;;;517;;;;;;;;;;;
2021-04-12;12:03:49;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5665;-0.4962731;-5.875066;19628.63;-61.15199;483.4715;749.75;101.072;2727;1695;22.96;23.18;26.77;23.09;1499.8;1.9;38.5;7;72.76;0.5209219;8.118606;64.16396;4.835586;272.4003;394.19;20173.3;;;;518;;;;;;;;;;;
2021-04-12;12:03:50;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5931;-0.4962731;-5.862532;19633.18;-61.15199;482.6722;749.57;101.070;2727;1711;22.97;23.20;26.79;23.18;1499.6;1.7;38.6;7;72.75;0.5200303;8.158789;63.73866;4.82295;271.9364;394.22;20172.5;;;;515;553;;;0.0687;43.28;;;;;;0.840
2021-04-12;12:07:06;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.5865;-0.4806057;;18994.89;-56.37674;;749.58;101.076;2730;1689;24.98;25.10;26.55;24.69;1499.4;1.6;38.5;7;;;;;;;;;;;;510;;;;;;;;;;;
2021-04-12;12:11:06;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.4072;-0.4806057;-5.724311;18974.55;-56.37674;637.1462;749.76;101.078;2731;1698;24.99;25.14;26.73;24.78;1499.6;1.7;38.5;7;62.80;0.6630135;12.23425;54.19323;4.653092;254.0346;394.16;19668.1;;;;510;;;;;;;;;;;
2021-04-12;12:12:06;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6811;-0.4806057;-5.621823;18994.85;-56.37674;614.6323;749.59;101.070;2731;1691;24.99;25.14;26.61;24.79;1499.2;1.2;38.2;7;62.79;0.6413367;12.2391;52.40065;4.564202;252.4839;394.54;19665.9;;;;510;;;;;;;;;;;
2021-04-12;12:12:07;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7412;-0.4806057;-5.571473;18992.67;-56.37674;611.7214;749.51;101.070;2730;1704;25.03;25.17;26.58;24.88;1498.6;0.9;38.0;7;62.63;0.6384871;12.31506;51.84604;4.517644;252.4554;394.60;19657.9;;;;510;549;;;0.0710;44.71;;;;;;0.840
2021-04-12;12:15:22;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.2858;-0.4283743;;15822.66;-38.25605;;749.58;101.076;2732;1715;25.00;25.16;26.73;24.84;1499.2;1.6;38.3;7;;;;;;;;;;;;510;;;;;;;;;;;
2021-04-12;12:19:22;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5939;-0.4283743;-5.5378;15815.21;-38.25605;790.4642;749.58;101.066;2732;1722;24.99;25.17;26.64;24.86;1499.6;2.1;38.2;7;53.14;0.7896342;15.392;51.30159;4.475915;250.6339;394.48;16643.9;;;;506;;;;;;;;;;;
2021-04-12;12:20:22;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7014;-0.4283743;-5.520533;15818.13;-38.25605;776.3785;749.54;101.064;2732;1714;25.00;25.17;26.75;24.89;1499.2;1.7;37.9;7;53.09;0.7761662;15.3979;50.40729;4.464719;248.7091;394.61;16632.8;;;;506;;;;;;;;;;;
2021-04-12;12:20:23;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7029;-0.4283743;-5.540395;15814.13;-38.25605;776.919;749.57;101.060;2732;1729;25.03;25.17;26.76;25.00;1499.6;0.9;38.0;7;52.97;0.7766997;15.40318;50.42464;4.483293;248.1344;394.56;16628.8;;;;506;548;;;0.0766;48.27;;;;;;0.840
2021-04-12;12:23:39;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.6969;-0.5115159;;15109.94;-37.34574;;749.74;101.054;2733;1705;28.06;28.21;26.40;27.68;1499.6;1.2;38.3;7;;;;;;;;;;;;502;;;;;;;;;;;
2021-04-12;12:27:39;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6241;-0.5115159;-4.902834;15091.15;-37.34574;912.436;749.72;101.064;2734;1740;28.04;28.24;26.48;27.78;1499.2;1.0;38.2;7;42.80;0.9045951;22.48945;40.22309;3.757783;238.3774;395.23;16040.9;;;;502;;;;;;;;;;;
2021-04-12;12:28:39;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4759;-0.5115159;-4.656551;15091.02;-37.34574;858.1692;749.53;101.056;2734;1712;28.03;28.25;26.50;27.80;1499.6;1.2;38.0;7;42.67;0.8526492;22.57677;37.76666;3.546453;237.6926;395.33;15986.5;;;;502;;;;;;;;;;;
2021-04-12;12:29:39;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5649;-0.5115159;-4.448901;15090.42;-37.34574;821.2584;749.59;101.064;2734;1726;28.03;28.26;26.58;27.84;1498.8;1.4;38.2;7;42.58;0.8175366;22.63351;36.12062;3.365824;239.0574;395.63;15949.0;;;;502;;;;;;;;;;;
2021-04-12;12:30:39;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7165;-0.5115159;-4.632319;15093.24;-37.34574;819.8728;749.65;101.072;2734;1747;28.02;28.25;26.64;27.84;1499.0;1.2;38.2;7;42.61;0.8162867;22.5997;36.11936;3.538527;231.7082;395.60;15950.5;;;;502;;;;;;;;;;;
2021-04-12;12:31:39;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.654;-0.5115159;-4.722842;15097.16;-37.34574;843.0939;749.62;101.072;2734;1746;28.02;28.27;26.58;27.85;1499.0;1.2;38.0;7;42.68;0.838393;22.62303;37.05927;3.614598;232.2116;395.44;15977.6;;;;502;;;;;;;;;;;
2021-04-12;12:31:40;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.4465;-0.5115159;-4.71254;15095.05;-37.34574;848.7318;749.38;101.070;2733;1733;28.02;28.26;26.60;27.94;1498.6;1.7;38.0;7;42.69;0.843497;22.58772;37.34317;3.601792;233.7463;395.29;15984.1;;;;502;544;;;0.0772;48.59;;;;;;0.840
2021-04-12;12:34:55;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.4174;-0.4575433;;13223.01;-28.60943;;749.63;101.064;2734;1750;28.00;28.25;26.60;27.89;1499.6;1.7;38.3;7;;;;;;;;;;;;502;;;;;;;;;;;
2021-04-12;12:38:55;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.61;-0.4575433;-5.363832;13196.82;-28.60943;1081.394;749.56;101.058;2735;1703;27.99;28.25;26.58;27.93;1499.2;1.2;38.0;7;38.27;1.055114;24.26588;43.48137;4.180493;232.8406;394.70;14306.8;;;;502;;;;;;;;;;;
2021-04-12;12:39:55;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.8136;-0.4575433;-5.153329;13208.78;-28.60943;1018.973;749.77;101.056;2735;1745;27.99;28.26;26.73;27.94;1499.0;1.2;38.0;7;38.13;0.996013;24.34701;40.90905;4.007433;230.4215;395.12;14256.4;;;;502;;;;;;;;;;;
2021-04-12;12:39:56;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5656;-0.4575433;-5.10243;13194.19;-28.60943;1015.228;749.77;101.050;2735;1734;28.02;28.29;26.72;28.04;1498.6;0.9;38.0;7;37.98;0.9924192;24.45584;40.58005;3.961172;230.8776;395.10;14223.4;;;;502;544;;;0.0772;48.59;;;;;;0.840
2021-04-12;12:43:11;ZPi005;0000;8;AFF1FF312FF---1FF-------------;;399.6474;-0.4483985;;11320.84;-20.02467;;749.59;101.054;2735;1742;27.99;28.26;26.48;27.94;1499.4;1.6;38.3;7;;;;;;;;;;;;502;;;;;;;;;;;
2021-04-12;12:47:11;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.5221;-0.4483985;-4.873928;11313.7;-20.02467;1098.358;749.75;101.054;2736;1710;27.99;28.27;26.52;27.96;1499.2;1.2;38.4;7;33.26;1.061327;26.22541;40.46941;3.728216;238.4235;395.10;12432.1;;;;502;;;;;;;;;;;
2021-04-12;12:48:11;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.7328;-0.4483985;-5.008794;11317.72;-20.02467;1113.6;749.58;101.054;2736;1721;27.98;28.26;26.51;27.96;1499.0;1.2;38.0;7;33.33;1.075572;26.18393;41.07756;3.847948;236.1453;395.17;12451.3;;;;501;;;;;;;;;;;
2021-04-12;12:48:12;MP_005;0001;8;AFF1FF312FF---1FF-------------;;399.6769;-0.4483985;-4.938942;11316.39;-20.02467;1110.068;749.77;101.060;2735;1747;28.00;28.26;26.52;28.07;1499.6;0.9;38.6;7;33.29;1.072498;26.17396;40.97577;3.784795;238.1528;395.17;12451.8;;;;502;544;;;0.0772;48.63;;;;;;0.840
