Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-11;12:00:40;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.654;6.603584E-02;-0.8842299;20577.92;-63.15384;177.7422;749.71;100.888;2701;1682;24.98;24.64;21.98;24.32;24.7;0.4;1.9;7;66.40;0.2305515;10.17338;22.66222;0.798604;337.8852;398.70;20818.8;;;;596;;;;;;;;;;;
2021-02-11;12:01:40;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3913;6.603584E-02;-0.8173521;20568.12;-63.15384;143.4662;749.81;100.888;2701;1680;24.97;24.65;22.03;24.27;24.6;0.1;2.0;7;66.29;0.197766;10.22435;19.34264;0.7491561;332.26;398.51;20774.7;;;;597;;;;;;;;;;;
2021-02-11;12:02:40;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.7136;6.603584E-02;-0.7712957;20577.27;-63.15384;122.9875;749.76;100.888;2701;1706;24.99;24.67;21.93;24.29;24.7;0.0;2.0;7;66.19;0.1781516;10.27803;17.33324;0.7136909;328.81;398.88;20763.4;;;;600;;;;;;;;;;;
2021-02-11;12:02:41;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.455;6.603584E-02;-0.8092945;20566.48;-63.15384;122.2306;749.62;100.890;2701;1703;25.03;24.65;21.95;24.27;24.7;0.0;2.1;7;65.98;0.1773904;10.25438;17.29899;0.7494958;325.2248;398.60;20750.7;;;;600;1369;;;0.5617;5.84;;;;;;0.840
2021-02-11;12:03:52;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.7883;6.603584E-02;-0.2821727;20567.07;-63.15384;94.18542;749.83;100.888;2701;1707;24.98;24.66;21.92;24.33;9.4;0.5;2.0;7;66.09;0.1505934;10.2938;14.62953;0.2662193;364.915;399.44;20724.4;;;;592;;;;;;;;;;;
2021-02-11;12:04:52;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.682;6.603584E-02;-0.2092825;20562.91;-63.15384;81.45282;749.58;100.882;2701;1692;24.99;24.65;21.96;24.32;9.4;0.2;2.1;7;66.01;0.1383581;10.30096;13.43158;0.2027057;369.6841;399.41;20707.5;;;;588;;;;;;;;;;;
2021-02-11;12:05:52;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.4621;6.603584E-02;-0.240443;20568.18;-63.15384;67.96774;749.82;100.878;2701;1697;24.99;24.67;21.81;24.31;9.4;0.4;2.1;7;65.97;0.1254949;10.34665;12.12903;0.2371635;362.5055;399.16;20699.3;;;;588;;;;;;;;;;;
2021-02-11;12:05:53;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3958;6.603584E-02;-0.2360892;20571.34;-63.15384;67.11429;749.83;100.880;2700;1678;25.03;24.67;21.87;24.31;9.4;0.6;1.6;7;65.81;0.1246789;10.34052;12.05731;0.2334159;362.7671;399.11;20698.8;;;;588;1411;;;0.5833;2.30;;;;;;0.840
2021-02-11;12:14:17;ZPi005;0000;8;AFF1FF311FF---1FF-------------;Rh Curve;399.48;-1.639253E-02;;21052.71;-61.78349;;749.74;100.880;2703;1709;22.95;24.19;22.00;22.83;1500.2;0.6;2.2;7;;;;;;;;;;;;631;;;;;;;;;;;
2021-02-11;12:18:18;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.9824;-1.639253E-02;-5.963955;21055.37;-61.78349;388.7961;749.61;100.882;2705;1708;22.95;24.15;22.44;22.92;1500.0;0.7;2.1;7;77.47;0.4314766;8.55357;50.44404;5.402905;222.8325;394.03;21506.0;;;;625;;;;;;;;;;;
2021-02-11;12:19:18;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.4809;-1.639253E-02;-6.412145;21060.23;-61.78349;447.7766;749.59;100.880;2705;1712;22.97;24.17;22.47;22.94;1499.9;0.6;2.0;7;77.61;0.4879749;8.518223;57.28599;5.800898;230.97;393.09;21569.8;;;;625;;;;;;;;;;;
2021-02-11;12:19:19;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.5063;-1.639253E-02;-6.41072;21058.6;-61.78349;449.9815;749.75;100.880;2705;1728;23.00;24.14;22.43;22.95;1499.0;0.6;2.1;7;77.48;0.4901931;8.463652;57.91745;5.799998;232.7029;393.06;21571.7;;;;625;666;;;0.0616;38.76;;;;;;0.840
2021-02-11;12:22:34;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.6742;-2.638406E-02;;19651.23;-59.83567;;749.71;100.866;2706;1740;22.95;24.06;22.28;22.87;1499.7;0.6;2.0;7;;;;;;;;;;;;621;;;;;;;;;;;
2021-02-11;12:26:34;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6676;-2.638406E-02;-8.313504;19631.93;-59.83567;847.6514;749.75;100.866;2707;1701;22.96;24.02;22.19;22.81;1499.7;0.7;2.0;7;73.95;0.8683184;9.3128;93.23924;7.426725;262.374;391.38;20539.4;;;;621;;;;;;;;;;;
2021-02-11;12:27:34;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6931;-2.638406E-02;-8.339783;19642.49;-59.83567;835.8394;749.66;100.862;2706;1706;22.96;24.03;22.03;22.79;1499.7;0.6;2.0;7;73.94;0.8569137;9.332701;91.81841;7.454896;259.9791;391.38;20538.2;;;;621;;;;;;;;;;;
2021-02-11;12:27:35;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.5294;-2.638406E-02;-8.349364;19640.59;-59.83567;836.4942;749.75;100.860;2706;1683;23.00;24.04;22.02;22.80;1499.9;0.6;2.1;7;73.76;0.8576429;9.349382;91.73257;7.464658;259.5202;391.21;20539.5;;;;621;665;;;0.0662;41.68;;;;;;0.840
2021-02-11;12:30:51;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.7654;-8.082993E-02;;19001.97;-56.90569;;749.70;100.844;2708;1711;25.01;25.87;21.85;24.80;1499.9;0.7;2.1;7;;;;;;;;;;;;613;;;;;;;;;;;
2021-02-11;12:34:51;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3753;-8.082993E-02;-8.303027;18987.05;-56.90569;1079.589;749.54;100.844;2707;1706;25.00;25.82;21.26;24.61;1500.0;0.6;2.0;7;64.09;1.086685;13.19596;82.34985;7.278572;246.7056;391.15;20123.5;;;;610;;;;;;;;;;;
2021-02-11;12:35:51;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6211;-8.082993E-02;-8.106091;19001.71;-56.90569;1015.457;749.75;100.852;2706;1703;25.01;25.84;21.55;24.60;1499.9;0.7;2.1;7;63.88;1.025597;13.29501;77.14154;7.119591;241.0587;391.60;20074.1;;;;611;;;;;;;;;;;
2021-02-11;12:35:52;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3201;-8.082993E-02;-8.095299;18982.83;-56.90569;1013.779;749.62;100.840;2706;1698;25.05;25.84;21.51;24.59;1499.9;0.6;2.1;7;63.67;1.023785;13.30818;76.92897;7.109068;240.6391;391.36;20052.5;;;;610;661;;;0.0772;48.60;;;;;;0.840
2021-02-11;12:39:07;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.6192;-8.222976E-02;;15836.38;-38.21554;;749.74;100.840;2707;1717;25.00;25.81;21.15;24.61;1499.9;0.6;2.1;7;;;;;;;;;;;;609;;;;;;;;;;;
2021-02-11;12:43:07;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3748;-8.222976E-02;-6.608001;15828.51;-38.21554;996.3549;749.45;100.832;2706;1700;25.01;25.88;21.72;24.61;1500.0;0.5;2.1;7;53.65;0.9858169;16.64351;59.23132;5.726112;233.9016;392.85;16863.1;;;;605;;;;;;;;;;;
2021-02-11;12:44:07;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.9993;-8.222976E-02;-6.436165;15829.36;-38.21554;953.9139;749.57;100.834;2707;1702;25.02;25.90;21.75;24.64;1500.0;0.6;2.0;7;53.50;0.9454874;16.7301;56.51415;5.581179;231.4273;393.65;16821.5;;;;605;;;;;;;;;;;
2021-02-11;12:44:08;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.8906;-8.222976E-02;-6.416751;15834.2;-38.21554;951.0262;749.38;100.830;2707;1698;25.06;25.90;21.81;24.64;1500.7;0.6;2.1;7;53.35;0.9425054;16.73181;56.33015;5.562764;231.384;393.59;16821.1;;;;605;653;;;0.0735;46.33;;;;;;0.840
2021-02-11;12:47:24;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.524;-3.590578E-02;;15133.13;-36.85643;;749.60;100.826;2708;1666;28.11;28.77;21.94;27.72;1499.9;0.7;2.2;7;;;;;;;;;;;;597;;;;;;;;;;;
2021-02-11;12:51:24;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.602;-3.590578E-02;-7.505967;15116.2;-36.85643;1542.609;749.75;100.824;2708;1718;28.04;28.59;21.92;27.40;1500.0;0.6;2.0;7;44.44;1.505386;22.73119;66.22556;6.410523;230.0942;392.13;16695.7;;;;595;;;;;;;;;;;
2021-02-11;12:52:24;MP_005;0104;8;AFF1FF311FF---1FF-------------;;400.0144;-3.590578E-02;-7.460377;15109.96;-36.85643;1499.359;749.71;100.820;2708;1706;28.04;28.58;21.83;27.33;1500.0;0.6;2.1;7;44.30;1.464019;22.75348;64.34264;6.383008;226.8392;392.59;16646.2;;;;593;;;;;;;;;;;
2021-02-11;12:53:24;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6101;-3.590578E-02;-7.16445;15115.58;-36.85643;1448.359;749.85;100.820;2707;1704;28.03;28.57;21.87;27.34;1500.2;0.6;2.1;7;44.21;1.415607;22.77732;62.14983;6.126051;227.6955;392.48;16600.8;;;;593;;;;;;;;;;;
2021-02-11;12:54:24;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.3698;-3.590578E-02;-6.994823;15125.87;-36.85643;1400.248;749.75;100.816;2707;1720;28.04;28.58;21.93;27.32;1499.5;0.6;2.0;7;44.06;1.369526;22.83972;59.96248;5.984425;225.7067;392.41;16563.0;;;;593;;;;;;;;;;;
2021-02-11;12:55:24;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.4805;-3.590578E-02;-6.912204;15114.87;-36.85643;1380.065;749.76;100.816;2707;1733;28.04;28.57;21.73;27.29;1500.4;0.6;2.1;7;44.00;1.350258;22.84175;59.11361;5.91434;225.5129;392.60;16531.8;;;;593;;;;;;;;;;;
2021-02-11;12:55:25;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.8203;-3.590578E-02;-6.93679;15116.73;-36.85643;1378.037;749.70;100.820;2709;1716;28.08;28.52;21.70;27.26;1499.9;0.6;2.1;7;43.89;1.348213;22.73724;59.29538;5.937264;225.7122;392.89;16531.0;;;;593;644;;;0.0792;49.89;;;;;;0.840
2021-02-11;12:58:40;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.5168;-3.571892E-02;;13229.21;-31.55347;;749.71;100.814;2708;1721;28.02;28.48;21.94;27.28;1499.5;0.6;2.1;7;;;;;;;;;;;;590;;;;;;;;;;;
2021-02-11;13:02:40;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.9286;-3.571892E-02;-7.820316;13219.98;-31.55347;1818.846;749.52;100.810;2709;1697;28.00;28.49;21.67;27.26;1499.7;0.6;2.1;7;40.19;1.760163;24.1586;72.85866;6.60314;238.8714;392.14;15070.4;;;;589;;;;;;;;;;;
2021-02-11;13:03:40;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6301;-3.571892E-02;-7.410801;13224.29;-31.55347;1706.568;749.66;100.816;2708;1709;28.00;28.51;21.64;27.23;1500.0;0.6;2.1;7;39.92;1.653502;24.3174;67.99664;6.262456;236.651;392.26;14962.4;;;;589;;;;;;;;;;;
2021-02-11;13:03:41;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.5573;-3.571892E-02;-7.373613;13224.38;-31.55347;1700.072;749.64;100.820;2708;1725;28.06;28.49;21.67;27.23;1499.0;0.0;2.1;7;39.71;1.647245;24.2754;67.85654;6.229843;237.1322;392.27;14944.0;;;;589;640;;;0.0797;50.17;;;;;;0.840
2021-02-11;13:06:56;ZPi005;0000;8;AFF1FF311FF---1FF-------------;;399.4827;-2.918598E-02;;11390.7;-24.99388;;749.60;100.808;2709;1711;27.99;28.50;21.53;27.24;1499.7;0.6;1.8;7;;;;;;;;;;;;589;;;;;;;;;;;
2021-02-11;13:10:56;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6636;-2.918598E-02;-5.831316;11330.42;-24.99388;1414.323;749.71;100.800;2710;1703;27.98;28.48;21.97;27.22;1499.5;0.6;2.1;7;34.09;1.366279;26.47306;51.61015;4.899245;232.8333;393.86;12769.7;;;;587;;;;;;;;;;;
2021-02-11;13:11:56;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.6289;-2.918598E-02;-6.011705;11326.08;-24.99388;1448.725;749.68;100.802;2709;1690;27.99;28.47;21.82;27.20;1499.9;0.6;2.1;7;34.16;1.398929;26.41236;52.96492;5.05554;231.8568;393.65;12799.8;;;;585;;;;;;;;;;;
2021-02-11;13:11:57;MP_005;0104;8;AFF1FF311FF---1FF-------------;;399.4671;-2.918598E-02;-6.010094;11321.51;-24.99388;1450.994;749.72;100.790;2710;1694;28.02;28.44;21.79;27.20;1499.9;1.2;1.6;7;34.10;1.401163;26.34954;53.17598;5.053636;232.4016;393.52;12801.0;;;;585;632;;;0.0744;46.85;;;;;;0.840
