Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-15;11:43:43;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.7203;-0.8621033;-1.615087;20549.61;-63.17834;285.9869;749.67;100.892;2786;1788;25.00;24.96;26.55;24.95;23.8;1.0;39.2;7;66.59;0.3341824;10.70065;31.23009;0.5722842;364.0125;398.97;20898.8;;;;525;;;;;;;;;;;
2021-04-15;11:43:44;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.688;-0.8621033;-1.611427;20565.01;-63.17834;283.2644;749.67;100.880;2786;1766;25.03;24.97;26.56;25.05;24.0;0.9;39.2;7;66.49;0.3315796;10.70187;30.98333;0.5698929;363.9043;398.97;20907.1;;;;525;1396;;;0.6239;6.30;;;;;;0.840
2021-04-15;11:44:55;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.4139;-0.8621033;-1.038827;20513.97;-63.17834;303.0986;749.70;100.894;2786;1795;24.98;24.94;26.41;24.93;8.4;0.9;39.2;7;66.59;0.3505655;10.68206;32.81814;2.565252E-02;391.43;399.24;20880.3;;;;517;;;;;;;;;;;
2021-04-15;11:45:55;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.6974;-0.8621033;-0.9173939;20555.96;-63.17834;270.7906;749.66;100.894;2787;1780;24.99;24.96;26.45;24.93;8.4;0.9;39.4;7;66.59;0.3196309;10.69672;29.88122;-7.592659E-02;396.9596;399.64;20889.9;;;;515;;;;;;;;;;;
2021-04-15;11:46:55;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5895;-0.8621033;-0.9326007;20568.85;-63.17834;234.2819;749.66;100.886;2787;1782;25.00;24.98;26.56;24.96;8.4;0.7;39.3;7;66.47;0.2846827;10.76635;26.44189;-4.767483E-02;395.6541;399.52;20866.3;;;;517;;;;;;;;;;;
2021-04-15;11:46:56;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.6012;-0.8621033;-0.9101536;20547.04;-63.17834;231.4169;749.64;100.890;2787;1788;25.03;25.00;26.56;25.07;8.0;0.9;39.2;7;66.31;0.2819299;10.81978;26.05691;-6.761826E-02;396.8733;399.55;20848.9;;;;517;1458;;;0.6454;2.17;;;;;;0.840
2021-04-15;11:55:20;ZPi005;0000;8;AFF1FF212FF---1FF-------------;Rh Curve;399.5797;-0.9152867;;21061.26;-61.25444;;749.73;100.876;2792;1783;22.86;24.05;26.68;23.22;1499.0;2.2;39.2;7;;;;;;;;;;;;453;;;;;;;;;;;
2021-04-15;11:59:21;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5803;-0.9152867;-7.029012;21053.72;-61.25444;397.677;749.66;100.870;2794;1785;22.92;24.02;26.60;23.16;1498.6;2.4;39.0;7;77.65;0.439508;8.312661;52.87212;5.556085;225.52;393.47;21512.7;;;;451;;;;;;;;;;;
2021-04-15;12:00:21;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5876;-0.9152867;-7.244;21046.37;-61.25444;428.0584;749.78;100.870;2794;1757;22.92;24.03;26.65;23.14;1499.2;2.1;39.2;7;77.73;0.4686896;8.300746;56.46355;5.747109;230.437;393.26;21535.7;;;;452;;;;;;;;;;;
2021-04-15;12:00:22;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5753;-0.9152867;-7.276958;21047.42;-61.25444;431.5191;749.93;100.870;2795;1786;22.95;24.06;26.66;23.22;1498.6;1.7;39.7;7;77.60;0.472102;8.353937;56.51252;5.777886;229.6503;393.20;21540.5;;;;451;491;;;0.0815;51.28;;;;;;0.840
2021-04-15;12:03:37;ZPi005;0000;8;AFF1FF212FF---1FF-------------;;399.7766;-0.9871643;;19656;-57.36911;;749.68;100.868;2796;1815;22.94;23.99;26.63;23.11;1499.4;1.9;39.2;7;;;;;;;;;;;;450;;;;;;;;;;;
2021-04-15;12:07:37;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5521;-0.9871643;-8.228765;19632.36;-57.36911;669.4354;749.69;100.868;2798;1788;22.97;23.98;26.70;23.09;1499.2;1.9;39.0;7;73.27;0.6952533;9.416689;73.83203;6.513448;249.9701;392.31;20359.2;;;;450;;;;;;;;;;;
2021-04-15;12:08:37;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5344;-0.9871643;-8.24279;19643.93;-57.36911;660.8791;749.74;100.870;2798;1787;22.97;23.98;26.60;23.06;1499.4;1.7;39.2;7;73.28;0.6871136;9.41301;72.99616;6.530232;248.0201;392.28;20362.2;;;;450;;;;;;;;;;;
2021-04-15;12:08:38;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5403;-0.9871643;-8.23748;19651.03;-57.36911;659.1771;749.85;100.870;2798;1753;22.98;24.00;26.61;23.14;1500.6;1.7;39.2;7;73.23;0.6855925;9.438871;72.63501;6.526886;247.399;392.29;20365.5;;;;450;495;;;0.0909;57.30;;;;;;0.840
2021-04-15;12:11:54;ZPi005;0000;8;AFF1FF212FF---1FF-------------;;399.3585;-0.962451;;19004.14;-60.52243;;749.74;100.864;2800;1775;24.98;25.85;26.61;24.71;1499.4;1.9;38.9;7;;;;;;;;;;;;446;;;;;;;;;;;
2021-04-15;12:15:54;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.3346;-0.962451;-7.924696;18991.51;-60.52243;831.4526;749.65;100.860;2801;1811;24.99;25.90;26.62;24.77;1499.2;1.9;39.3;7;63.35;0.852792;13.60294;62.69172;6.189441;231.7344;392.37;19883.5;;;;442;;;;;;;;;;;
2021-04-15;12:16:54;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.7246;-0.962451;-7.788827;18980.07;-60.52243;815.41;749.56;100.870;2801;1815;25.00;25.93;26.68;24.80;1499.4;1.9;39.3;7;63.25;0.8373315;13.67916;61.21218;6.066992;231.6168;392.90;19856.0;;;;442;;;;;;;;;;;
2021-04-15;12:16:55;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.6613;-0.962451;-7.795234;18986.37;-60.52243;815.7335;749.80;100.870;2801;1796;25.03;25.93;26.69;24.89;1498.6;1.7;39.2;7;63.13;0.8379081;13.693;61.19244;6.074886;231.2822;392.82;19855.0;;;;442;487;;;0.0924;58.16;;;;;;0.840
2021-04-15;12:20:10;ZPi005;0000;8;AFF1FF212FF---1FF-------------;;399.5798;-0.961261;;15823.72;-39.23753;;749.63;100.878;2802;1783;25.00;25.90;26.54;24.83;1499.2;1.7;39.3;7;;;;;;;;;;;;442;;;;;;;;;;;
2021-04-15;12:24:10;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5431;-0.961261;-7.715126;15814.77;-39.23753;999.4951;749.58;100.874;2803;1791;25.00;25.90;26.50;24.88;1499.4;1.7;39.2;7;53.68;0.9899456;16.69124;59.30928;5.939331;228.4798;392.79;16853.5;;;;442;;;;;;;;;;;
2021-04-15;12:25:10;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5531;-0.961261;-7.629694;15811.66;-39.23753;983.6749;749.67;100.872;2804;1795;25.00;25.91;26.53;24.88;1498.8;1.7;38.8;7;53.63;0.9749718;16.73041;58.27544;5.865855;227.7599;392.88;16834.6;;;;442;;;;;;;;;;;
2021-04-15;12:25:11;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5956;-0.961261;-7.626504;15823.31;-39.23753;981.8598;749.83;100.870;2804;1796;25.03;25.92;26.58;24.99;1497.6;2.6;39.2;7;53.54;0.9734489;16.73356;58.17345;5.864692;227.5943;392.96;16838.5;;;;442;487;;;0.0924;58.12;;;;;;0.840
2021-04-15;12:28:27;ZPi005;0000;8;AFF1FF212FF---1FF-------------;;399.5163;-0.9912674;;15099.92;-38.83521;;749.73;100.860;2805;1799;28.07;28.87;26.47;27.74;1499.0;1.7;39.0;7;;;;;;;;;;;;435;;;;;;;;;;;
2021-04-15;12:32:27;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5786;-0.9912674;-6.958796;15087.47;-38.83521;1163.158;749.57;100.860;2805;1822;28.05;28.95;26.64;27.83;1499.2;1.9;39.0;7;43.35;1.144873;23.97132;47.76014;5.140723;214.3315;393.61;16289.5;;;;434;;;;;;;;;;;
2021-04-15;12:33:27;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5218;-0.9912674;-6.77903;15085.4;-38.83521;1117.507;749.58;100.852;2805;1810;28.03;28.94;26.54;27.84;1499.6;1.4;39.0;7;43.27;1.101346;24.015;45.86077;4.989324;212.6584;393.73;16241.7;;;;434;;;;;;;;;;;
2021-04-15;12:34:27;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.6299;-0.9912674;-6.710152;15093.16;-38.83521;1096.063;749.72;100.844;2805;1831;28.03;28.94;26.47;27.84;1499.0;1.7;39.2;7;43.23;1.08111;24.0247;44.99994;4.933571;211.5347;393.91;16228.1;;;;434;;;;;;;;;;;
2021-04-15;12:35:27;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5639;-0.9912674;-6.725961;15094.08;-38.83521;1087.763;749.58;100.852;2805;1814;28.03;28.95;26.52;27.87;1499.2;1.6;38.8;7;43.22;1.073001;24.04396;44.62664;4.950695;209.4551;393.83;16220.7;;;;434;;;;;;;;;;;
2021-04-15;12:36:27;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.524;-0.9912674;-6.743744;15095.28;-38.83521;1106.237;749.80;100.858;2805;1810;28.02;28.93;26.63;27.87;1498.6;1.9;39.2;7;43.30;1.09093;23.99107;45.47233;4.961899;212.2061;393.77;16240.4;;;;434;;;;;;;;;;;
2021-04-15;12:36:28;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.7739;-0.9912674;-6.716352;15098.98;-38.83521;1106.03;749.83;100.870;2805;1826;28.05;28.92;26.63;27.99;1499.6;1.7;39.2;7;43.22;1.090781;23.96049;45.52415;4.936258;213.4938;394.00;16243.4;;;;434;479;;;0.0939;59.17;;;;;;0.840
2021-04-15;12:39:43;ZPi005;0000;8;AFF1FF212FF---1FF-------------;;399.8001;-0.9453242;;13222;-32.75255;;749.77;100.852;2806;1813;28.00;28.90;26.52;27.90;1499.2;1.6;38.8;7;;;;;;;;;;;;434;;;;;;;;;;;
2021-04-15;12:43:43;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5553;-0.9453242;-6.838578;13213.63;-32.75255;1224.348;749.69;100.840;2808;1835;27.99;28.94;26.50;27.93;1499.6;1.9;39.0;7;38.62;1.195335;25.80994;46.31297;5.052053;211.3102;393.66;14470.7;;;;434;;;;;;;;;;;
2021-04-15;12:44:43;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.7105;-0.9453242;-6.697039;13204.53;-32.75255;1189.157;749.65;100.836;2806;1788;27.99;28.94;26.52;27.94;1498.8;1.9;39.2;7;38.52;1.161772;25.86391;44.91866;4.932058;210.4774;393.96;14426.4;;;;434;;;;;;;;;;;
2021-04-15;12:44:44;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.7928;-0.9453242;-6.671331;13220.39;-32.75255;1190.19;749.83;100.840;2806;1785;28.00;28.92;26.52;28.02;1499.6;2.6;39.2;7;38.51;1.163036;25.8049;45.07036;4.908598;211.9521;394.05;14438.3;;;;434;483;;;0.1014;63.90;;;;;;0.840
2021-04-15;12:47:59;ZPi005;0000;8;AFF1FF212FF---1FF-------------;;399.558;-0.9542953;;11340.54;-28.71172;;749.59;100.830;2807;1830;27.99;28.91;26.60;27.96;1499.4;1.6;39.2;7;;;;;;;;;;;;434;;;;;;;;;;;
2021-04-15;12:51:59;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.5188;-0.9542953;-6.728973;11304.14;-28.71172;1320.88;749.69;100.836;2807;1819;27.99;28.95;26.66;27.98;1499.2;1.7;38.9;7;33.78;1.280929;27.67582;46.28333;4.907172;215.2004;393.74;12653.7;;;;434;;;;;;;;;;;
2021-04-15;12:52:59;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.6186;-0.9542953;-6.689889;11296.99;-28.71172;1301.51;749.65;100.830;2806;1810;27.99;28.95;26.57;27.97;1498.8;1.7;39.2;7;33.70;1.262441;27.70521;45.56691;4.877351;213.7735;393.88;12627.2;;;;434;;;;;;;;;;;
2021-04-15;12:53:00;MP_005;0001;8;AFF1FF212FF---1FF-------------;;399.532;-0.9542953;-6.708677;11311.12;-28.71172;1300.965;749.62;100.840;2806;1802;28.00;28.91;26.56;28.07;1499.6;1.7;39.2;7;33.70;1.261881;27.59407;45.73016;4.895045;213.7465;393.81;12635.5;;;;435;483;;;0.0994;62.59;;;;;;0.840
