Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-04-09;12:18:42;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.4031;-0.3109667;-1.002285;20555.08;-67.98912;353.1334;749.72;101.270;2726;1736;24.98;24.95;26.55;24.90;23.4;0.9;42.0;7;67.15;0.4031091;10.48236;38.45595;0.4871418;372.6436;398.71;20976.2;;;;525;;;;;;;;;;;
2021-04-09;12:18:43;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.3587;-0.3109667;-0.9677926;20558.75;-67.98912;351.641;749.75;101.270;2726;1730;25.01;24.97;26.56;25.02;24.0;0.9;42.0;7;67.04;0.4016984;10.5041;38.24205;0.4554084;373.7986;398.71;20978.8;;;;525;1280;;;0.5898;5.95;;;;;;0.840
2021-04-09;12:19:54;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.636;-0.3109667;-0.5206553;20551.53;-67.98912;322.6395;749.72;101.268;2726;1714;24.99;24.97;26.71;24.92;8.6;0.7;42.0;7;66.99;0.3739066;10.55451;35.42622;0.0471608;390.8437;399.43;20942.2;;;;519;;;;;;;;;;;
2021-04-09;12:20:54;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5089;-0.3109667;-0.4499303;20568.6;-67.98912;292.5225;749.72;101.268;2727;1750;24.99;24.97;26.75;24.94;8.2;0.9;42.0;7;66.96;0.3450743;10.57388;32.63461;-7.583062E-03;393.1956;399.37;20929.1;;;;521;;;;;;;;;;;
2021-04-09;12:21:54;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.8752;-0.3109667;-0.4291283;20564.23;-67.98912;270.7973;749.74;101.264;2726;1743;24.99;24.97;26.72;24.94;8.2;0.7;41.8;7;66.87;0.3242797;10.59576;30.60466;-1.889527E-02;394.1587;399.76;20903.0;;;;521;;;;;;;;;;;
2021-04-09;12:21:55;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.9768;-0.3109667;-0.4088182;20560.49;-67.98912;266.1317;749.67;101.270;2726;1753;25.01;24.98;26.69;25.04;8.0;0.9;41.4;7;66.76;0.3197821;10.62123;30.10781;-3.618965E-02;395.2011;399.91;20894.2;;;;521;1338;;;0.6106;2.05;;;;;;0.840
2021-04-09;12:30:19;ZPi005;0000;8;AFF1FF412FF---1FF-------------;Rh Curve;399.7166;-0.3685755;;21049.2;-71.36016;;749.66;101.260;2730;1743;22.87;24.11;26.92;23.26;1499.0;1.4;41.7;7;;;;;;;;;;;;485;;;;;;;;;;;
2021-04-09;12:34:20;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5532;-0.3685755;-6.90044;21055.79;-71.36016;545.7404;749.67;101.254;2732;1742;22.90;24.07;26.82;23.18;1499.0;1.6;41.8;7;78.62;0.5910879;8.113975;72.84813;5.88862;262.7696;393.02;21672.9;;;;481;;;;;;;;;;;
2021-04-09;12:35:20;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5441;-0.3685755;-7.158555;21060.99;-71.36016;582.2447;749.74;101.264;2732;1743;22.91;24.06;26.89;23.17;1499.0;0.9;42.1;7;78.72;0.6261368;8.051134;77.77;6.117464;265.9066;392.75;21714.6;;;;480;;;;;;;;;;;
2021-04-09;12:35:21;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.694;-0.3685755;-7.176022;21054.93;-71.36016;585.5338;749.67;101.260;2732;1754;22.95;24.04;26.90;23.27;1498.6;0.9;42.0;7;78.53;0.6292312;8.028312;78.37653;6.131999;266.6402;392.82;21715.3;;;;481;519;;;0.0732;46.08;;;;;;0.840
2021-04-09;12:38:36;ZPi005;0000;8;AFF1FF412FF---1FF-------------;;399.6097;-0.4136715;;19665.98;-64.57161;;749.70;101.260;2734;1746;22.93;24.04;26.76;23.13;1499.0;1.6;41.8;7;;;;;;;;;;;;479;;;;;;;;;;;
2021-04-09;12:42:36;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.4442;-0.4136715;-7.90494;19635.38;-64.57161;809.7317;749.66;101.260;2735;1747;22.96;24.05;26.76;23.10;1499.0;1.6;41.7;7;74.13;0.8364426;9.266553;90.26469;6.692031;271.5025;391.95;20509.7;;;;478;;;;;;;;;;;
2021-04-09;12:43:36;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5915;-0.4136715;-7.828737;19643.11;-64.57161;796.5863;749.66;101.256;2735;1757;22.96;24.04;26.75;23.09;1498.6;1.7;41.5;7;74.09;0.8238619;9.255963;89.00877;6.62537;271.268;392.18;20504.3;;;;478;;;;;;;;;;;
2021-04-09;12:43:37;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.589;-0.4136715;-7.853466;19636.46;-64.57161;797.6205;749.64;101.260;2733;1750;23.00;24.03;26.76;23.18;1499.6;1.7;41.4;7;73.92;0.8248295;9.242762;89.24059;6.648068;271.1197;392.12;20498.8;;;;478;521;;;0.0825;51.98;;;;;;0.840
2021-04-09;12:46:53;ZPi005;0000;8;AFF1FF412FF---1FF-------------;;399.6676;-0.3602755;;19010.78;-58.17871;;749.63;101.242;2736;1737;24.98;25.92;26.85;24.71;1499.4;1.2;41.7;7;;;;;;;;;;;;472;;;;;;;;;;;
2021-04-09;12:50:53;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.7217;-0.3602755;-8.036132;18994.31;-58.17871;1094.974;749.62;101.234;2737;1732;25.00;25.96;26.88;24.80;1499.0;1.0;41.7;7;64.42;1.102748;13.33539;82.69334;6.760122;257.758;392.05;20147.5;;;;470;;;;;;;;;;;
2021-04-09;12:51:53;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.7085;-0.3602755;-7.941695;18987.18;-58.17871;1062.713;749.62;101.228;2737;1758;25.00;25.99;26.84;24.81;1499.2;1.4;41.8;7;64.28;1.071861;13.42268;79.85444;6.683704;254.7843;392.13;20108.1;;;;470;;;;;;;;;;;
2021-04-09;12:51:54;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5922;-0.3602755;-7.94185;18988.2;-58.17871;1061.878;749.98;101.250;2737;1752;25.03;25.98;26.82;24.91;1499.6;1.7;41.4;7;64.17;1.071573;13.40644;79.92969;6.687449;254.7737;392.06;20104.0;;;;470;516;;;0.0891;56.15;;;;;;0.840
2021-04-09;12:55:09;ZPi005;0000;8;AFF1FF412FF---1FF-------------;;399.5647;-0.390786;;15847.11;-39.94404;;749.63;101.222;2738;1748;24.99;25.94;26.76;24.82;1499.2;1.4;41.8;7;;;;;;;;;;;;470;;;;;;;;;;;
2021-04-09;12:59:09;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.2397;-0.390786;-7.715108;15807.67;-39.94404;1276.66;749.76;101.210;2739;1750;25.00;25.97;26.68;24.86;1499.4;1.4;41.8;7;54.74;1.255426;16.43679;76.379;6.372371;253.4886;391.92;17124.3;;;;470;;;;;;;;;;;
2021-04-09;13:00:09;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.7359;-0.390786;-7.644693;15815.45;-39.94404;1250.524;749.58;101.206;2739;1746;25.00;25.98;26.79;24.89;1498.8;1.7;41.7;7;54.67;1.230182;16.47618;74.66425;6.313918;252.2758;392.48;17105.9;;;;470;;;;;;;;;;;
2021-04-09;13:00:10;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.8282;-0.390786;-7.630985;15822.34;-39.94404;1249.568;749.72;101.210;2740;1755;25.03;25.98;26.80;24.99;1500.6;0.9;41.4;7;54.58;1.229505;16.47231;74.64072;6.302469;252.5891;392.60;17108.6;;;;470;515;;;0.0874;55.07;;;;;;0.840
2021-04-09;13:03:26;ZPi005;0000;8;AFF1FF412FF---1FF-------------;;399.6415;-0.4019673;;15108.2;-38.35086;;749.67;101.202;2739;1780;28.07;28.93;26.55;27.70;1498.6;0.9;42.0;7;;;;;;;;;;;;462;;;;;;;;;;;
2021-04-09;13:07:26;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5132;-0.4019673;-6.268246;15095.45;-38.35086;1261.293;749.66;101.202;2739;1771;28.05;29.02;26.75;27.81;1499.6;0.9;41.6;7;43.78;1.238172;23.89815;51.81038;5.009777;231.1568;393.65;16395.1;;;;458;;;;;;;;;;;
2021-04-09;13:08:26;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.566;-0.4019673;-5.897108;15095.81;-38.35086;1164.434;749.63;101.202;2741;1752;28.02;29.03;26.59;27.81;1499.4;0.9;41.6;7;43.58;1.145734;24.01083;47.71737;4.697677;228.8262;394.07;16298.6;;;;460;;;;;;;;;;;
2021-04-09;13:09:26;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5688;-0.4019673;-5.763381;15088.49;-38.35086;1142.783;749.72;101.202;2740;1746;28.03;29.03;26.62;27.83;1499.4;1.2;41.6;7;43.49;1.12521;24.04799;46.79018;4.580898;229.7744;394.21;16269.6;;;;458;;;;;;;;;;;
2021-04-09;13:10:26;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.5148;-0.4019673;-5.997019;15090.05;-38.35086;1177.598;749.71;101.200;2740;1758;28.02;29.02;26.76;27.85;1498.8;1.2;41.5;7;43.60;1.158395;23.98143;48.30381;4.786995;227.6933;393.92;16306.0;;;;458;;;;;;;;;;;
2021-04-09;13:11:26;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.6089;-0.4019673;-6.345833;15085.64;-38.35086;1269.779;749.69;101.200;2740;1740;28.02;29.00;26.84;27.88;1499.2;1.0;41.6;7;43.85;1.246298;23.86191;52.22959;5.079454;230.3371;393.67;16393.8;;;;458;;;;;;;;;;;
2021-04-09;13:11:27;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.4899;-0.4019673;-6.367348;15089.23;-38.35086;1277.113;749.57;101.200;2741;1744;28.05;28.99;26.85;27.97;1499.6;0.9;41.4;7;43.82;1.253103;23.80251;52.64583;5.096179;230.9219;393.53;16415.1;;;;458;507;;;0.0966;60.87;;;;;;0.840
2021-04-09;13:14:42;ZPi005;0000;8;AFF1FF412FF---1FF-------------;;399.7886;-0.3948786;;13206.14;-28.50724;;749.75;101.200;2741;1773;28.01;28.95;26.75;27.89;1499.4;0.9;41.5;7;;;;;;;;;;;;462;;;;;;;;;;;
2021-04-09;13:18:42;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.689;-0.3948786;-6.691841;13198.96;-28.50724;1508.597;749.64;101.200;2741;1741;28.01;28.99;26.70;27.94;1499.0;1.0;41.8;7;39.44;1.461894;25.52262;57.27837;5.325503;235.8236;393.39;14736.1;;;;461;;;;;;;;;;;
2021-04-09;13:19:42;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.663;-0.3948786;-6.256394;13213.57;-28.50724;1375.031;749.65;101.196;2741;1755;28.00;29.00;26.72;27.94;1499.2;1.2;41.5;7;39.14;1.334711;25.66738;52.00027;4.96699;232.2585;393.80;14617.1;;;;458;;;;;;;;;;;
2021-04-09;13:19:43;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.6278;-0.3948786;-6.23742;13219.57;-28.50724;1362.33;749.54;101.200;2741;1746;28.02;29.03;26.74;28.04;1499.6;1.7;42.0;7;39.06;1.322425;25.75284;51.35064;4.953199;230.8151;393.84;14605.9;;;;460;507;;;0.0927;58.39;;;;;;0.840
2021-04-09;13:22:58;ZPi005;0000;8;AFF1FF412FF---1FF-------------;;399.5786;-0.3717086;;11333.9;-23.41266;;749.72;101.190;2742;1750;28.00;28.98;26.73;27.94;1499.4;1.2;41.4;7;;;;;;;;;;;;458;;;;;;;;;;;
2021-04-09;13:26:58;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.7214;-0.3717086;-6.860414;11308.01;-23.41266;1718.871;749.71;101.190;2742;1764;27.99;28.97;26.85;27.97;1499.8;1.0;41.8;7;34.96;1.654342;27.19017;60.84338;5.430241;240.5618;393.23;13050.3;;;;459;;;;;;;;;;;
2021-04-09;13:27:58;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.8665;-0.3717086;-6.842074;11320.67;-23.41266;1710.288;749.60;101.194;2742;1755;27.98;28.97;26.78;27.97;1499.6;1.2;41.5;7;34.98;1.645958;27.16925;60.58164;5.415195;240.5189;393.40;13054.4;;;;459;;;;;;;;;;;
2021-04-09;13:27:59;MP_005;0001;8;AFF1FF412FF---1FF-------------;;399.8138;-0.3717086;-6.840728;11309.25;-23.41266;1710.26;749.90;101.190;2742;1759;28.00;28.97;26.76;28.05;1498.6;0.9;41.4;7;34.92;1.646594;27.18687;60.56578;5.416234;240.4131;393.36;13046.1;;;;459;509;;;0.0982;61.83;;;;;;0.840
