SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;1603270480;1462.4;20201021 10:54:40;10:54:40;CV3_3;1603270480;0.003468901;13.4957554;399.818;312.6640624;31.68343544;40.51507453;0.280524971;3.570264627;0.26882976;0.169028738;145.8577485;27.96833394;27.7813;3.746725771;65.32163137;2.479313651;3.795547661;1.267412119;-152.9785148;42.71133565;2.604875782;38.19544505;0;0;1;0;53386.57326;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2648-20201021-10_54_41;565.4642;852.801;0.336933001;0.5;757.2046771;13.4957554;127.563622;1;0.019997568;1.069298699;-;0;852.801;0.336933001;0.516744489;0.599098572;0.655328548;900.027;757.2046771;0.841313291;0.192626582;3.7;0.5;0: Broadleaf;2;1603270480;399.818;407.685;24.4668;22.678;400.583;24.3751;699.961;101.234;0.0997932;28.0032;27.7813;999.9;0;0;10006.9;0;1.64988;900.027;0.955978;0.0440219;0;566.495;4.99918;5187.84;7282.05;38.062;41.312;39.687;40.937;40.125;855.63;39.4;0;180.2;0;565.4642;7.184384597;59.66615377;5180.0188;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;13.35248142;0.231583842;0.031630849;1;1;1;1/1;3.35869;2.74536;0.0918753;0.0925529;0.119995;0.1123;28534;26910.8;29643.1;28136.9;37358.6;36170.6;45557.1;44012;2.46273;2.14123;0.0693575;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;29.6;29.5;2;778.644;656.399;27.3461;26.8497;30.0001;26.8469;26.8945;25.7079;25.0665;86.205;27.3416;407.849;22.5442;100.117;100.372
34;1603270661;1642.9;20201021 10:57:40;10:57:40;CV3_3;1603270661;0.0047172;16.30820403;399.872;322.3339344;32.66188773;40.51876944;0.391021663;3.558089013;0.368620828;0.232293633;193.7519124;27.93227069;27.7055;3.730174471;65.16269192;2.473165687;3.795370655;1.257008784;-208.0285253;56.952455;3.483967604;46.15980971;0;0;1;0;53124.7716;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2649-20201021-10_57_41;585.78696;810.396;0.277159611;0.5;1009.275301;16.30820403;139.8651748;1;0.017789696;1.177577382;-;0;810.396;0.277159611;0.540774069;0.513732352;0.685802544;1200.11;1009.275301;0.84098566;0.191971321;3.7;0.5;0: Broadleaf;2;1603270661;399.872;409.489;24.4072;21.9747;400.637;24.3154;700.006;101.229;0.100349;28.0024;27.7055;999.9;0;0;9956.25;0;1.64988;1200.11;0.967006;0.0329942;0;585.722;4.99918;7172.91;9754.9;38.937;41.75;40.25;41.375;40.75;1155.68;39.43;0;180.2;0;585.78696;-2.317999991;-23.58538461;7174.7424;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;16.08478962;0.289402368;0.043127172;1;1;1;1/1;3.35876;2.74547;0.0918754;0.0928487;0.11978;0.109852;28532.9;26901.2;29642.1;28136.1;37366.2;36272.3;45554.9;44010.3;2.4628;2.13985;0.0625104;0;100;100;-0.765;0.0918;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;32.6;32.6;2;778.931;655.378;27.1471;26.8724;30;26.8626;26.9103;25.7836;26.5532;82.8355;27.146;409.537;21.9502;100.113;100.368
35;1603270841;1823.4;20201021 11:00:41;11:00:41;CV3_3;1603270841;0.005008569;17.09422677;399.997;321.9794752;32.62697243;40.53268016;0.408616541;3.579148578;0.384356284;0.242282246;241.6417401;28.10063039;27.7601;3.742090205;64.88177168;2.462044391;3.794662702;1.280045815;-220.8778709;46.13651081;2.806433407;69.7068134;0;0;1;0;53578.50239;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2650-20201021-11_00_42;570.97256;739.265;0.227648326;0.5;1261.077001;17.09422677;143.5410343;1;0.014860887;1.387100701;-;0;739.265;0.227648326;0.58108177;0.459715892;0.736920239;1499.84;1261.077001;0.840807687;0.191615373;3.7;0.5;0: Broadleaf;2;1603270841;399.997;410.092;24.2967;21.7135;400.762;24.205;699.963;101.233;0.0994604;27.9992;27.7601;999.9;0;0;10044.4;0;1.62238;1499.84;0.972988;0.0270118;0;569.104;4.99918;8751.44;12222.6;39.812;42.25;40.937;41.812;41.5;1454.46;40.38;0;180.2;0;570.97256;-12.29453844;-179.7199998;8774.1308;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;17.03920525;-0.160698184;0.036849597;1;1;1;1/1;3.35866;2.74535;0.0918958;0.0929495;0.1194;0.108938;28531.7;26897.5;29641.5;28135.5;37381.6;36309.6;45553.6;44008.9;2.46255;2.13888;0.0640601;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;35.6;35.6;2;779.003;654.769;26.9106;26.8954;30.0002;26.883;26.9306;25.7999;26.6855;79.0687;26.9129;409.987;21.7707;100.11;100.366
36;1603271022;2003.9;20201021 11:03:41;11:03:41;CV3_3;1603271022;0.00408185;15.99197943;400.085;307.8391531;31.19474821;40.54244144;0.315140512;3.558356416;0.300415464;0.189025306;281.5055431;28.50223091;27.9871;3.791986799;64.74703293;2.457576125;3.795658293;1.334410674;-180.0095743;3.184512645;0.195067229;104.8755487;0;0;1;0;53130.39397;RECT-2640-20201021-10_30_18;373.1857692;1764.7;1391.514231;0.788527359;-1.646496485;MPF-2651-20201021-11_03_42;529.78188;653.082;0.188797303;0.5;1470.959701;15.99197943;138.8566119;1;0.011991135;1.702110914;-;0;653.082;0.188797303;0.629918966;0.44052083;0.798854928;1749.71;1470.959701;0.840687714;0.191375429;3.7;0.5;0: Broadleaf;2;1603271022;400.085;409.401;24.2521;22.1469;400.85;24.1604;700.008;101.234;0.10057;28.0037;27.9871;999.9;0;0;9956.88;0;1.59488;1749.71;0.977008;0.0229919;0;528.141;4.99918;9509.41;14282.4;40.812;42.812;41.75;42.312;42.25;1704.6;40.11;0;180.2;0;529.78188;-16.02215383;-261.4984611;9541.8628;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;15.97446731;0.391355819;0.082820752;1;1;1;1/1;3.35873;2.7457;0.0919071;0.0928309;0.119243;0.110448;28531.4;26899.4;29641.7;28133.9;37388.5;36244.1;45553.5;44006.4;2.46213;2.13867;0.0756048;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;38.6;38.6;2;778.893;654.817;26.6502;26.9156;30.0001;26.9009;26.9487;25.7752;24.4032;76.0729;26.6476;409.332;22.2309;100.11;100.36
37;1603271549;0;20201021 11:12:29;11:12:29;CV7_3;1603271549;0.000438889;-1.239501621;399.999;446.9344212;45.29193156;40.53553826;0.036100745;3.377293722;0.035887728;0.022448864;0.001994019;27.90105394;27.4248;3.669436533;65.02272046;2.467637462;3.795038788;1.20179907;-19.35499106;104.8943633;6.750732277;92.29209858;0;0;1;0;53357.38218;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;-;0;0;#DIV/0!;0.5;0.020993113;-1.239501621;#DIV/0!;#DIV/0!;1.16347E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.253263889;0.0499918;0.020993113;0.41993112;0.09498442;4.27;0.5;0: Broadleaf;2;1603271549;399.999;399.35;24.3503;24.0891;400.764;24.2586;700.008;101.239;0.100099;28.0009;27.4248;999.9;0;0;10000.6;0;1.64988;0.0499918;0;0;0;449.96;0.0499918;3.67;0.18;37.5;42;39.937;41.375;39.75;0;0;0;527;0;451.8788;-2.543076766;-0.446153809;2.994;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;-1.348900042;0.329726186;0.062357673;1;1;1;1/1;3.3587;2.74561;0.0918853;0.0910995;0.119572;0.117076;28527.6;26947;29637.2;28130.2;37369.3;35962.6;45547.2;44003.2;2.45995;2.14185;0.0605732;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;47.4;47.4;2;777.764;658.285;27.7501;26.9545;30.0002;26.9529;27.0008;25.3001;17.5679;78.3535;27.7487;399.303;24.0859;100.096;100.35
38;1603271730;180.5;20201021 11:15:29;11:15:29;CV7_3;1603271730;0.000246846;0.060288644;399.974;387.3255095;39.25155563;40.53335328;0.019974179;3.379239311;0.019908819;0.012448867;4.119364975;27.95500875;27.5187;3.689657849;65.16252078;2.471357588;3.79260587;1.218300261;-10.88589272;85.84394624;5.523797326;84.60121582;0;0;1;0;53404.88751;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;RECT-2653-20201021-11_15_30;535.39484;2103.6;0.745486385;0.5;21.14350684;0.060288644;7.881098243;1;0.061474678;0.06298726;-;0;2103.6;0.745486385;0.059254953;0.949436963;0.074262093;25.0987;21.14350684;0.842414422;0.194828843;4.27;0.5;0: Broadleaf;2;1603271730;399.974;400.071;24.3868;24.2399;400.739;24.2951;700.018;101.24;0.0999703;27.9899;27.5187;999.9;0;0;10009.4;0;1.64988;25.0987;0.899506;0.100494;0;534.066;4.99918;117.216;160.834;37.062;41.5;39.437;41.125;39.562;18.08;2.02;0;179.6999998;0;535.39484;-11.95415386;-3.807076934;116.75368;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;0.134426391;-0.148191294;0.02712134;1;1;1;1/1;3.35871;2.74556;0.0918793;0.0912239;0.119694;0.117579;28528.1;26942.8;29637.6;28129.8;37364.8;35941.2;45548.1;44002.9;2.4594;2.1417;0.0619665;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;50.4;50.4;2;777.484;658.35;27.6734;26.9681;30.0002;26.9664;27.0167;25.3509;17.209;78.7247;27.6732;400.195;24.1893;100.098;100.349
39;1603271910;361;20201021 11:18:30;11:18:30;CV7_3;1603271910;0.000237743;0.447506803;399.991;354.5896752;35.93551618;40.5366655;0.018982354;3.379872176;0.018923324;0.011832366;8.219018094;27.98302033;27.5691;3.700551516;65.00445719;2.466052861;3.793667339;1.234498654;-10.48448371;77.55098863;4.990609431;80.27613245;0;0;1;0;53418.93617;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2654-20201021-11_18_31;559.434;2056.03;0.727905721;0.5;42.06041346;0.447506803;15.3080078;1;0.040109174;0.087581407;-;0;2056.03;0.727905721;0.080528599;0.932951956;0.100923585;49.9112;42.06041346;0.842704913;0.195409826;4.27;0.5;0: Broadleaf;2;1603271910;399.991;400.322;24.3335;24.192;400.756;24.2418;699.973;101.244;0.099944;27.9947;27.5691;999.9;0;0;10011.9;0;1.64988;49.9112;0.899795;0.100205;0;558.033;4.99918;263.291;359.412;36.75;41.187;39.062;40.812;39.25;40.41;4.5;0;180.3;0;559.434;-12.78446156;-8.687692316;264.60108;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;0.481675817;-0.139626436;0.029898998;1;1;1;1/1;3.35861;2.74556;0.0918837;0.0912691;0.119515;0.117421;28527.4;26941.5;29637;28129.8;37371.5;35947.8;45546.8;44002.9;2.45933;2.14165;0.0638515;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;53.4;53.4;2;777.515;658.391;27.7063;26.9725;30.0001;26.9732;27.0235;25.3577;17.491;79.0977;27.7096;400.369;24.1522;100.095;100.349
40;1603272091;541.5999999;20201021 11:21:30;11:21:30;CV7_3;1603272091;0.000544226;2.308499759;399.9;307.6146196;31.1767328;40.52985344;0.043627985;3.376032972;0.043317173;0.027100973;16.48910217;27.95473412;27.5864;3.704297275;65.10638221;2.469746771;3.793401947;1.234550504;-24.00036007;74.09573753;4.774060484;71.35854011;0;0;1;0;53329.43015;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2655-20201021-11_21_31;579.33284;1959.44;0.704337545;0.5;84.25369665;2.308499759;29.67152095;1;0.042110928;0.141193402;-;0;1959.44;0.704337545;0.123724341;0.915456805;0.155059249;99.9624;84.25369665;0.84285388;0.195707759;4.27;0.5;0: Broadleaf;2;1603272091;399.9;401.441;24.3685;24.0446;400.665;24.2768;699.974;101.25;0.0999711;27.9935;27.5864;999.9;0;0;9993.75;0;1.64988;99.9624;0.899883;0.100117;0;578.849;4.99918;569.444;759.97;36.625;40.937;38.875;40.625;39.125;85.46;9.51;0;180.2;0;579.33284;-3.92338462;-4.443615364;570.28712;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;2.144375282;0.700027447;0.065067056;1;1;1;1/1;3.35862;2.74542;0.091873;0.0914677;0.119641;0.116933;28526.8;26935.7;29636;28129.9;37364.8;35968.2;45545.3;44002.7;2.45963;2.1417;0.0661984;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;56.4;56.4;2;777.804;658.45;27.7327;26.9701;30;26.9754;27.0246;25.4106;18.3122;79.0977;27.7356;401.464;24.049;100.092;100.349
41;1603272271;722.0999999;20201021 11:24:31;11:24:31;CV7_3;1603272271;0.000938004;4.482196585;399.911;297.9130558;30.19471442;40.53262588;0.076253936;3.377213126;0.075310194;0.047152689;24.75517858;27.9047991;27.5755;3.701936845;65.3363569;2.478037188;3.792738539;1.223899657;-41.36596479;75.56001032;4.866366508;63.81559063;0;0;1;0;53357.66281;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2656-20201021-11_24_32;598.36812;1935.15;0.690789799;0.5;126.4360882;4.482196585;43.67037998;1;0.045253679;0.15551766;-;0;1935.15;0.690789799;0.134587004;0.901239018;0.168673032;150.002;126.4360882;0.842896016;0.195792032;4.27;0.5;0: Broadleaf;2;1603272271;399.911;402.874;24.4493;23.8911;400.676;24.3576;699.991;101.254;0.100116;27.9905;27.5755;999.9;0;0;9998.75;0;1.64988;150.002;0.900135;0.0998648;0;599.052;4.99918;895.717;1160.51;36.562;40.812;38.75;40.437;39.062;130.52;14.48;0;180;0;598.36812;4.98946154;9.065153808;894.35684;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;4.380096513;0.102222131;0.029164225;1;1;1;1/1;3.35865;2.74561;0.0918797;0.0917188;0.119923;0.116421;28526.8;26928.2;29636.3;28129.9;37352.8;35989.6;45545.5;44002.4;2.46018;2.14088;0.063628;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;59.4;59.4;2;778.274;657.731;27.7513;26.9681;30;26.9754;27.0257;25.4832;19.1173;79.0977;27.757;402.944;23.7713;100.093;100.349
42;1603272452;902.5999999;20201021 11:27:31;11:27:31;CV7_3;1603272452;0.001990551;9.378402118;399.899;300.2527726;30.4300249;40.52897305;0.165542288;3.376536695;0.161162022;0.101110159;49.51079064;27.8010025;27.5137;3.688578656;65.22237253;2.474868048;3.794507853;1.213710608;-87.78328751;88.25097828;5.683330055;55.66181147;0;0;1;0;53340.28737;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2657-20201021-11_27_32;659.99544;1737.67;0.620183671;0.5;252.7304306;9.378402118;78.36964315;1;0.042012763;0.286838122;-;0;1737.67;0.620183671;0.22290148;0.838141185;0.279354376;299.816;252.7304306;0.842951779;0.195903558;4.27;0.5;0: Broadleaf;2;1603272452;399.899;406.106;24.4195;23.2348;400.664;24.3278;699.932;101.248;0.100023;27.9985;27.5137;999.9;0;0;9996.25;0;1.66775;299.816;0.899943;0.100057;0;662.066;4.99918;2000.23;2359.39;36.75;40.812;38.812;40.437;39.125;265.32;29.5;0;180;0;659.99544;18.84030766;63.43076914;1994.1072;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;9.36976855;0.773632008;0.102164301;1;1;1;1/1;3.35853;2.74549;0.0918698;0.0922657;0.119811;0.114187;28525.5;26912.7;29634.7;28130.6;37355.5;36083.9;45542.9;44002.6;2.46005;2.13923;0.0572018;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;62.4;62.4;2;778.262;656.323;27.6641;26.9772;30.0002;26.9822;27.0303;25.6366;21.9678;78.7263;27.6652;406.084;23.1259;100.087;100.35
43;1603272632;1083.1;20201021 11:30:32;11:30:32;CV7_3;1603272632;0.002854629;12.85968747;399.944;305.3540411;30.94837438;40.53529666;0.242561442;3.369645193;0.233261923;0.146594521;74.02253801;27.72833836;27.4452;3.673821419;65.13023519;2.471083755;3.794065457;1.202737664;-125.8891497;100.151535;6.4606413;54.74556458;0;0;1;0;53179.54183;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2658-20201021-11_30_33;735.55408;1602.79;0.541078944;0.5;379.0522169;12.85968747;102.5485865;1;0.037195902;0.395129743;-;0;1602.79;0.541078944;0.283220786;0.75352114;0.354950384;449.838;379.0522169;0.842641611;0.195283221;4.27;0.5;0: Broadleaf;2;1603272632;399.944;408.485;24.3811;22.6822;400.709;24.2894;699.987;101.252;0.100431;27.9965;27.4452;999.9;0;0;9964.38;0;1.67737;449.838;0.910956;0.0890436;0;736.351;4.99918;3341.67;3571.65;37;40.875;39;40.5;39.375;405.23;39.61;0;180;0;735.55408;6.452076915;33.17076929;3338.9536;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;12.74846051;0.733712823;0.061243019;1;1;1;1/1;3.35864;2.74562;0.0918804;0.0926744;0.119684;0.112297;28527.1;26900.3;29636.7;28130.3;37363.7;36162.5;45546.2;44001.5;2.46068;2.1382;0.0508502;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;65.4;65.4;2;778.829;655.456;27.6156;26.9801;30;26.9845;27.0337;25.7392;23.3625;76.8624;27.6158;408.336;22.7428;100.094;100.348
44;1603272813;1263.6;20201021 11:33:32;11:33:32;CV7_3;1603272813;0.003407545;14.513512;399.986;310.5702131;31.47561116;40.53770541;0.292934359;3.378581468;0.279520238;0.175854159;98.00354828;27.73162928;27.4445;3.673670882;65.23280048;2.475653376;3.795105159;1.198017505;-150.2727175;101.400725;6.524053749;55.65560954;0;0;1;0;53387.65911;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2659-20201021-11_33_33;766.67364;1434.98;0.465725209;0.5;505.2017337;14.513512;117.6425914;1;0.03118163;0.558279558;-;0;1434.98;0.465725209;0.358266625;0.679794064;0.449002624;600.006;505.2017337;0.841994469;0.193988939;4.27;0.5;0: Broadleaf;2;1603272813;399.986;409.671;24.4273;22.3994;400.751;24.3356;699.975;101.248;0.0998107;28.0012;27.4445;999.9;0;0;10005.6;0;1.66362;600.006;0.932964;0.067036;0;765.144;4.99918;4632.59;4808.5;37.437;41;39.25;40.625;39.625;555.12;39.89;0;180;0;766.67364;-12.01676921;-67.52999989;4640.6256;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;14.49071149;0.030035908;0.057415804;1;1;1;1/1;3.35861;2.74536;0.0918844;0.0928726;0.119837;0.111317;28526.4;26895.8;29636.1;28131.7;37356.5;36205.1;45545.4;44003.2;2.46115;2.13765;0.050813;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;68.4;68.4;2;779.266;654.984;27.5193;26.9818;30.0001;26.9867;27.0349;25.8013;24.0074;74.6142;27.5387;409.712;22.3284;100.092;100.352
45;1603272993;1444.1;20201021 11:36:33;11:36:33;CV7_3;1603272993;0.003811043;15.96581906;399.981;310.4503509;31.46264484;40.53614404;0.323601641;3.370999408;0.307281097;0.193448406;145.8208638;27.8826261;27.5299;3.692076242;65.18656742;2.473379644;3.794308769;1.218696598;-168.0670052;84.99854459;5.48328421;68.23568744;0;0;1;0;53210.86273;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2660-20201021-11_36_34;755.67652;1171.34;0.354861509;0.5;757.0159119;15.96581906;134.3179044;1;0.022727819;0.909010193;-;0;1171.34;0.354861509;0.476168329;0.577742733;0.596764572;899.803;757.0159119;0.841312945;0.19262589;4.27;0.5;0: Broadleaf;2;1603272993;399.981;410.65;24.4055;22.1375;400.746;24.3138;700;101.245;0.100174;27.9976;27.5299;999.9;0;0;9971.25;0;1.67462;899.803;0.955993;0.0440067;0;752.259;4.99918;6830.84;7280.26;38.062;41.312;39.625;40.875;40.125;855.43;39.38;0;180;0;755.67652;-31.51876918;-287.8538457;6866.7236;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;15.87467524;0.967004912;0.079235894;1;1;1;1/1;3.35865;2.74543;0.0918784;0.0930332;0.119756;0.110402;28525.9;26890.1;29635.4;28130.8;37359.2;36242.5;45544.4;44001.8;2.46105;2.13645;0.0538304;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;71.5;71.4;2;779.277;654.034;27.3138;26.9932;30.0001;26.9935;27.0439;25.8442;24.0451;72.3819;27.3158;410.671;22.2106;100.09;100.349
46;1603273174;1624.6;20201021 11:39:33;11:39:33;CV7_3;1603273174;0.003854737;16.19477662;400.04;307.8664367;31.19978377;40.54083204;0.31842128;3.378189465;0.302637238;0.190501187;193.7444947;28.12430353;27.6614;3.720574408;65.06012112;2.469186378;3.795237905;1.25138803;-169.9939103;61.99533313;3.99352771;89.73944521;0;0;1;0;53378.24882;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2661-20201021-11_39_34;688.0734;956.348;0.280519853;0.5;1009.233601;16.19477662;141.5550305;1;0.01727477;1.338165605;-;0;956.348;0.280519853;0.572314297;0.531795796;0.717260842;1200.06;1009.233601;0.840985951;0.191971903;4.27;0.5;0: Broadleaf;2;1603273174;400.04;410.859;24.3649;22.0709;400.805;24.2732;700.03;101.242;0.0999459;28.0018;27.6614;999.9;0;0;10004.4;0;1.687;1200.06;0.966994;0.0330065;0;684.064;4.99918;8323.65;9754.48;38.875;41.687;40.187;41.25;40.687;1155.62;39.44;0;180;0;688.0734;-30.90876918;-382.3023071;8367.9708;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;16.27802167;-0.406025664;0.038380596;1;1;1;1/1;3.3587;2.74548;0.0918831;0.0930631;0.119611;0.110164;28525.3;26890.1;29635.1;28131.8;37364.9;36253.5;45543.7;44003;2.461;2.13597;0.0607781;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;74.5;74.4;2;779.393;653.755;27.1339;27.0055;30.0001;27.0049;27.0553;25.8514;23.7806;70.1482;27.1337;410.831;22.1026;100.089;100.352
47;1603273360;1811.1;20201021 11:42:40;11:42:40;CV7_3;1603273360;0.003424624;15.82435887;400.013;296.0578218;29.99948218;40.53324041;0.27189011;3.381077229;0.260301247;0.163688329;241.654508;28.45998202;27.8305;3.757503094;64.99152555;2.465303559;3.793269258;1.292199535;-151.0259384;29.60237522;1.906777113;122.137722;0;0;1;0;53447.16057;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2662-20201021-11_42_41;611.98668;787.345;0.222721069;0.5;1261.144201;15.82435887;140.4416922;1;0.013530459;1.840051058;-;0;787.345;0.222721069;0.647893654;0.522730218;0.811981721;1499.92;1261.144201;0.840807644;0.191615287;4.27;0.5;0: Broadleaf;2;1603273360;400.013;410.501;24.3295;22.2914;400.778;24.2378;700.033;101.23;0.0998078;27.9929;27.8305;999.9;0;0;10018.8;0;1.64988;1499.92;0.972987;0.0270131;0;609.148;4.99918;9309.74;12223.3;39.812;42.25;40.937;41.687;41.437;1454.54;40.38;0;185.8999999;0;611.98668;-24.37246159;-368.7669236;9354.0636;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;15.70052748;-0.571959077;0.103078801;1;1;1;1/1;3.35868;2.74548;0.0918613;0.0929871;0.119468;0.110911;28524.3;26890.6;29633.4;28130.1;37368.9;36220.2;45540.8;44000.6;2.4601;2.13585;0.070855;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;77.6;77.5;2;778.974;653.927;26.8116;27.0367;30.0001;27.0298;27.078;25.8354;22.0895;67.9156;26.9215;410.491;22.3892;100.083;100.346
48;1603273541;1991.6;20201021 11:45:40;11:45:40;CV7_3;1603273541;0.002868312;14.08826969;400.139;285.591786;28.9404859;40.54814479;0.216943067;3.375571213;0.209484255;0.13157644;281.5380247;28.80989043;28.0493;3.805759811;64.81908072;2.46115714;3.796963969;1.344602671;-126.4925611;-7.224756671;-0.466674548;147.3540325;0;0;1;0;53315.45317;RECT-2652-20201021-11_12_30;451.8788;2236.1;1784.2212;0.797916551;-1.239501621;MPF-2663-20201021-11_45_41;559.18444;684.538;0.183121405;0.5;1471.128001;14.08826969;134.6975128;1;0.01041906;2.266582717;-;0;684.538;0.183121405;0.693869684;0.538786173;0.869601818;1749.91;1471.128001;0.840687807;0.191375614;4.27;0.5;0: Broadleaf;2;1603273541;400.139;409.432;24.2873;22.5803;400.904;24.1956;700.072;101.235;0.100148;28.0096;28.0493;999.9;0;0;9993.12;0;1.64988;1749.91;0.977008;0.0229919;0;557.313;4.99918;9998.24;14284;40.812;42.75;41.687;42.25;42.187;1704.79;40.12;0;180;0;559.18444;-13.28784616;-243.1476927;10027.5056;15;1603268709;10:25:08;1603268706;1603268707;3;0.035;-0.003;-0.765;0.092;400;24;0.37;0.14;14.33144489;-0.507431441;0.060163203;1;1;1;1/1;3.35874;2.74559;0.0918828;0.0928058;0.119324;0.111911;28522.9;26895.2;29632.8;28129.4;37374.4;36177.7;45539.7;43999.9;2.45968;2.13613;0.08028;0;100;100;-0.765;0.0917;-0.765142857;0;0;0;0.091714286;0;0;0;-1;-1;-1;-1;80.6;80.6;2;778.896;654.425;26.6413;27.0573;30.0002;27.0502;27.0985;25.7909;20.4145;66.8006;26.633;409.35;22.6141;100.08;100.345
