SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62;1603708506;13209,4;20201026 11:35:06;11:35:06;LV8_2;1603708506;0,000260453;0,060514914;400,01;387,5677635;39,0443304;40,2977855;0,021038766;3,093020962;0,020959586;0,01310683;4,094682235;27,95209267;27,4543;3,675778897;64,90355046;2,462052547;3,793401947;1,21372635;-11,48596291;89,91211015;6,319034387;88,83986386;0;0;1;0;53091,85441;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;RECT-20958-20201026-11_35_11;703,4636154;2629,22;0,732443989;0,5;21,01628016;0,060514914;7,696624036;1;0,088461687;0,038422042;-;0;2629,22;0,732443989;0,03700041;0,931516996;0,046588342;24,9476;21,01628016;0,842416912;0,194833824;5,27;0,5;0: Broadleaf;2;1603708506;400,01;400,134;24,4392;24,2479;400,571;24,0378;699,969;100,642;0,0999452;27,9935;27,4543;999,9;0;0;10010;0;1,75754;24,9476;0,899389;0,100611;0;702,671;4,99919;183,121;156,659;37,562;42,125;40,062;41,437;40,375;17,94;2,01;0;179,7;0;703,4636154;-9,567589729;0,673333327;183,8673462;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;0,019054652;-0,065841152;0,029039624;1;1;1;1/1;3,38368;2,82294;0,0934411;0,0935898;0,119594;0,120103;30527,7;30718,2;33186,7;33093,9;39785,9;37831,2;45867,7;43940,3;2,34118;2,20828;0,0668764;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;55,6;55,6;2;790,039;661,026;27,4176;27,11;30,0001;27,0524;27,0417;24,3285;19,6459;95,03;27,4302;400,151;24,2161;100,941;100,585
63;1603708687;13390;20201026 11:38:06;11:38:06;LV8_2;1603708687;0,000126493;0,107464825;400,005;375,2995779;37,80728286;40,29608097;0,010151277;3,089625188;0,010132784;0,006334649;8,222494058;28,00872821;27,5035;3,686377955;65,03792722;2,467207532;3,79349041;1,219170423;-5,578347037;81,68488498;5,748554825;90,07758682;0;0;1;0;53001,17942;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;RECT-20959-20201026-11_38_11;787,7836154;2633,61;0,700873092;0,5;42,07608084;0,107464825;14,74499645;1;0,045300928;0,036691082;-;0;2633,61;0,700873092;0,035392493;0,890961702;0,044563765;49,9295;42,07608084;0,842709838;0,195419675;5,27;0,5;0: Broadleaf;2;1603708687;400,005;400,124;24,4911;24,3982;400,566;24,0897;699,992;100,639;0,0999432;27,9939;27,5035;999,9;0;0;9992,5;0;1,6477;49,9295;0,899642;0,100358;0;787,781;4,99919;391,541;352,868;37,25;41,75;39,625;41,125;40,062;40,42;4,51;0;180,0999999;0;787,7836154;1,124239303;2,218734966;391,4173846;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;0,11430645;-0,192870347;0,022143994;1;1;1;1/1;3,38371;2,82279;0,093435;0,0935839;0,119767;0,120605;30527,1;30718,2;33185,8;33093,7;39776,9;37809,1;45866,5;43939,9;2,34123;2,2085;0,0674352;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;58,6;58,6;2;790,233;661,338;27,4417;27,1192;30,0001;27,0626;27,0508;24,3342;19,9266;100;27,4499;400,14;24,4132;100,938;100,584
64;1603708867;13570,5;20201026 11:41:07;11:41:07;LV8_2;1603708867;0,00025611;1,027898015;399,927;312,6200403;31,49362381;40,28900539;0,020574487;3,091933951;0,020498729;0,012818489;16,52646981;28,01482048;27,5045;3,686593659;65,04793381;2,466378978;3,791633083;1,220214681;-11,29445893;80,17901707;5,638158136;91,04918609;0;0;1;0;53064,25461;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20960-20201026-11_41_12;809,4863846;2385,16;0,660615479;0,5;84,44770236;1,027898015;27,89372966;1;0,033470641;0,144677925;-;0;2385,16;0,660615479;0,126391819;0,864200313;0,159143785;100,193;84,44770236;0,842850322;0,195700645;5,27;0,5;0: Broadleaf;2;1603708867;399,927;400,778;24,4824;24,2943;400,488;24,081;699,977;100,641;0,0998987;27,9855;27,5045;999,9;0;0;10004,4;0;1,59277;100,193;0,90004;0,0999598;0;809,79;4,99919;801,364;747,694;37,062;41,437;39,375;40,875;39,875;85,68;9,52;0;179,8999999;0;809,4863846;0,860991441;4,999521377;799,6705385;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;0,993455702;0,120672236;0,018835737;1;1;1;1/1;3,38369;2,82285;0,0934232;0,093702;0,119739;0,120256;30527,5;30713,1;33185,8;33092,5;39778,3;37822,8;45866,6;43938,2;2,34118;2,20858;0,067085;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;61,6;61,6;2;790,171;661,403;27,4905;27,1169;30,0001;27,0615;27,0508;24,3699;20,1904;100;27,5018;400,877;24,3335;100,938;100,58
65;1603709048;13751;20201026 11:44:07;11:44:07;LV8_2;1603709048;0,000440648;2,087154543;399,925;298,6403268;30,08411373;40,28722213;0,035596245;3,08863264;0,035369897;0,022126402;24,79264241;28,02276786;27,5196;3,689852133;65,20132542;2,473232995;3,793225029;1,216619138;-19,43259314;78,77794509;5,546173075;89,68416744;0;0;1;0;52974,89467;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20961-20201026-11_44_12;763,8745769;2129,54;0,641295971;0,5;126,6145882;2,087154543;40,59871266;1;0,030689791;0,282079698;-;0;2129,54;0,641295971;0,220017288;0,871152545;0,277030462;150,212;126,6145882;0,842905947;0,195811895;5,27;0,5;0: Broadleaf;2;1603709048;399,925;401,629;24,5514;24,2278;400,486;24,15;700,001;100,637;0,0999435;27,9927;27,5196;999,9;0;0;9987,5;0;1,59277;150,212;0,899781;0,100219;0;764,927;4,99919;1136,46;1140,5;37;41,312;39,25;40,75;39,75;130,66;14,55;0;179,8;0;763,8745769;9,729264982;13,59658121;1133,616154;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;2,091642556;0,537825371;0,054678662;1;1;1;1/1;3,38374;2,82275;0,0934212;0,0938517;0,119976;0,120028;30528,6;30709,4;33187;33094;39768,6;37834,7;45868,1;43940,5;2,34127;2,208;0,0684559;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;64,6;64,6;2;790,197;660,816;27,4658;27,1077;30;27,0569;27,044;24,4116;20,4503;100;27,4761;401,716;24,2623;100,942;100,585
66;1603709250;13953,5;20201026 11:47:30;11:47:30;LV8_2;1603709250;0,001450357;6,560988034;399,805;304,8997919;30,71528111;40,27593095;0,121451466;3,091648035;0,118861841;0,074516719;49,51417423;27,91723434;27,4451;3,673799913;65,41507917;2,482136905;3,794441491;1,191663008;-63,96073878;92,18900935;6,481787124;84,22423192;0;0;1;0;53054,34872;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20962-20201026-11_47_35;738,95064;1780;0,584859191;0,5;252,7533742;6,560988034;73,91256698;1;0,033074173;0,533842697;-;0;1780;0,584859191;0,348042663;0,854640618;0,438231108;299,844;252,7533742;0,842949581;0,195899162;5,27;0,5;0: Broadleaf;2;1603709250;399,805;405,181;24,6393;23,5743;400,366;24,2379;700,005;100,639;0,0999376;27,9982;27,4451;999,9;0;0;10003,1;0;1,70262;299,844;0,9;0,0999996;0;740,409;4,99919;2198,95;2315,83;37,125;41,25;39,25;40,687;39,875;265,36;29,48;0;202;0;738,95064;13,99423074;50,92153849;2194,0324;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;6,476444961;0,979408333;0,078523868;1;1;1;1/1;3,38376;2,82287;0,0934046;0,0944825;0,120285;0,117801;30529,4;30689,3;33187,1;33095,3;39754,7;37932,8;45868,5;43942;2,34228;2,20668;0,0619031;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;68;68;2;790,993;659,546;27,4749;27,098;30,0001;27,0478;27,0349;24,5739;22,7087;100;27,4751;405,328;23,5452;100,942;100,589
67;1603709431;14134;20201026 11:50:30;11:50:30;LV8_2;1603709431;0,002533874;11,33417972;399,793;306,2162595;30,84792498;40,27475382;0,216027232;3,088670543;0,207970573;0,130680432;74,05933679;27,78180665;27,414;3,667116972;65,3030107;2,477162354;3,793335602;1,189954618;-111,7438353;96,44630253;6,786431809;65,54823586;0;0;1;0;52975,85946;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20963-20201026-11_50_35;804,82028;1768,68;0,544959925;0,5;379,2484874;11,33417972;103,3376136;1;0,034628485;0,543659678;-;0;1768,68;0,544959925;0,352188819;0,798694756;0,443451658;450,072;379,2484874;0,842639594;0,195279188;5,27;0,5;0: Broadleaf;2;1603709431;399,793;409,089;24,5899;22,7291;400,354;24,1885;699,976;100,639;0,100017;27,9932;27,414;999,9;0;0;9987,5;0;1,6477;450,072;0,911025;0,0889747;0;806,334;4,99919;3589,32;3505,5;37,437;41,312;39,375;40,687;40,062;405,47;39,6;0;180;0;804,82028;12,63469229;57,43461534;3581,5908;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;11,17649192;0,951813555;0,081284191;1;1;1;1/1;3,38371;2,82282;0,0934034;0,0951697;0,120115;0,114878;30528,5;30666,1;33186,1;33095,4;39761,2;38059,7;45867,1;43941,9;2,34308;2,20435;0,0610054;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;71;71;2;791,618;657,411;27,4367;27,0916;30;27,0396;27,0258;24,7501;25,2598;99,2577;27,4369;409,213;22,768;100,939;100,589
68;1603709611;14314,5;20201026 11:53:31;11:53:31;LV8_2;1603709611;0,003356568;14,78814308;399,93;308,182127;31,04537498;40,28779;0,291052332;3,091247628;0,276640075;0,174135442;97,98932742;27,72174419;27,4049;3,66516352;65,3479407;2,480167648;3,795326404;1,184995873;-148,0246571;99,54323584;6,998504724;56,50641086;0;0;1;0;53042,92483;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20964-20201026-11_53_36;861,42812;1706,75;0,495281605;0,5;505,1322497;14,78814308;125,0913558;1;0,032836478;0,599671891;-;0;1706,75;0,495281605;0,374871806;0,738360343;0,472012498;599,924;505,1322497;0,841993735;0,193987471;5,27;0,5;0: Broadleaf;2;1603709611;399,93;412,073;24,6202;22,1556;400,491;24,2188;700,057;100,637;0,100104;28,0022;27,4049;999,9;0;0;10001,2;0;1,70262;599,924;0,932987;0,067013;0;861,375;4,99919;5118,4;4711,63;37,875;41,437;39,625;40,875;40,375;555,06;39,87;0;180;0;861,42812;-0,50769232;-0,396923197;5119,2556;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;14,73245556;0,747103061;0,063976564;1;1;1;1/1;3,38389;2,82303;0,0934295;0,0956929;0,120222;0,11287;30529,1;30649,3;33187,7;33096,3;39758,1;38148;45869,2;43943,1;2,34375;2,20293;0,0618137;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;74;74;2;792,097;656,032;27,238;27,0785;30;27,0295;27,0143;24,8806;27,0786;97,3916;27,2375;412,112;22,0697;100,944;100,591
69;1603709792;14495;20201026 11:56:31;11:56:31;LV8_2;1603709792;0,004058151;17,43175403;399,991;308,3482625;31,05931766;40,29031145;0,346956858;3,090609515;0,326679477;0,20589769;145,8608486;27,81111262;27,4805;3,681419796;65,05691371;2,46833067;3,794109695;1,213089126;-178,9644647;86,00972931;6,050377777;58,95649097;0;0;1;0;53026,68829;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20965-20201026-11_56_36;900,58204;1491,89;0,396348229;0,5;757,2289771;17,43175403;150,0631822;1;0,02539572;0,830054495;-;0;1491,89;0,396348229;0,453568184;0,63581255;0,571101503;900,057;757,2289771;0,841312247;0,192624494;5,27;0,5;0: Broadleaf;2;1603709792;399,991;414,336;24,5049;21,5247;400,552;24,1035;700,033;100,628;0,100045;27,9967;27,4805;999,9;0;0;9998,75;0;1,86739;900,057;0,956019;0,0439813;0;898,5;4,99919;8026,51;7129,41;38,562;41,75;40,125;41,125;40,875;855,69;39,37;0;180;0;900,58204;-19,26069228;-170,023846;8047,088;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;17,45356856;-0,035392238;0,032222276;1;1;1;1/1;3,38384;2,82295;0,093432;0,0960774;0,119813;0,110625;30529,1;30636,6;33187,8;33096,7;39776,6;38246;45868,9;43943,6;2,3444;2,2013;0,068754;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;77;77;2;792,635;654,597;27,0358;27,0802;30,0001;27,0249;27,0121;24,975;29,7798;94,394;27,0356;414,373;21,5653;100,944;100,593
70;1603709972;14675,5;20201026 11:59:32;11:59:32;LV8_2;1603709972;0,004276133;18,77265535;400,011;304,6751757;30,68752016;40,28994354;0,359083366;3,089064327;0,337401151;0,212714593;193,7689781;28,02481869;27,571;3,700962738;64,93340894;2,463501142;3,793888511;1,237461597;-188,5774439;70,728534;4,980127994;80,90019615;0;0;1;0;52985,5502;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20966-20201026-11_59_37;883,8502;1314,55;0,327640485;0,5;1009,359891;18,77265535;165,3535823;1;0,020380517;1,076938876;-;0;1314,55;0,327640485;0,518522181;0,57223413;0,652887057;1200,21;1009,359891;0,84098607;0,19197214;5,27;0,5;0: Broadleaf;2;1603709972;400,011;415,432;24,4584;21,3178;400,572;24,057;699,995;100,622;0,100089;27,9957;27,571;999,9;0;0;9991,25;0;1,86739;1200,21;0,966997;0,0330031;0;881,384;4,99919;10522;9546,2;39,5;42,187;40,75;41,5;41,625;1155,77;39,45;0;180;0;883,8502;-22,95838457;-273,1615381;10552,268;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;18,77990994;0,173914234;0,030592688;1;1;1;1/1;3,38374;2,82292;0,0934268;0,0962595;0,119641;0,109876;30527,4;30628,7;33185,7;33095;39782,5;38276,6;45866,4;43941,3;2,34392;2,20023;0,0739023;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;80;80;2;792,359;653,811;26,7344;27,0985;30,0001;27,0363;27,0235;25,0198;29,7911;91,0286;26,733;415,383;21,4083;100,938;100,587
71;1603710153;14856;20201026 12:02:32;12:02:32;LV8_2;1603710153;0,004364828;19,52810598;399,989;301,895896;30,40424634;40,28330378;0,362593184;3,091365024;0,340514399;0,214693066;241,6730979;28,28127472;27,6845;3,72560032;65,18277398;2,474389414;3,796078722;1,251210906;-192,4888944;53,51506261;3,767607831;106,4668739;0;0;1;0;53044,89435;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20967-20201026-12_02_37;848,52512;1177,97;0,279671706;0,5;1261,244701;19,52810598;176,3672288;1;0,01690927;1,317750028;-;0;1177,97;0,279671706;0,568547087;0,534740545;0,715874938;1500,04;1261,244701;0,840807379;0,191614758;5,27;0,5;0: Broadleaf;2;1603710153;399,989;416,005;24,5692;21,3639;400,55;24,1678;700,012;100,611;0,100029;28,0056;27,6845;999,9;0;0;10004,4;0;2,3974;1500,04;0,972996;0,0270039;0;845,871;4,99919;12703,8;11958,7;40,562;42,75;41,5;42;42,375;1454,67;40,37;0;180;0;848,52512;-21,18876921;-310,7076918;12741,952;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;19,51809159;0,194851821;0,045919741;1;1;1;1/1;3,38377;2,82298;0,0934106;0,096347;0,120008;0,110026;30528,8;30624,9;33186,8;33094;39767;38269;45867,9;43940;2,34405;2,19975;0,0834167;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;83,1;83;2;792,607;653,515;26,4085;27,1058;30,0001;27,0455;27,0326;25,0481;29,0191;87,6412;26,4024;416,029;21,2911;100,941;100,584
72;1603710334;15036,9;20201026 12:05:33;12:05:33;LV8_2;1603710334;0,00468724;20,1459826;400,021;304,2645952;30,64007031;40,28293714;0,385742018;3,088207933;0,360834215;0,227625092;281,5519163;28,42440083;27,7467;3,73916276;65,10765892;2,471379507;3,795835311;1,267783252;-206,7072934;42,92149996;3,025802323;120,7919252;0;0;1;0;52960,75339;RECT-20957-20201026-11_32_10;561,8864;2730,24;2168,3536;0,794198898;-1,79862068;MPF-20968-20201026-12_05_38;811,6867308;1080,41;0,248723419;0,5;1471,195801;20,1459826;182,9604248;1;0,014916168;1,52704066;-;0;1080,41;0,248723419;0,60428021;0,51824694;0,7608676;1749,99;1471,195801;0,840688119;0,191376237;5,27;0,5;0: Broadleaf;2;1603710334;400,021;416,601;24,5415;21,099;400,582;24,1401;699,943;100,602;0,100056;28,0045;27,7467;999,9;0;0;9988,75;0;2,03216;1749,99;0,976996;0,023004;0;809,789;4,99919;14217,1;13971,8;41,625;43,375;42,375;42,562;43,25;1704,85;40,14;0;180,5999999;0;811,6867308;-14,78088887;-230,5880339;14245,30385;15;1603705174;10:39:34;1603705170;1603705173;10;0,023;-0,028;-0,561;0,401;400;24;0,18;0,18;20,17995943;0,018847449;0,019473196;1;1;1;1/1;3,38361;2,82287;0,0934041;0,0964366;0,119898;0,109063;30527,5;30620,4;33185,2;33092,6;39770,4;38309;45865,9;43937,8;2,34375;2,19865;0,0894442;0;100;100;-0,561;0,4014;-0,5609;0;0;0;0,401395;0;0;0;-1;-1;-1;-1;86,1;86;2;792,527;652,737;26,1914;27,1238;30,0001;27,0592;27,0463;25,0683;29,5131;83,8884;26,188;416,609;21,0964;100,937;100,58
