SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;1603444115;9331.1;20201023 11:08:34;11:08:34;DV8_3;1603444115;0.00333342;14.13701239;399.963;310.1356517;31.41823687;40.51818036;0.284392381;3.198673601;0.271054755;0.170555419;145.8384287;27.99907312;27.4397;3.672638769;64.92389867;2.464533569;3.796034465;1.2081052;-147.0038342;97.55320634;6.629506491;103.0173073;0;0;1;0;53447.59098;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2804-20201023-11_08_38;825.06804;1235.5;0.332199077;0.5;757.1136011;14.13701239;125.7562198;1;0.019877745;0.862905706;-;0;1235.5;0.332199077;0.463204178;0.53315555;0.580695453;899.92;757.1136011;0.841312118;0.192624236;4.9;0.5;0: Broadleaf;2;1603444115;399.963;410.793;24.3279;22.0511;401.184;24.2223;699.947;101.205;0.0998216;28.0054;27.4397;999.9;0;0;10021.9;0;1.97985;899.92;0.956013;0.0439866;0;820.967;4.99918;7504.3;7281.26;38.312;41.562;39.937;41.187;40.375;855.56;39.36;0;180;0;825.06804;-34.63507693;-299.9630769;7541.2444;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;14.03881382;0.903747958;0.075405067;1;1;1;1/1;3.35842;2.74552;0.0918838;0.0929858;0.119355;0.110021;28488.6;26874.5;29597.5;28113.6;37323.3;36232.1;45478.7;43969.2;2.4574;2.12935;0.0456907;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;32.3;32.3;2;778.194;649.573;27.2446;27.1399;30.0001;27.1389;27.1897;25.8226;24.432;73.005;27.2441;410.77;22.0982;99.9521;100.28
46;1603444295;9511.6;20201023 11:11:35;11:11:35;DV8_3;1603444295;0.003469299;14.5973168;400.044;309.0899899;31.31271626;40.52691667;0.290431496;3.193053469;0.276513075;0.17401559;193.7710642;28.2217291;27.5728;3.701352354;65.06238435;2.469013178;3.79483968;1.232339176;-152.9960853;73.53987348;5.009595979;119.3244483;0;0;1;0;53305.10376;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2805-20201023-11_11_39;772.55048;1052.97;0.266312924;0.5;1009.376101;14.5973168;134.4049506;1;0.015365943;1.185836254;-;0;1052.97;0.266312924;0.542509189;0.477483309;0.680116101;1200.23;1009.376101;0.840985562;0.191971124;4.9;0.5;0: Broadleaf;2;1603444295;400.044;411.234;24.3718;22.0024;401.265;24.2662;699.977;101.206;0.100148;28;27.5728;999.9;0;0;9993.75;0;2.03485;1200.23;0.967008;0.0329924;0;768.729;4.99918;9398.89;9755.85;39.125;42;40.5;41.562;40.937;1155.8;39.43;0;180;0;772.55048;-33.12715384;-390.9815385;9443.8576;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;14.6706401;-0.02425622;0.025546725;1;1;1;1/1;3.35848;2.74559;0.0918989;0.0930618;0.119507;0.109852;28486.6;26872.9;29596;28114.3;37314.8;36240;45476.3;43970.1;2.45745;2.1294;0.0528991;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;35.3;35.3;2;778.3;649.673;27.1126;27.1468;30.0001;27.1434;27.1943;25.8459;24.2003;70.3888;27.1101;411.12;22.026;99.9469;100.282
47;1603444476;9692.1;20201023 11:14:35;11:14:35;DV8_3;1603444476;0.00353816;14.8809858;400;306.2010273;31.02064215;40.5232372;0.286871594;3.191839535;0.273278805;0.171966828;241.653946;28.47206044;27.7474;3.739315636;65.00798573;2.467855015;3.796233627;1.271460622;-156.0328463;44.55111149;3.038750917;133.2109622;0;0;1;0;53273.0596;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2806-20201023-11_14_39;711.18628;907.254;0.216111166;0.5;1261.143901;14.8809858;136.2736396;1;0.012523301;1.536908076;-;0;907.254;0.216111166;0.605819379;0.444023554;0.759484857;1499.92;1261.143901;0.840807444;0.191614887;4.9;0.5;0: Broadleaf;2;1603444476;400;411.407;24.3599;21.9436;401.221;24.2542;700.023;101.208;0.100093;28.0063;27.7474;999.9;0;0;9987.5;0;2.03485;1499.92;0.972994;0.0270059;0;708.425;4.99918;10868.6;12223.3;40.062;42.5;41.187;42;41.687;1454.55;40.37;0;180;0;711.18628;-23.67315384;-361.8846154;10912.124;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;14.89694039;0.099078979;0.032836425;1;1;1;1/1;3.35856;2.74549;0.0918889;0.0930886;0.119463;0.109645;28486.9;26872.1;29596.1;28114.4;37316.8;36248.7;45476.4;43970.2;2.4571;2.12885;0.062231;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;38.3;38.3;2;778.192;649.358;26.8588;27.1629;30.0001;27.1571;27.208;25.8572;23.9792;67.7598;26.8523;411.451;21.9842;99.9471;100.282
48;1603444657;9873;20201023 11:17:36;11:17:36;DV8_3;1603444657;0.003583385;15.22203968;399.95;303.8543939;30.78412674;40.5197744;0.286098366;3.194301067;0.272586789;0.171527518;281.5317174;28.66865683;27.862;3.764417403;65.19313503;2.473585578;3.79424241;1.290831825;-158.0272901;23.30016983;1.588873822;148.3934709;0;0;1;0;53337.54841;RECT-2796-20201023-10_44_34;465.6834615;2301.62;1835.936538;0.797671439;-0.912698985;MPF-2807-20201023-11_17_40;662.4313077;812.228;0.1844269;0.5;1471.086894;15.22203968;135.6539979;1;0.010967903;1.833711716;-;0;812.228;0.1844269;0.647105951;0.432258125;0.811243727;1749.86;1471.086894;0.840688337;0.191376674;4.9;0.5;0: Broadleaf;2;1603444657;399.95;411.609;24.4155;21.9683;401.171;24.3099;699.979;101.212;0.1001;27.9973;27.862;999.9;0;0;9999.38;0;1.97985;1749.86;0.976992;0.023008;0;660.237;4.99918;11874.4;14283.6;41;43.062;41.937;42.5;42.437;1704.72;40.15;0;180.5999999;0;662.4313077;-15.41976069;-275.7777779;11909.72692;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;15.13098662;0.633542053;0.054708031;1;1;1;1/1;3.35846;2.74559;0.0918823;0.0931252;0.119656;0.109733;28485.8;26869.4;29594.8;28112.8;37307;36242.8;45474.4;43967.4;2.45692;2.1286;0.0689179;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;41.3;41.3;2;778.234;649.307;26.7009;27.179;30.0002;27.1707;27.2218;25.8645;23.1391;65.897;26.6991;411.613;21.9531;99.9428;100.276
49;1603445187;10403;20201023 11:26:26;11:26:26;DV8_7;1603445187;0.000468102;-1.315932079;400.04;446.386145;45.22551443;40.52996491;0.038811317;3.224881415;0.038553681;0.024119055;0.001994019;27.88409259;27.3655;3.656716194;64.94155069;2.463752577;3.793800041;1.192963618;-20.64329326;109.4969064;7.377600627;96.23320774;0;0;1;0;53432.16722;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;-;0;0;#DIV/0!;0.5;0.020993113;-1.315932079;#DIV/0!;#DIV/0!;1.0577E-13;#DIV/0!;-;0;0;#DIV/0!;1;0;1.271950378;0.0499918;0.020993113;0.41993112;0.09498442;4.8;0.5;0: Broadleaf;2;1603445187;400.04;399.266;24.3178;24.0046;401.262;24.2122;699.952;101.215;0.0997808;27.9953;27.3655;999.9;0;0;10017.5;0;2.08984;0.0499918;0;0;0;535.62;0.0499918;9;0.6;37.687;42.25;40.125;41.687;39.937;0;0;0;529.3;0;538.7307692;2.051965821;-0.664957263;4.850384615;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;-1.249643245;0.389987217;0.049592378;1;1;1;1/1;3.35836;2.74544;0.0918858;0.0909977;0.119308;0.116689;28482.4;26931.8;29591.6;28112.3;37318;35951.2;45469.2;43968.1;2.45355;2.13088;0.0496879;0;100;100;-1.222;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;50.2;50.1;2;776.178;652.076;27.6628;27.232;30.0001;27.2301;27.2837;25.273;16.5155;71.134;27.6657;399.176;23.9936;99.9316;100.277
50;1603445367;10583.5;20201023 11:29:27;11:29:27;DV8_7;1603445367;0.00019687;0.157513993;400.042;376.7382876;38.16961194;40.53065059;0.01610269;3.220332537;0.016058091;0.010040304;4.103564384;27.95930052;27.428;3.670124056;65.03349203;2.46561576;3.791301501;1.204508296;-8.681965695;96.52969965;6.514755107;98.46605345;0;0;1;0;53319.60132;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;RECT-2809-20201023-11_29_31;643.53524;2468.5;0.739301098;0.5;21.06291346;0.157513993;7.785917521;1;0.069954523;0.020749443;-;0;2468.5;0.739301098;0.020327655;0.945690672;0.025855769;25.0031;21.06291346;0.842412079;0.194824158;4.8;0.5;0: Broadleaf;2;1603445367;400.042;400.204;24.3359;24.2042;401.263;24.2303;700.06;101.216;0.0999883;27.984;27.428;999.9;0;0;9995;0;2.08984;25.0031;0.899506;0.100494;0;643.393;4.99918;139.77;160.069;37.312;41.812;39.687;41.437;39.812;17.99;2.01;0;180.3;0;643.53524;-1.010923075;-0.204769244;139.9382;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;0.230163585;-0.314509551;0.046725836;1;1;1;1/1;3.35857;2.74545;0.0918855;0.0911619;0.119369;0.117358;28483.1;26925.8;29592.3;28111.2;37316;35922.1;45470.1;43966.8;2.45375;2.13333;0.0511743;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;53.2;53.2;2;776.413;654.299;27.6248;27.2343;30.0001;27.2347;27.2882;25.3473;16.4798;73.4271;27.6326;400.22;24.2119;99.9336;100.273
51;1603445548;10764;20201023 11:32:27;11:32:27;DV8_7;1603445548;0.000203862;0.264064878;400.022;366.6509315;37.14835227;40.5294434;0.016447488;3.220118654;0.016400959;0.010254769;8.227034649;27.98398204;27.4835;3.682066182;64.89288888;2.460873249;3.792207885;1.221192933;-8.990311378;87.6000924;5.914248843;92.75106451;0;0;1;0;53313.53189;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;RECT-2810-20201023-11_32_31;721.2731538;2473.37;0.70838445;0.5;42.1000168;0.264064878;14.91149862;1;0.037529604;0.018739614;-;0;2473.37;0.70838445;0.018394901;0.905645258;0.023397401;49.958;42.1000168;0.842708211;0.195416422;4.8;0.5;0: Broadleaf;2;1603445548;400.022;400.259;24.2886;24.1522;401.243;24.1829;699.978;101.218;0.100036;27.9881;27.4835;999.9;0;0;9993.75;0;2.08984;49.958;0.899757;0.100243;0;720.686;4.99918;337.655;359.782;37;41.5;39.375;41.125;39.5;40.45;4.51;0;179.7;0;721.2731538;-4.736820505;-4.03025643;338.4430385;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;0.286935521;0.094819912;0.041532922;1;1;1;1/1;3.35841;2.7455;0.0918842;0.091174;0.11921;0.117188;28482.6;26925.7;29591.7;28111.4;37322.4;35929.3;45469.4;43966.9;2.45365;2.13335;0.0533313;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;56.2;56.2;2;776.295;654.265;27.6562;27.226;30.0002;27.2324;27.2837;25.3437;17.3163;74.5633;27.6614;400.156;24.1693;99.9321;100.274
52;1603445728;10944.5;20201023 11:35:28;11:35:28;DV8_7;1603445728;0.00038281;1.42192549;399.965;318.9408723;32.31294463;40.52176444;0.030937159;3.216588339;0.030772799;0.019247694;16.49680666;27.98962019;27.5165;3.68918297;65.04476596;2.467150503;3.79300389;1.222032467;-16.88191095;82.40572006;5.570677589;87.59129336;0;0;1;0;53223.91336;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2811-20201023-11_35_32;750.75996;2335.62;0.678560742;0.5;84.30204518;1.42192549;28.60202916;1;0.032476763;0.078822754;-;0;2335.62;0.678560742;0.073063674;0.882002081;0.092933367;100.021;84.30204518;0.842843455;0.195686909;4.8;0.5;0: Broadleaf;2;1603445728;399.965;401.045;24.3517;24.0956;401.187;24.246;700.016;101.213;0.100276;27.9917;27.5165;999.9;0;0;9976.88;0;2.08984;100.021;0.900187;0.0998134;0;750.117;4.99918;732.072;760.507;36.875;41.25;39.187;40.937;39.375;85.54;9.48;0;180.3;0;750.75996;-3.623384618;-2.692076941;731.67556;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;1.451374237;-0.37099894;0.046955072;1;1;1;1/1;3.3585;2.74558;0.0918729;0.0913082;0.119424;0.116995;28483.9;26921.8;29592.6;28111.4;37314.1;35937.3;45470.8;43966.9;2.45423;2.1334;0.0543818;0;100;100;-1.222;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;59.2;59.2;2;776.622;654.166;27.6389;27.2113;30;27.2206;27.2722;25.39;17.8418;75.3267;27.6401;401.124;24.1001;99.935;100.274
53;1603445909;11125;20201023 11:38:28;11:38:28;DV8_7;1603445909;0.000753584;3.294996699;399.931;307.1505586;31.11837587;40.5182502;0.061978525;3.2207803;0.061323488;0.038385455;24.73286523;27.94674946;27.4857;3.682540261;65.25811948;2.47537289;3.793202914;1.207167372;-33.23306937;88.01746086;5.941404962;85.45866169;0;0;1;0;53329.2894;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2812-20201023-11_38_32;727.11304;2141.27;0.660429072;0.5;126.3132169;3.294996699;41.71046034;1;0.03650393;0.176740906;-;0;2141.27;0.660429072;0.15019526;0.882447639;0.191040917;149.855;126.3132169;0.842902919;0.195805838;4.8;0.5;0: Broadleaf;2;1603445909;399.931;402.397;24.4329;23.9288;401.152;24.3273;700.025;101.213;0.100102;27.9926;27.4857;999.9;0;0;9997.5;0;2.08984;149.855;0.899886;0.100114;0;727.889;4.99918;1076.11;1159.25;36.812;41.125;39.062;40.812;39.312;130.35;14.5;0;180.2;0;727.11304;7.640461516;10.14769227;1075.3576;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;3.273240762;0.351034181;0.063609534;1;1;1;1/1;3.35853;2.74559;0.0918711;0.0915446;0.119706;0.116438;28485.7;26916.4;29594.4;28113;37304.1;35962.5;45473.5;43969.1;2.45467;2.13342;0.0516772;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;62.2;62.2;2;776.788;654.018;27.6171;27.1955;30;27.2049;27.2584;25.4521;18.669;75.3267;27.6342;402.342;23.9227;99.941;100.279
54;1603446092;11308.5;20201023 11:41:32;11:41:32;DV8_7;1603446092;0.001919424;8.818206511;399.817;304.3074515;30.82993971;40.50618526;0.162859008;3.224699406;0.15842378;0.09940329;49.54303744;27.79716431;27.4136;3.667031087;65.31920301;2.476780031;3.791809937;1.190251056;-84.64661424;99.56389177;6.710027434;71.1703424;0;0;1;0;53429.11296;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2813-20201023-11_41_36;738.3362692;1839.54;0.598629946;0.5;252.9001165;8.818206511;75.69679154;1;0.040071704;0.369755482;-;0;1839.54;0.598629946;0.269942692;0.846552826;0.343353709;300.018;252.9001165;0.842949811;0.195899623;4.8;0.5;0: Broadleaf;2;1603446092;399.817;406.39;24.4471;23.1631;401.039;24.3414;700;101.212;0.0998133;27.9863;27.4136;999.9;0;0;10016.9;0;2.13109;300.018;0.900017;0.099983;0;740.876;4.99918;2215.65;2361.06;37;41.125;39.125;40.75;39.375;265.52;29.5;0;183.2;0;738.3362692;19.81699146;57.79418802;2208.218462;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;8.722252016;0.956790812;0.109527799;1;1;1;1/1;3.3585;2.74547;0.0918547;0.0922326;0.119759;0.113847;28486.2;26898;29594.3;28115;37301.7;36073.1;45473.4;43971.1;2.45563;2.13195;0.0480935;0;100;100;-1.222;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;65.3;65.2;2;777.341;652.459;27.6273;27.1767;30;27.1864;27.2378;25.6397;21.5581;74.956;27.634;406.518;23.1951;99.9407;100.285
55;1603446276;11492;20201023 11:44:35;11:44:35;DV8_7;1603446276;0.00305414;13.69111026;399.847;307.0461281;31.10774144;40.50966924;0.264569454;3.225470255;0.253077409;0.159164296;74.06250243;27.66763107;27.3816;3.660165965;65.23001934;2.474537807;3.793556757;1.185628159;-134.6875594;106.525965;7.176653036;53.07756109;0;0;1;0;53447.15794;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2814-20201023-11_44_39;827.15536;1794.66;0.539101913;0.5;379.2705595;13.69111026;102.2327422;1;0.039568171;0.404009673;-;0;1794.66;0.539101913;0.287754195;0.770349647;0.366009057;450.099;379.2705595;0.842638085;0.19527617;4.8;0.5;0: Broadleaf;2;1603446276;399.847;410.073;24.4247;22.3815;401.068;24.319;699.971;101.213;0.0999253;27.9942;27.3816;999.9;0;0;10020.6;0;2.14484;450.099;0.911066;0.0889344;0;828.879;4.99918;3734.58;3573.86;37.25;41.125;39.25;40.812;39.562;405.52;39.58;0;183;0;827.15536;16.01961538;74.48923072;3725.2584;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;13.50165206;0.985897827;0.079120794;1;1;1;1/1;3.35845;2.74561;0.0918636;0.0928637;0.119687;0.111166;28487.6;26880.1;29596;28115.8;37306.9;36185.7;45476;43971.1;2.45635;2.1299;0.0430979;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;68.3;68.3;2;777.806;650.537;27.5681;27.1687;30.0002;27.1753;27.2287;25.8065;24.1687;72.7071;27.5708;410.165;22.267;99.9465;100.286
56;1603446456;11672.6;20201023 11:47:36;11:47:36;DV8_7;1603446456;0.003703818;16.31133395;399.982;308.8420304;31.29008632;40.52386034;0.324151252;3.221552016;0.307060134;0.193373025;97.99678111;27.64352387;27.3928;3.662567481;65.3023584;2.47752756;3.793932747;1.185039921;-163.3383824;104.7465963;7.06581431;46.47080934;0;0;1;0;53348.16184;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2815-20201023-11_47_40;882.82048;1683.03;0.475457669;0.5;505.1739696;16.31133395;120.0944189;1;0.034893457;0.497133147;-;0;1683.03;0.475457669;0.332056736;0.699300933;0.422359691;599.974;505.1739696;0.841993102;0.193986205;4.8;0.5;0: Broadleaf;2;1603446456;399.982;412.183;24.4539;21.9762;401.203;24.3483;699.987;101.214;0.10021;27.9959;27.3928;999.9;0;0;10001.2;0;2.14484;599.974;0.933005;0.0669953;0;882.268;4.99918;5304.99;4808.3;37.687;41.312;39.5;40.937;39.875;555.11;39.86;0;180;0;882.82048;-6.137384609;-37.57230769;5309.8508;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;16.30670509;-0.04753359;0.039809782;1;1;1;1/1;3.35848;2.74572;0.0918886;0.0932235;0.119788;0.10976;28485.2;26869.5;29594.3;28115.8;37300.5;36244.7;45473.6;43971.2;2.45705;2.12808;0.0458546;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;71.3;71.3;2;778.405;648.93;27.5008;27.1721;30;27.1753;27.2287;25.901;24.9993;70.0777;27.5027;412.223;21.9817;99.9409;100.286
57;1603446637;11853.1;20201023 11:50:36;11:50:36;DV8_7;1603446637;0.004289997;18.60199991;399.992;308.4115814;31.2464674;40.52486269;0.370743864;3.215334725;0.34852668;0.219714267;145.8329469;27.77266713;27.5222;3.690413448;65.36055573;2.481326182;3.796366408;1.209087267;-189.1888686;84.02038241;5.682636698;46.34709745;0;0;1;0;53189.70088;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2816-20201023-11_50_40;906.84124;1440.41;0.370428392;0.5;757.0767076;18.60199991;140.2213537;1;0.026309001;0.749307489;-;0;1440.41;0.370428392;0.428345213;0.591750083;0.544833855;899.875;757.0767076;0.841313191;0.192626382;4.8;0.5;0: Broadleaf;2;1603446637;399.992;413.924;24.4914;21.6218;401.213;24.3858;700.016;101.214;0.100183;28.0069;27.5222;999.9;0;0;9970.62;0;2.14484;899.875;0.95598;0.04402;0;903.557;4.99918;8164.3;7280.82;38.312;41.562;39.875;41.187;40.312;855.48;39.39;0;180;0;906.84124;-28.43761543;-255.7669234;8196.718;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;18.54751317;-0.114902955;0.047668064;1;1;1;1/1;3.35853;2.74543;0.0918892;0.0935175;0.119915;0.10852;28484.9;26861.7;29594;28116.9;37294.7;36297.9;45473.1;43972.6;2.457;2.12733;0.0519753;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;74.3;74.3;2;778.458;648.326;27.2925;27.1836;30.0001;27.1821;27.2332;25.9772;25.3933;66.7021;27.2863;413.844;21.5847;99.9399;100.289
58;1603446817;12033.6;20201023 11:53:37;11:53:37;DV8_7;1603446817;0.004573894;19.69747983;400.028;306.2395102;31.02698794;40.52927045;0.384103452;3.224008501;0.36037114;0.227241918;193.7199928;27.95954898;27.6319;3.714164638;65.01192187;2.467472173;3.795414905;1.246692465;-201.7087397;64.43238505;4.348381228;60.79201937;0;0;1;0;53408.89818;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2817-20201023-11_53_41;871.37684;1247.39;0.301439935;0.5;1009.107301;19.69747983;152.0926194;1;0.020823764;1.019993747;-;0;1247.39;0.301439935;0.504948963;0.530597985;0.642270024;1199.91;1009.107301;0.840985825;0.191971649;4.8;0.5;0: Broadleaf;2;1603446817;400.028;414.789;24.3542;21.2943;401.249;24.2486;700.023;101.216;0.100084;28.0026;27.6319;999.9;0;0;10013.1;0;2.14484;1199.91;0.967005;0.0329953;0;868.158;4.99918;10489.3;9753.25;39.125;41.937;40.437;41.5;40.937;1155.48;39.43;0;180;0;871.37684;-29.60207696;-344.0692315;10531.228;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;19.64161336;0.851156049;0.094537328;1;1;1;1/1;3.35853;2.74571;0.0918923;0.0936605;0.119443;0.107366;28484.5;26856.7;29593.8;28116.1;37314.7;36345.4;45472.5;43971.3;2.45672;2.12643;0.0581443;0;100;100;-1.221;0.1056;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;77.4;77.3;2;778.414;647.704;27.0586;27.1998;30.0001;27.1958;27.247;26.012;25.6252;63.3181;27.055;414.677;21.2607;99.939;100.286
59;1603446998;12214.1;20201023 11:56:37;11:56:37;DV8_7;1603446998;0.004617237;20.12855691;399.98;302.4946979;30.6471772;40.52387702;0.376736164;3.224759657;0.353881426;0.223113666;241.6470001;28.20808019;27.7806;3.74657263;64.94980569;2.46520083;3.795547661;1.281371799;-203.6201718;38.69973181;2.61308394;79.33964411;0;0;1;0;53427.69674;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2818-20201023-11_56_41;822.09988;1100.45;0.252942087;0.5;1261.110001;20.12855691;159.493898;1;0.017004456;1.289717843;-;0;1100.45;0.252942087;0.563264966;0.495532474;0.716445086;1499.88;1261.110001;0.840807265;0.19161453;4.8;0.5;0: Broadleaf;2;1603446998;399.98;415.048;24.3321;21.2432;401.201;24.2264;700.038;101.215;0.0997583;28.0032;27.7806;999.9;0;0;10016.9;0;2.16134;1499.88;0.973001;0.0269988;0;819.122;4.99918;12424.1;12223;40;42.437;41.125;41.937;41.625;1454.52;40.36;0;180;0;822.09988;-24.29638464;-350.5769236;12466.18;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;20.10586017;0.680588708;0.06380851;1;1;1;1/1;3.35854;2.74541;0.0918795;0.0937002;0.119362;0.10718;28482.3;26856.1;29591.2;28116.8;37315.1;36353.9;45468.6;43972.2;2.45685;2.12593;0.0693947;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;80.4;80.3;2;778.745;647.462;26.9072;27.2213;30.0001;27.2118;27.263;26.0267;24.5172;60.3315;26.9062;415.085;21.3373;99.9303;100.289
60;1603447178;12394.6;20201023 11:59:38;11:59:38;DV8_7;1603447178;0.00455101;20.27987099;400.002;299.0566429;30.29801252;40.52498378;0.36525827;3.223806389;0.343726276;0.216657635;281.5545465;28.43755015;27.8752;3.767318127;65.00776486;2.467199333;3.795237905;1.300118794;-200.6995213;22.00331421;1.486837931;104.3451773;0;0;1;0;53403.861;RECT-2808-20201023-11_26_30;538.7307692;2519.72;1980.989231;0.786194193;-1.315932079;MPF-2819-20201023-11_59_42;777.02056;992.729;0.217288344;0.5;1471.212301;20.27987099;159.8386419;1;0.014678917;1.538175071;-;0;992.729;0.217288344;0.606016145;0.475130574;0.770822464;1750.01;1471.212301;0.840687939;0.191375878;4.8;0.5;0: Broadleaf;2;1603447178;400.002;415.157;24.3525;21.3077;401.223;24.2468;699.976;101.212;0.0999529;28.0018;27.8752;999.9;0;0;10012.5;0;2.19983;1750.01;0.977;0.0229998;0;775.01;4.99918;13770.8;14284.8;41;43;41.937;42.5;42.437;1704.88;40.13;0;180;0;777.02056;-16.92153848;-283.9769236;13804.044;15;1603442181;10:36:20;1603442176;1603442178;7;-0.108;0.001;-1.221;0.106;409;23;0.05;0.15;20.2995843;-0.50897354;0.057705987;1;1;1;1/1;3.35839;2.74557;0.0918733;0.0937089;0.119419;0.107397;28481.9;26854.1;29590.8;28115.2;37312;36343.2;45467.6;43970.1;2.45598;2.12545;0.077866;0;100;100;-1.221;0.1057;-1.22125;0;0;0;0.105642857;0;0;0;-1;-1;-1;-1;83.4;83.3;2;778.412;647.41;26.6004;27.2556;30.0001;27.2415;27.2928;26.0321;23.7776;57.714;26.6014;415.139;21.3205;99.9283;100.283
